Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-11-15 14:59:00,25.71,60.0,15.56,Warning
2024-11-15 15:00:00,18.69,40.03,20.0,Warning
2024-11-15 15:01:00,21.76,51.71,19.68,Warning
2024-11-15 15:02:00,22.79,47.18,16.63,Warning
2024-11-15 15:03:00,24.15,47.32,15.89,Critical
2024-11-15 15:04:00,24.72,59.04,14.4,Good
2024-11-15 15:05:00,27.56,60.0,20.0,Warning
2024-11-15 15:06:00,21.48,21.93,16.62,Critical
2024-11-15 15:07:00,30.69,35.77,14.6,Critical
2024-11-15 15:08:00,27.64,45.92,12.66,Good
2024-11-15 15:09:00,28.23,50.72,14.33,Good
2024-11-15 15:10:00,31.13,43.15,14.57,Critical
2024-11-15 15:11:00,26.64,42.33,8.31,Good
2024-11-15 15:12:00,22.67,38.09,17.71,Warning
2024-11-15 15:13:00,26.15,51.33,14.49,Good
2024-11-15 15:14:00,30.08,60.0,12.79,Warning
2024-11-15 15:15:00,23.29,50.62,16.71,Critical
2024-11-15 15:16:00,29.83,43.4,17.7,Warning
2024-11-15 15:17:00,25.3,30.48,13.35,Good
2024-11-15 15:18:00,17.7,57.3,11.34,Good
2024-11-15 15:19:00,25.81,54.16,19.04,Warning
2024-11-15 15:20:00,28.65,60.0,13.46,Good
2024-11-15 15:21:00,23.67,60.0,13.86,Good
2024-11-15 15:22:00,18.99,45.39,18.15,Warning
2024-11-15 15:23:00,24.96,52.1,13.3,Good
2024-11-15 15:24:00,26.03,49.98,15.99,Warning
2024-11-15 15:25:00,25.84,55.6,16.58,Warning
2024-11-15 15:26:00,26.42,49.29,15.2,Warning
2024-11-15 15:27:00,23.8,47.14,12.38,Good
2024-11-15 15:28:00,27.43,47.88,15.24,Critical
2024-11-15 15:29:00,26.84,59.61,15.78,Warning
2024-11-15 15:30:00,27.96,50.17,15.7,Warning
2024-11-15 15:31:00,22.21,55.07,18.02,Critical
2024-11-15 15:32:00,25.06,53.35,14.98,Good
2024-11-15 15:33:00,20.15,60.0,15.9,Warning
2024-11-15 15:34:00,20.75,50.77,20.0,Warning
2024-11-15 15:35:00,22.88,44.27,16.51,Warning
2024-11-15 15:36:00,26.92,46.16,17.39,Warning
2024-11-15 15:37:00,21.61,52.32,20.0,Critical
2024-11-15 15:38:00,20.54,60.0,16.54,Warning
2024-11-15 15:39:00,25.41,40.75,13.76,Good
2024-11-15 15:40:00,27.21,45.12,19.65,Warning
2024-11-15 15:41:00,30.48,60.0,16.81,Warning
2024-11-15 15:42:00,22.11,39.91,14.23,Good
2024-11-15 15:43:00,27.72,59.13,13.25,Good
2024-11-15 15:44:00,26.53,43.53,13.8,Good
2024-11-15 15:45:00,24.2,44.05,15.19,Critical
2024-11-15 15:46:00,24.29,51.25,14.05,Good
2024-11-15 15:47:00,24.09,57.98,16.72,Warning
2024-11-15 15:48:00,28.45,55.57,12.76,Good
2024-11-15 15:49:00,23.75,50.06,13.68,Good
2024-11-15 15:50:00,28.8,60.0,15.77,Warning
2024-11-15 15:51:00,25.33,45.3,15.48,Critical
2024-11-15 15:52:00,21.21,45.57,15.04,Warning
2024-11-15 15:53:00,25.55,60.0,13.41,Good
2024-11-15 15:54:00,30.22,44.07,19.63,Warning
2024-11-15 15:55:00,27.83,48.17,14.6,Good
2024-11-15 15:56:00,27.36,60.0,17.56,Warning
2024-11-15 15:57:00,22.04,35.13,16.07,Warning
2024-11-15 15:58:00,28.77,59.09,13.82,Good
2024-11-15 15:59:00,25.81,53.32,9.49,Good
2024-11-15 16:00:00,21.18,60.0,15.23,Warning
2024-11-15 16:01:00,24.01,44.05,16.69,Critical
2024-11-15 16:02:00,26.56,60.0,12.38,Good
2024-11-15 16:03:00,28.57,48.61,18.19,Warning
2024-11-15 16:04:00,24.56,51.49,17.65,Critical
2024-11-15 16:05:00,22.55,60.0,14.14,Good
2024-11-15 16:06:00,22.27,42.77,10.68,Good
2024-11-15 16:07:00,25.58,49.58,19.63,Warning
2024-11-15 16:08:00,25.18,22.51,13.35,Good
2024-11-15 16:09:00,27.14,48.75,17.04,Warning
2024-11-15 16:10:00,24.26,42.31,12.44,Good
2024-11-15 16:11:00,24.8,53.23,17.28,Critical
2024-11-15 16:12:00,31.46,42.63,11.1,Critical
2024-11-15 16:13:00,24.73,43.88,20.0,Warning
2024-11-15 16:14:00,30.37,45.89,14.67,Warning
2024-11-15 16:15:00,23.15,49.81,18.4,Warning
2024-11-15 16:16:00,31.68,45.74,17.82,Warning
2024-11-15 16:17:00,23.44,50.84,17.23,Critical
2024-11-15 16:18:00,28.0,40.39,18.46,Warning
2024-11-15 16:19:00,20.94,47.24,12.59,Good
2024-11-15 16:20:00,27.3,52.74,14.02,Good
2024-11-15 16:21:00,27.13,44.51,17.5,Warning
2024-11-15 16:22:00,17.74,53.01,16.81,Warning
2024-11-15 16:23:00,22.17,34.56,13.54,Good
2024-11-15 16:24:00,29.05,41.48,10.78,Good
2024-11-15 16:25:00,22.73,52.26,14.42,Good
2024-11-15 16:26:00,23.98,59.77,14.71,Good
2024-11-15 16:27:00,32.73,41.11,16.61,Warning
2024-11-15 16:28:00,28.16,57.01,5.93,Good
2024-11-15 16:29:00,26.81,54.69,17.43,Warning
2024-11-15 16:30:00,26.01,60.0,17.36,Critical
2024-11-15 16:31:00,28.78,55.24,13.1,Good
2024-11-15 16:32:00,21.92,60.0,14.61,Good
2024-11-15 16:33:00,25.86,40.1,15.98,Warning
2024-11-15 16:34:00,17.08,52.03,12.78,Good
2024-11-15 16:35:00,23.29,44.26,9.41,Good
2024-11-15 16:36:00,24.83,41.0,13.63,Good
2024-11-15 16:37:00,29.75,51.44,17.56,Critical
2024-11-15 16:38:00,21.08,45.69,14.71,Good
2024-11-15 16:39:00,23.77,55.36,13.74,Good
2024-11-15 16:40:00,29.73,36.02,15.15,Warning
2024-11-15 16:41:00,24.95,53.79,13.47,Good
2024-11-15 16:42:00,28.66,33.82,20.0,Critical
2024-11-15 16:43:00,28.33,46.9,13.43,Good
2024-11-15 16:44:00,23.07,60.0,14.92,Good
2024-11-15 16:45:00,30.59,42.46,15.45,Critical
2024-11-15 16:46:00,18.12,41.16,13.57,Good
2024-11-15 16:47:00,25.04,55.69,13.36,Good
2024-11-15 16:48:00,20.64,40.73,13.4,Good
2024-11-15 16:49:00,21.58,58.51,12.45,Good
2024-11-15 16:50:00,28.67,39.58,16.85,Warning
2024-11-15 16:51:00,24.17,56.32,10.55,Good
2024-11-15 16:52:00,25.52,51.83,12.33,Good
2024-11-15 16:53:00,24.57,42.03,15.63,Warning
2024-11-15 16:54:00,26.64,33.84,7.56,Good
2024-11-15 16:55:00,23.98,36.19,10.19,Good
2024-11-15 16:56:00,25.5,32.65,16.3,Warning
2024-11-15 16:57:00,25.75,29.3,16.27,Critical
2024-11-15 16:58:00,20.44,59.35,20.0,Warning
2024-11-15 16:59:00,26.13,53.21,18.72,Warning
2024-11-15 17:00:00,24.59,45.25,12.81,Good
2024-11-15 17:01:00,24.3,34.91,13.32,Good
2024-11-15 17:02:00,29.64,48.42,18.25,Warning
2024-11-15 17:03:00,25.71,43.27,15.33,Critical
2024-11-15 17:04:00,22.53,59.85,16.35,Warning
2024-11-15 17:05:00,23.27,60.0,19.28,Critical
2024-11-15 17:06:00,28.59,53.43,15.8,Warning
2024-11-15 17:07:00,24.64,41.16,16.41,Critical
2024-11-15 17:08:00,23.2,47.02,9.93,Good
2024-11-15 17:09:00,24.32,56.97,15.43,Critical
2024-11-15 17:10:00,27.81,49.51,16.93,Warning
2024-11-15 17:11:00,23.21,60.0,10.76,Good
2024-11-15 17:12:00,25.66,60.0,16.14,Critical
2024-11-15 17:13:00,25.28,47.75,16.24,Warning
2024-11-15 17:14:00,27.49,54.51,15.38,Warning
2024-11-15 17:15:00,32.44,54.84,12.07,Warning
2024-11-15 17:16:00,24.18,55.44,13.7,Good
2024-11-15 17:17:00,25.6,51.24,9.04,Good
2024-11-15 17:18:00,21.63,44.94,8.16,Good
2024-11-15 17:19:00,23.16,30.7,16.57,Warning
2024-11-15 17:20:00,21.75,51.55,17.99,Warning
2024-11-15 17:21:00,24.81,44.01,10.27,Good
2024-11-15 17:22:00,24.7,47.64,13.02,Good
2024-11-15 17:23:00,22.34,48.13,18.33,Warning
2024-11-15 17:24:00,25.98,60.0,11.1,Good
2024-11-15 17:25:00,25.65,35.79,17.35,Warning
2024-11-15 17:26:00,23.99,59.26,17.02,Critical
2024-11-15 17:27:00,22.24,46.44,16.55,Warning
2024-11-15 17:28:00,21.19,60.0,11.16,Good
2024-11-15 17:29:00,29.9,58.13,10.35,Good
2024-11-15 17:30:00,24.06,49.71,12.67,Good
2024-11-15 17:31:00,19.5,55.27,10.71,Good
2024-11-15 17:32:00,27.71,50.69,19.9,Critical
2024-11-15 17:33:00,27.9,60.0,16.56,Warning
2024-11-15 17:34:00,30.31,30.68,14.66,Warning
2024-11-15 17:35:00,22.33,44.54,16.85,Warning
2024-11-15 17:36:00,24.82,55.89,14.12,Good
2024-11-15 17:37:00,29.9,34.89,16.19,Warning
2024-11-15 17:38:00,24.31,60.0,15.2,Warning
2024-11-15 17:39:00,22.42,48.59,14.19,Good
2024-11-15 17:40:00,27.38,53.28,18.89,Critical
2024-11-15 17:41:00,18.92,56.85,19.6,Critical
2024-11-15 17:42:00,26.72,52.42,19.83,Critical
2024-11-15 17:43:00,25.16,57.26,20.0,Warning
2024-11-15 17:44:00,24.48,46.78,11.32,Good
2024-11-15 17:45:00,26.69,52.13,13.73,Good
2024-11-15 17:46:00,21.82,59.27,15.47,Warning
2024-11-15 17:47:00,27.1,60.0,17.21,Warning
2024-11-15 17:48:00,27.59,59.52,20.0,Warning
2024-11-15 17:49:00,23.92,60.0,11.83,Good
2024-11-15 17:50:00,26.86,46.43,12.49,Good
2024-11-15 17:51:00,25.46,55.95,14.07,Good
2024-11-15 17:52:00,27.66,52.9,19.4,Warning
2024-11-15 17:53:00,23.87,53.84,14.46,Good
2024-11-15 17:54:00,23.79,60.0,14.05,Good
2024-11-15 17:55:00,22.75,38.35,10.35,Good
2024-11-15 17:56:00,25.69,60.0,11.2,Good
2024-11-15 17:57:00,29.84,43.77,18.56,Critical
2024-11-15 17:58:00,25.8,41.99,20.0,Critical
2024-11-15 17:59:00,28.66,60.0,14.49,Good
2024-11-15 18:00:00,22.51,48.19,16.87,Warning
2024-11-15 18:01:00,30.35,51.91,14.32,Warning
2024-11-15 18:02:00,25.02,27.34,18.24,Warning
2024-11-15 18:03:00,24.93,57.7,18.91,Warning
2024-11-15 18:04:00,19.99,50.66,12.44,Good
2024-11-15 18:05:00,25.73,60.0,18.24,Critical
2024-11-15 18:06:00,23.0,54.57,11.8,Good
2024-11-15 18:07:00,21.51,51.71,17.16,Warning
2024-11-15 18:08:00,26.1,39.24,16.05,Warning
2024-11-15 18:09:00,29.19,56.2,16.0,Warning
2024-11-15 18:10:00,25.77,38.72,18.96,Warning
2024-11-15 18:11:00,24.13,49.73,14.21,Good
2024-11-15 18:12:00,26.93,46.98,14.92,Good
2024-11-15 18:13:00,30.54,46.05,9.85,Warning
2024-11-15 18:14:00,23.97,59.58,9.97,Good
2024-11-15 18:15:00,22.17,59.03,15.72,Warning
2024-11-15 18:16:00,23.69,48.01,15.8,Warning
2024-11-15 18:17:00,21.31,57.32,18.17,Warning
2024-11-15 18:18:00,23.07,54.03,16.1,Critical
2024-11-15 18:19:00,21.31,37.61,10.36,Good
2024-11-15 18:20:00,31.54,40.62,19.25,Critical
2024-11-15 18:21:00,26.9,57.56,11.17,Good
2024-11-15 18:22:00,28.64,60.0,12.88,Good
2024-11-15 18:23:00,31.81,57.83,18.79,Critical
2024-11-15 18:24:00,25.82,60.0,18.15,Warning
2024-11-15 18:25:00,26.51,59.88,12.66,Good
2024-11-15 18:26:00,24.59,56.21,18.59,Warning
2024-11-15 18:27:00,23.63,27.45,15.67,Warning
2024-11-15 18:28:00,24.62,53.16,17.38,Warning
2024-11-15 18:29:00,24.66,49.91,19.01,Warning
2024-11-15 18:30:00,25.05,46.57,16.75,Critical
2024-11-15 18:31:00,30.02,32.13,18.7,Warning
2024-11-15 18:32:00,28.78,60.0,16.8,Warning
2024-11-15 18:33:00,20.24,49.37,15.74,Critical
2024-11-15 18:34:00,22.83,47.75,12.07,Good
2024-11-15 18:35:00,24.38,43.08,18.77,Critical
2024-11-15 18:36:00,27.02,53.13,13.69,Good
2024-11-15 18:37:00,22.04,47.57,17.09,Warning
2024-11-15 18:38:00,26.07,36.7,13.07,Good
2024-11-15 18:39:00,25.62,59.83,15.27,Warning
2024-11-15 18:40:00,20.88,50.99,17.77,Warning
2024-11-15 18:41:00,24.28,38.37,8.42,Good
2024-11-15 18:42:00,27.3,48.95,12.67,Good
2024-11-15 18:43:00,25.14,54.62,14.72,Good
2024-11-15 18:44:00,23.52,27.87,15.1,Critical
2024-11-15 18:45:00,23.59,51.88,11.28,Good
2024-11-15 18:46:00,23.13,60.0,11.61,Good
2024-11-15 18:47:00,27.86,32.7,15.0,Good
2024-11-15 18:48:00,25.42,53.08,20.0,Critical
2024-11-15 18:49:00,24.22,38.36,15.16,Critical
2024-11-15 18:50:00,23.67,26.87,12.79,Good
2024-11-15 18:51:00,26.18,21.08,13.4,Good
2024-11-15 18:52:00,22.27,56.84,11.76,Good
2024-11-15 18:53:00,27.08,53.09,18.05,Warning
2024-11-15 18:54:00,24.43,60.0,12.51,Good
2024-11-15 18:55:00,21.2,60.0,17.94,Warning
2024-11-15 18:56:00,18.19,47.4,12.07,Good
2024-11-15 18:57:00,21.35,56.26,13.9,Good
2024-11-15 18:58:00,24.91,51.43,11.45,Good
2024-11-15 18:59:00,26.84,43.2,14.08,Good
2024-11-15 19:00:00,23.0,45.48,14.27,Good
2024-11-15 19:01:00,24.91,42.18,19.21,Warning
2024-11-15 19:02:00,24.93,53.15,11.43,Good
2024-11-15 19:03:00,27.57,60.0,16.12,Warning
2024-11-15 19:04:00,20.7,60.0,12.94,Good
2024-11-15 19:05:00,22.68,55.06,14.4,Good
2024-11-15 19:06:00,27.1,45.65,17.26,Warning
2024-11-15 19:07:00,20.41,53.23,15.51,Warning
2024-11-15 19:08:00,23.25,44.97,14.15,Good
2024-11-15 19:09:00,26.16,52.47,11.6,Good
2024-11-15 19:10:00,24.68,49.55,15.13,Critical
2024-11-15 19:11:00,26.48,50.91,14.61,Good
2024-11-15 19:12:00,26.32,33.39,11.98,Good
2024-11-15 19:13:00,27.64,49.08,19.73,Warning
2024-11-15 19:14:00,21.45,47.22,14.22,Good
2024-11-15 19:15:00,29.35,38.91,18.96,Warning
2024-11-15 19:16:00,28.14,44.37,16.71,Warning
2024-11-15 19:17:00,24.67,46.41,14.9,Good
2024-11-15 19:18:00,30.81,47.26,19.59,Critical
2024-11-15 19:19:00,25.58,44.55,17.25,Critical
2024-11-15 19:20:00,24.44,46.91,14.57,Good
2024-11-15 19:21:00,27.23,48.9,14.57,Good
2024-11-15 19:22:00,23.32,55.54,15.3,Warning
2024-11-15 19:23:00,26.57,51.96,14.45,Good
2024-11-15 19:24:00,18.97,54.16,17.01,Critical
2024-11-15 19:25:00,26.06,51.15,11.87,Good
2024-11-15 19:26:00,26.51,54.88,16.8,Warning
2024-11-15 19:27:00,21.04,54.49,20.0,Warning
2024-11-15 19:28:00,21.66,60.0,15.23,Warning
2024-11-15 19:29:00,22.43,56.65,9.92,Good
2024-11-15 19:30:00,24.51,54.77,14.2,Good
2024-11-15 19:31:00,29.23,60.0,11.4,Good
2024-11-15 19:32:00,18.22,51.0,13.61,Good
2024-11-15 19:33:00,25.68,50.22,16.36,Warning
2024-11-15 19:34:00,25.83,49.66,11.79,Good
2024-11-15 19:35:00,19.84,30.65,17.15,Warning
2024-11-15 19:36:00,28.71,60.0,15.47,Warning
2024-11-15 19:37:00,23.16,48.04,17.29,Warning
2024-11-15 19:38:00,24.63,60.0,13.23,Good
2024-11-15 19:39:00,31.37,44.72,16.28,Warning
2024-11-15 19:40:00,20.94,58.6,8.36,Good
2024-11-15 19:41:00,28.67,55.17,12.34,Good
2024-11-15 19:42:00,23.68,49.18,13.98,Good
2024-11-15 19:43:00,23.61,39.32,10.41,Good
2024-11-15 19:44:00,28.29,33.61,13.66,Good
2024-11-15 19:45:00,23.45,52.44,20.0,Critical
2024-11-15 19:46:00,24.22,35.12,18.95,Warning
2024-11-15 19:47:00,23.23,60.0,16.58,Warning
2024-11-15 19:48:00,20.67,55.83,16.7,Warning
2024-11-15 19:49:00,26.77,60.0,13.34,Good
2024-11-15 19:50:00,26.89,59.81,20.0,Critical
2024-11-15 19:51:00,23.78,36.01,13.42,Good
2024-11-15 19:52:00,18.55,38.66,16.86,Critical
2024-11-15 19:53:00,19.33,50.41,15.65,Warning
2024-11-15 19:54:00,23.6,51.57,15.98,Critical
2024-11-15 19:55:00,24.06,32.05,17.18,Critical
2024-11-15 19:56:00,23.71,60.0,16.25,Warning
2024-11-15 19:57:00,26.51,27.86,13.81,Good
2024-11-15 19:58:00,26.05,40.19,20.0,Warning
2024-11-15 19:59:00,29.05,54.92,10.79,Good
2024-11-15 20:00:00,23.02,44.63,17.75,Warning
2024-11-15 20:01:00,24.5,60.0,12.17,Good
2024-11-15 20:02:00,25.3,40.25,16.39,Critical
2024-11-15 20:03:00,23.15,37.57,14.12,Good
2024-11-15 20:04:00,25.87,45.7,11.9,Good
2024-11-15 20:05:00,25.54,60.0,13.45,Good
2024-11-15 20:06:00,23.65,39.54,14.21,Good
2024-11-15 20:07:00,19.48,37.02,15.52,Warning
2024-11-15 20:08:00,23.19,50.64,12.87,Good
2024-11-15 20:09:00,25.51,41.78,14.67,Good
2024-11-15 20:10:00,26.77,60.0,13.48,Good
2024-11-15 20:11:00,22.36,60.0,15.75,Warning
2024-11-15 20:12:00,25.63,55.84,16.92,Warning
2024-11-15 20:13:00,19.64,41.44,15.75,Warning
2024-11-15 20:14:00,24.67,47.91,8.55,Good
2024-11-15 20:15:00,18.01,44.21,19.92,Critical
2024-11-15 20:16:00,19.12,42.14,15.86,Warning
2024-11-15 20:17:00,24.37,60.0,14.65,Good
2024-11-15 20:18:00,28.17,55.01,12.36,Good
2024-11-15 20:19:00,23.23,58.15,12.5,Good
2024-11-15 20:20:00,32.37,49.35,15.07,Warning
2024-11-15 20:21:00,25.19,53.14,11.24,Good
2024-11-15 20:22:00,27.36,32.77,13.08,Good
2024-11-15 20:23:00,21.44,45.84,16.32,Critical
2024-11-15 20:24:00,27.5,42.28,11.67,Good
2024-11-15 20:25:00,23.07,52.52,18.24,Warning
2024-11-15 20:26:00,25.02,60.0,12.27,Good
2024-11-15 20:27:00,21.77,60.0,20.0,Warning
2024-11-15 20:28:00,23.36,40.93,18.21,Warning
2024-11-15 20:29:00,25.1,44.95,18.75,Critical
2024-11-15 20:30:00,26.07,60.0,13.9,Good
2024-11-15 20:31:00,22.43,60.0,16.42,Critical
2024-11-15 20:32:00,27.16,52.06,10.07,Good
2024-11-15 20:33:00,22.23,45.02,16.93,Warning
2024-11-15 20:34:00,29.73,52.56,14.65,Good
2024-11-15 20:35:00,25.77,56.25,16.78,Critical
2024-11-15 20:36:00,24.2,60.0,10.33,Good
2024-11-15 20:37:00,26.88,36.67,18.36,Warning
2024-11-15 20:38:00,22.9,42.77,17.18,Critical
2024-11-15 20:39:00,28.6,49.61,14.19,Good
2024-11-15 20:40:00,25.8,44.66,13.98,Good
2024-11-15 20:41:00,25.73,51.74,20.0,Warning
2024-11-15 20:42:00,28.87,31.97,8.06,Good
2024-11-15 20:43:00,27.35,57.7,10.5,Good
2024-11-15 20:44:00,27.4,39.41,15.05,Warning
2024-11-15 20:45:00,25.24,38.59,19.4,Critical
2024-11-15 20:46:00,20.41,50.0,16.8,Critical
2024-11-15 20:47:00,35.06,60.0,20.0,Warning
2024-11-15 20:48:00,27.26,49.98,13.41,Good
2024-11-15 20:49:00,25.18,39.39,14.4,Good
2024-11-15 20:50:00,25.56,59.31,13.11,Good
2024-11-15 20:51:00,23.24,51.7,14.88,Good
2024-11-15 20:52:00,23.8,47.22,14.67,Good
2024-11-15 20:53:00,25.87,44.49,12.7,Good
2024-11-15 20:54:00,27.72,53.34,10.71,Good
2024-11-15 20:55:00,20.47,57.54,17.91,Warning
2024-11-15 20:56:00,16.21,52.03,11.41,Good
2024-11-15 20:57:00,23.86,60.0,12.96,Good
2024-11-15 20:58:00,22.98,60.0,13.5,Good
2024-11-15 20:59:00,30.13,60.0,17.7,Warning
2024-11-15 21:00:00,26.94,42.98,13.18,Good
2024-11-15 21:01:00,23.46,57.09,14.52,Good
2024-11-15 21:02:00,27.64,56.15,20.0,Warning
2024-11-15 21:03:00,25.62,42.54,17.87,Critical
2024-11-15 21:04:00,22.34,55.38,16.9,Warning
2024-11-15 21:05:00,19.37,32.34,17.42,Warning
2024-11-15 21:06:00,27.69,42.36,16.17,Critical
2024-11-15 21:07:00,25.16,55.81,17.53,Warning
2024-11-15 21:08:00,30.21,57.54,15.23,Warning
2024-11-15 21:09:00,21.81,60.0,15.71,Warning
2024-11-15 21:10:00,27.61,50.84,17.6,Critical
2024-11-15 21:11:00,19.9,39.74,17.42,Warning
2024-11-15 21:12:00,22.35,54.24,13.69,Good
2024-11-15 21:13:00,26.24,60.0,12.94,Good
2024-11-15 21:14:00,25.89,36.67,10.75,Good
2024-11-15 21:15:00,24.91,43.83,18.17,Critical
2024-11-15 21:16:00,24.36,48.13,17.72,Warning
2024-11-15 21:17:00,23.39,51.85,17.46,Warning
2024-11-15 21:18:00,24.39,44.16,14.09,Good
2024-11-15 21:19:00,29.14,52.82,16.18,Warning
2024-11-15 21:20:00,28.11,56.15,16.84,Warning
2024-11-15 21:21:00,23.77,48.55,17.09,Warning
2024-11-15 21:22:00,23.51,56.37,11.91,Good
2024-11-15 21:23:00,24.24,59.27,12.29,Good
2024-11-15 21:24:00,23.49,59.49,12.78,Good
2024-11-15 21:25:00,23.07,37.85,15.13,Warning
2024-11-15 21:26:00,25.57,45.33,13.96,Good
2024-11-15 21:27:00,22.16,47.96,14.73,Good
2024-11-15 21:28:00,24.99,43.67,20.0,Warning
2024-11-15 21:29:00,21.22,46.8,16.61,Warning
2024-11-15 21:30:00,23.68,49.94,15.84,Warning
2024-11-15 21:31:00,27.5,36.56,14.4,Good
2024-11-15 21:32:00,27.94,35.17,16.55,Warning
2024-11-15 21:33:00,28.95,40.58,15.57,Warning
2024-11-15 21:34:00,25.74,55.69,14.32,Good
2024-11-15 21:35:00,21.63,39.9,17.89,Warning
2024-11-15 21:36:00,29.72,36.54,20.0,Warning
2024-11-15 21:37:00,28.15,52.75,12.75,Good
2024-11-15 21:38:00,25.34,60.0,10.45,Good
2024-11-15 21:39:00,19.28,46.6,18.95,Warning
2024-11-15 21:40:00,24.33,52.15,14.46,Good
2024-11-15 21:41:00,24.38,51.3,10.28,Good
2024-11-15 21:42:00,24.46,60.0,15.78,Warning
2024-11-15 21:43:00,27.53,53.36,10.32,Good
2024-11-15 21:44:00,26.55,57.06,14.95,Good
2024-11-15 21:45:00,21.45,48.4,13.45,Good
2024-11-15 21:46:00,26.71,47.36,11.76,Good
2024-11-15 21:47:00,30.27,35.31,20.0,Warning
2024-11-15 21:48:00,27.24,47.06,14.47,Good
2024-11-15 21:49:00,24.77,44.41,16.38,Warning
2024-11-15 21:50:00,26.46,45.51,15.8,Warning
2024-11-15 21:51:00,24.68,51.47,14.18,Good
2024-11-15 21:52:00,23.12,60.0,15.84,Warning
2024-11-15 21:53:00,25.26,60.0,15.74,Warning
2024-11-15 21:54:00,24.62,60.0,14.85,Good
2024-11-15 21:55:00,25.96,35.2,19.36,Critical
2024-11-15 21:56:00,24.66,35.39,12.53,Good
2024-11-15 21:57:00,33.78,42.89,18.27,Warning
2024-11-15 21:58:00,24.37,43.5,18.56,Warning
2024-11-15 21:59:00,23.3,59.61,17.99,Critical
2024-11-15 22:00:00,28.69,60.0,10.72,Good
2024-11-15 22:01:00,29.59,36.59,13.0,Good
2024-11-15 22:02:00,18.16,51.48,9.07,Good
2024-11-15 22:03:00,28.97,49.36,15.74,Warning
2024-11-15 22:04:00,22.96,60.0,20.0,Warning
2024-11-15 22:05:00,24.47,60.0,16.37,Critical
2024-11-15 22:06:00,20.51,59.56,15.49,Critical
2024-11-15 22:07:00,25.28,60.0,16.7,Warning
2024-11-15 22:08:00,26.32,56.63,17.38,Critical
2024-11-15 22:09:00,27.63,56.23,18.27,Critical
2024-11-15 22:10:00,22.68,60.0,11.85,Good
2024-11-15 22:11:00,23.01,47.75,18.07,Warning
2024-11-15 22:12:00,24.53,37.28,20.0,Critical
2024-11-15 22:13:00,24.92,49.16,19.31,Critical
2024-11-15 22:14:00,22.39,59.7,18.81,Warning
2024-11-15 22:15:00,16.93,50.68,17.07,Warning
2024-11-15 22:16:00,29.03,40.57,12.5,Good
2024-11-15 22:17:00,25.36,50.28,12.83,Good
2024-11-15 22:18:00,23.76,59.1,13.78,Good
2024-11-15 22:19:00,22.92,60.0,17.49,Warning
2024-11-15 22:20:00,24.75,52.87,17.78,Warning
2024-11-15 22:21:00,22.17,38.01,15.38,Warning
2024-11-15 22:22:00,25.78,45.71,16.27,Warning
2024-11-15 22:23:00,21.08,42.98,13.93,Good
2024-11-15 22:24:00,24.39,54.23,14.72,Good
2024-11-15 22:25:00,25.31,44.8,16.36,Warning
2024-11-15 22:26:00,18.37,22.7,19.13,Warning
2024-11-15 22:27:00,27.65,41.54,13.48,Good
2024-11-15 22:28:00,29.84,50.5,15.08,Critical
2024-11-15 22:29:00,28.09,60.0,11.25,Good
2024-11-15 22:30:00,29.63,46.93,13.08,Good
2024-11-15 22:31:00,28.09,47.75,14.28,Good
2024-11-15 22:32:00,25.83,60.0,15.03,Warning
2024-11-15 22:33:00,28.34,52.64,19.97,Critical
2024-11-15 22:34:00,23.46,49.72,14.6,Good
2024-11-15 22:35:00,24.08,60.0,14.62,Good
2024-11-15 22:36:00,28.02,50.21,20.0,Warning
2024-11-15 22:37:00,26.02,60.0,16.52,Critical
2024-11-15 22:38:00,25.55,52.89,12.13,Good
2024-11-15 22:39:00,25.02,13.92,17.43,Warning
2024-11-15 22:40:00,25.88,53.42,18.04,Warning
2024-11-15 22:41:00,23.71,54.56,14.43,Good
2024-11-15 22:42:00,29.62,49.57,13.64,Good
2024-11-15 22:43:00,23.23,46.65,12.61,Good
2024-11-15 22:44:00,20.7,45.47,13.08,Good
2024-11-15 22:45:00,28.35,54.19,15.44,Critical
2024-11-15 22:46:00,22.39,47.71,14.12,Good
2024-11-15 22:47:00,22.59,47.1,11.56,Good
2024-11-15 22:48:00,22.91,50.78,12.45,Good
2024-11-15 22:49:00,23.97,54.45,14.18,Good
2024-11-15 22:50:00,27.38,47.9,17.71,Warning
2024-11-15 22:51:00,28.06,52.95,16.45,Warning
2024-11-15 22:52:00,25.68,55.76,14.71,Good
2024-11-15 22:53:00,28.39,56.38,13.64,Good
2024-11-15 22:54:00,29.97,54.57,13.18,Good
2024-11-15 22:55:00,22.55,48.67,13.43,Good
2024-11-15 22:56:00,21.09,42.43,11.98,Good
2024-11-15 22:57:00,20.88,53.88,14.49,Good
2024-11-15 22:58:00,27.95,56.08,9.48,Good
2024-11-15 22:59:00,22.99,35.21,13.45,Good
2024-11-15 23:00:00,22.86,37.41,14.47,Good
2024-11-15 23:01:00,20.77,46.03,20.0,Warning
2024-11-15 23:02:00,25.37,46.55,14.83,Good
2024-11-15 23:03:00,25.56,35.16,16.77,Critical
2024-11-15 23:04:00,24.52,60.0,15.48,Warning
2024-11-15 23:05:00,27.74,55.88,14.67,Good
2024-11-15 23:06:00,29.65,60.0,9.35,Good
2024-11-15 23:07:00,24.96,60.0,13.48,Good
