Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-01-11 20:32:00,24.39,43.8,15.24,Warning
2024-01-11 20:33:00,23.19,46.3,12.51,Good
2024-01-11 20:34:00,24.95,60.0,12.71,Good
2024-01-11 20:35:00,27.59,48.21,16.58,Critical
2024-01-11 20:36:00,23.78,56.81,13.3,Good
2024-01-11 20:37:00,23.32,46.44,20.0,Critical
2024-01-11 20:38:00,29.37,51.0,12.67,Good
2024-01-11 20:39:00,21.37,41.68,15.48,Warning
2024-01-11 20:40:00,20.39,58.33,19.22,Warning
2024-01-11 20:41:00,25.48,60.0,10.57,Good
2024-01-11 20:42:00,30.46,40.32,16.76,Warning
2024-01-11 20:43:00,30.83,60.0,13.12,Warning
2024-01-11 20:44:00,23.68,39.18,18.57,Critical
2024-01-11 20:45:00,28.58,52.35,8.06,Good
2024-01-11 20:46:00,24.17,58.69,11.6,Good
2024-01-11 20:47:00,29.59,47.58,14.28,Good
2024-01-11 20:48:00,26.88,46.38,15.32,Warning
2024-01-11 20:49:00,20.0,26.82,12.89,Good
2024-01-11 20:50:00,24.17,55.6,10.46,Good
2024-01-11 20:51:00,29.37,43.01,16.29,Warning
2024-01-11 20:52:00,23.77,17.63,18.08,Warning
2024-01-11 20:53:00,24.25,57.62,20.0,Warning
2024-01-11 20:54:00,22.73,40.42,13.31,Good
2024-01-11 20:55:00,19.75,45.98,12.67,Good
2024-01-11 20:56:00,26.09,47.28,14.9,Good
2024-01-11 20:57:00,22.44,52.25,16.57,Critical
2024-01-11 20:58:00,26.48,52.16,15.85,Warning
2024-01-11 20:59:00,24.38,49.59,18.89,Warning
2024-01-11 21:00:00,30.24,52.61,8.04,Warning
2024-01-11 21:01:00,32.26,44.97,9.81,Warning
2024-01-11 21:02:00,28.35,59.86,10.9,Good
2024-01-11 21:03:00,29.59,43.37,14.23,Good
2024-01-11 21:04:00,26.58,51.3,13.9,Good
2024-01-11 21:05:00,26.85,49.51,9.27,Good
2024-01-11 21:06:00,30.57,55.92,20.0,Critical
2024-01-11 21:07:00,31.68,46.39,17.5,Critical
2024-01-11 21:08:00,26.21,57.37,15.62,Warning
2024-01-11 21:09:00,20.21,57.97,15.32,Warning
2024-01-11 21:10:00,23.8,59.97,14.96,Good
2024-01-11 21:11:00,19.06,53.7,8.26,Good
2024-01-11 21:12:00,29.21,54.0,12.82,Good
2024-01-11 21:13:00,28.43,48.53,12.53,Good
2024-01-11 21:14:00,24.26,60.0,8.8,Good
2024-01-11 21:15:00,23.8,48.89,14.1,Good
2024-01-11 21:16:00,23.44,56.27,7.92,Good
2024-01-11 21:17:00,28.23,47.24,15.92,Warning
2024-01-11 21:18:00,26.6,47.97,15.59,Critical
2024-01-11 21:19:00,29.16,49.51,15.09,Warning
2024-01-11 21:20:00,28.64,54.96,13.71,Good
2024-01-11 21:21:00,21.52,26.55,19.29,Warning
2024-01-11 21:22:00,23.43,56.73,9.81,Good
2024-01-11 21:23:00,24.73,44.77,18.15,Warning
2024-01-11 21:24:00,19.94,54.66,13.19,Good
2024-01-11 21:25:00,25.64,32.03,12.32,Good
2024-01-11 21:26:00,20.81,41.41,10.06,Good
2024-01-11 21:27:00,24.92,36.81,17.76,Critical
2024-01-11 21:28:00,23.75,60.0,14.51,Good
2024-01-11 21:29:00,28.15,55.11,14.16,Good
2024-01-11 21:30:00,27.69,41.42,11.01,Good
2024-01-11 21:31:00,25.33,39.16,14.85,Good
2024-01-11 21:32:00,25.45,55.69,19.02,Warning
2024-01-11 21:33:00,23.16,39.03,13.38,Good
2024-01-11 21:34:00,26.96,44.49,15.47,Critical
2024-01-11 21:35:00,27.58,60.0,17.41,Warning
2024-01-11 21:36:00,25.77,60.0,2.82,Good
2024-01-11 21:37:00,25.33,60.0,17.55,Warning
2024-01-11 21:38:00,24.3,56.84,19.51,Critical
2024-01-11 21:39:00,21.03,54.14,14.44,Good
2024-01-11 21:40:00,30.68,60.0,14.26,Warning
2024-01-11 21:41:00,27.54,47.07,19.15,Warning
2024-01-11 21:42:00,29.65,41.57,18.85,Critical
2024-01-11 21:43:00,27.14,44.51,19.83,Warning
2024-01-11 21:44:00,26.08,58.43,19.24,Warning
2024-01-11 21:45:00,17.38,60.0,13.14,Good
2024-01-11 21:46:00,28.29,57.1,18.67,Critical
2024-01-11 21:47:00,20.8,39.79,16.38,Warning
2024-01-11 21:48:00,30.01,37.08,16.82,Warning
2024-01-11 21:49:00,27.58,60.0,15.4,Warning
2024-01-11 21:50:00,19.4,37.14,14.64,Good
2024-01-11 21:51:00,26.52,20.79,19.07,Warning
2024-01-11 21:52:00,24.11,41.81,11.75,Good
2024-01-11 21:53:00,28.97,38.33,19.57,Warning
2024-01-11 21:54:00,25.55,53.05,10.91,Good
2024-01-11 21:55:00,25.15,44.15,11.4,Good
2024-01-11 21:56:00,26.65,46.86,12.95,Good
2024-01-11 21:57:00,25.49,60.0,15.54,Warning
2024-01-11 21:58:00,28.43,46.79,13.62,Good
2024-01-11 21:59:00,20.39,50.88,14.55,Good
2024-01-11 22:00:00,26.01,54.35,14.43,Good
2024-01-11 22:01:00,25.84,58.24,15.87,Critical
2024-01-11 22:02:00,20.58,28.76,16.0,Warning
2024-01-11 22:03:00,21.75,58.38,16.08,Critical
2024-01-11 22:04:00,22.96,43.73,13.16,Good
2024-01-11 22:05:00,25.32,42.31,16.58,Warning
2024-01-11 22:06:00,23.9,38.6,13.78,Good
2024-01-11 22:07:00,22.03,49.36,14.84,Good
2024-01-11 22:08:00,24.39,60.0,12.96,Good
2024-01-11 22:09:00,32.14,39.51,17.68,Warning
2024-01-11 22:10:00,16.81,38.64,16.04,Critical
2024-01-11 22:11:00,22.32,60.0,17.86,Warning
2024-01-11 22:12:00,18.37,60.0,12.35,Good
2024-01-11 22:13:00,15.36,45.36,13.37,Good
2024-01-11 22:14:00,24.75,60.0,15.81,Warning
2024-01-11 22:15:00,27.16,39.3,13.84,Good
2024-01-11 22:16:00,25.16,54.47,13.43,Good
2024-01-11 22:17:00,23.85,60.0,7.12,Good
2024-01-11 22:18:00,28.34,51.33,8.96,Good
2024-01-11 22:19:00,23.57,56.64,13.82,Good
2024-01-11 22:20:00,26.78,31.63,12.66,Good
2024-01-11 22:21:00,27.12,60.0,17.57,Warning
2024-01-11 22:22:00,23.9,44.35,15.13,Critical
2024-01-11 22:23:00,21.48,31.69,20.0,Critical
2024-01-11 22:24:00,22.09,59.59,13.92,Good
2024-01-11 22:25:00,27.03,43.6,12.6,Good
2024-01-11 22:26:00,28.86,57.36,19.76,Critical
2024-01-11 22:27:00,23.71,39.11,17.74,Critical
2024-01-11 22:28:00,29.31,54.45,11.66,Good
2024-01-11 22:29:00,27.98,49.49,13.66,Good
2024-01-11 22:30:00,14.98,44.27,17.02,Warning
2024-01-11 22:31:00,27.35,39.45,16.24,Warning
2024-01-11 22:32:00,27.59,47.91,19.01,Warning
2024-01-11 22:33:00,30.56,48.63,20.0,Warning
2024-01-11 22:34:00,25.57,39.68,18.96,Warning
2024-01-11 22:35:00,24.52,42.01,10.74,Good
2024-01-11 22:36:00,27.77,60.0,16.9,Critical
2024-01-11 22:37:00,27.42,49.0,14.78,Good
2024-01-11 22:38:00,24.19,41.34,14.07,Good
2024-01-11 22:39:00,30.87,54.55,14.79,Warning
2024-01-11 22:40:00,26.82,50.21,11.04,Good
2024-01-11 22:41:00,27.33,49.52,12.82,Good
2024-01-11 22:42:00,31.79,60.0,14.16,Warning
2024-01-11 22:43:00,24.33,42.65,13.54,Good
2024-01-11 22:44:00,25.32,34.55,13.49,Good
2024-01-11 22:45:00,23.78,35.29,18.63,Warning
2024-01-11 22:46:00,27.37,41.58,14.2,Good
2024-01-11 22:47:00,22.45,40.43,15.24,Warning
2024-01-11 22:48:00,32.48,42.73,16.31,Critical
2024-01-11 22:49:00,28.85,48.09,9.29,Good
2024-01-11 22:50:00,20.09,60.0,13.18,Good
2024-01-11 22:51:00,27.81,46.24,15.31,Warning
2024-01-11 22:52:00,21.15,51.21,14.39,Good
2024-01-11 22:53:00,25.13,59.99,14.17,Good
2024-01-11 22:54:00,23.17,60.0,13.84,Good
2024-01-11 22:55:00,29.18,45.28,10.94,Good
2024-01-11 22:56:00,29.47,39.98,20.0,Warning
2024-01-11 22:57:00,19.75,37.5,16.75,Warning
2024-01-11 22:58:00,22.16,56.49,17.73,Warning
2024-01-11 22:59:00,20.62,57.0,17.6,Warning
2024-01-11 23:00:00,22.2,50.24,10.86,Good
2024-01-11 23:01:00,28.41,42.65,20.0,Warning
2024-01-11 23:02:00,27.41,38.52,13.32,Good
2024-01-11 23:03:00,25.49,60.0,13.85,Good
2024-01-11 23:04:00,25.94,55.86,12.96,Good
2024-01-11 23:05:00,24.4,29.01,13.5,Good
2024-01-11 23:06:00,23.95,54.54,7.98,Good
2024-01-11 23:07:00,23.86,46.32,12.9,Good
2024-01-11 23:08:00,27.7,50.33,15.54,Warning
2024-01-11 23:09:00,24.78,60.0,10.56,Good
2024-01-11 23:10:00,20.58,56.34,16.89,Critical
2024-01-11 23:11:00,21.13,60.0,9.17,Good
2024-01-11 23:12:00,32.44,44.35,11.04,Warning
2024-01-11 23:13:00,28.98,60.0,13.98,Good
2024-01-11 23:14:00,24.76,43.61,19.76,Warning
2024-01-11 23:15:00,28.12,42.14,13.84,Good
2024-01-11 23:16:00,22.3,52.45,16.24,Warning
2024-01-11 23:17:00,21.55,35.24,11.91,Good
2024-01-11 23:18:00,23.22,54.83,16.34,Warning
2024-01-11 23:19:00,27.71,57.46,20.0,Warning
2024-01-11 23:20:00,23.81,50.13,16.64,Critical
2024-01-11 23:21:00,23.05,59.49,17.83,Warning
2024-01-11 23:22:00,24.86,49.29,11.15,Good
2024-01-11 23:23:00,26.67,60.0,19.74,Critical
2024-01-11 23:24:00,24.17,57.28,14.52,Good
2024-01-11 23:25:00,26.06,57.82,12.73,Good
2024-01-11 23:26:00,24.33,48.34,15.39,Warning
2024-01-11 23:27:00,25.59,60.0,18.39,Critical
2024-01-11 23:28:00,27.86,47.49,12.49,Good
2024-01-11 23:29:00,28.28,60.0,15.63,Warning
2024-01-11 23:30:00,25.84,41.2,12.11,Good
2024-01-11 23:31:00,24.28,50.65,15.36,Critical
2024-01-11 23:32:00,20.28,55.28,15.15,Warning
2024-01-11 23:33:00,26.39,56.44,10.47,Good
2024-01-11 23:34:00,22.88,51.28,11.52,Good
2024-01-11 23:35:00,25.94,53.74,12.0,Good
2024-01-11 23:36:00,24.96,45.78,12.22,Good
2024-01-11 23:37:00,25.07,54.4,10.56,Good
2024-01-11 23:38:00,24.23,38.23,13.69,Good
2024-01-11 23:39:00,26.4,49.11,17.2,Warning
2024-01-11 23:40:00,26.07,60.0,12.03,Good
2024-01-11 23:41:00,20.71,47.52,20.0,Warning
2024-01-11 23:42:00,22.8,54.6,19.76,Warning
2024-01-11 23:43:00,27.31,51.59,20.0,Warning
2024-01-11 23:44:00,23.22,35.91,11.48,Good
2024-01-11 23:45:00,27.75,34.52,17.45,Critical
2024-01-11 23:46:00,21.72,52.2,11.9,Good
2024-01-11 23:47:00,24.63,51.45,13.96,Good
2024-01-11 23:48:00,30.28,50.28,20.0,Warning
2024-01-11 23:49:00,32.59,45.41,15.28,Warning
2024-01-11 23:50:00,27.15,39.4,20.0,Critical
2024-01-11 23:51:00,21.72,46.86,13.1,Good
2024-01-11 23:52:00,25.67,42.97,17.7,Critical
2024-01-11 23:53:00,24.98,58.16,18.46,Warning
2024-01-11 23:54:00,20.25,47.95,17.8,Critical
2024-01-11 23:55:00,23.24,46.8,17.76,Warning
2024-01-11 23:56:00,20.28,56.41,14.81,Good
2024-01-11 23:57:00,26.53,50.05,17.12,Warning
2024-01-11 23:58:00,27.47,60.0,18.33,Warning
2024-01-11 23:59:00,28.56,33.14,13.19,Good
2024-01-12 00:00:00,19.26,58.4,14.74,Good
2024-01-12 00:01:00,21.62,44.31,15.75,Warning
2024-01-12 00:02:00,20.77,58.01,19.75,Warning
2024-01-12 00:03:00,24.29,38.78,12.08,Good
2024-01-12 00:04:00,25.9,60.0,16.89,Warning
2024-01-12 00:05:00,26.81,59.21,14.56,Good
2024-01-12 00:06:00,25.92,56.49,16.42,Critical
2024-01-12 00:07:00,23.72,52.68,17.32,Warning
2024-01-12 00:08:00,24.55,37.17,15.72,Warning
2024-01-12 00:09:00,23.48,56.99,17.9,Warning
2024-01-12 00:10:00,22.0,52.6,13.32,Good
2024-01-12 00:11:00,25.34,48.61,14.0,Good
2024-01-12 00:12:00,22.5,39.44,13.93,Good
2024-01-12 00:13:00,21.86,40.45,10.46,Good
2024-01-12 00:14:00,31.65,56.97,20.0,Warning
2024-01-12 00:15:00,28.25,54.29,8.9,Good
2024-01-12 00:16:00,23.59,53.13,12.01,Good
2024-01-12 00:17:00,30.54,27.8,15.09,Critical
2024-01-12 00:18:00,28.79,54.23,18.07,Critical
2024-01-12 00:19:00,27.46,27.83,9.56,Good
2024-01-12 00:20:00,27.26,60.0,9.93,Good
2024-01-12 00:21:00,22.57,50.86,13.57,Good
2024-01-12 00:22:00,26.23,60.0,13.85,Good
2024-01-12 00:23:00,28.82,25.3,20.0,Warning
2024-01-12 00:24:00,25.29,54.17,13.53,Good
2024-01-12 00:25:00,23.62,60.0,13.41,Good
2024-01-12 00:26:00,21.2,44.82,16.3,Warning
2024-01-12 00:27:00,31.96,37.27,18.3,Warning
2024-01-12 00:28:00,23.6,41.0,15.97,Critical
2024-01-12 00:29:00,26.47,48.54,16.67,Warning
2024-01-12 00:30:00,25.53,60.0,15.87,Warning
2024-01-12 00:31:00,30.74,50.33,12.38,Warning
2024-01-12 00:32:00,26.94,57.11,15.98,Critical
2024-01-12 00:33:00,28.37,39.57,17.61,Critical
2024-01-12 00:34:00,28.31,44.37,16.76,Warning
2024-01-12 00:35:00,28.69,57.76,12.82,Good
2024-01-12 00:36:00,17.01,53.15,14.44,Good
2024-01-12 00:37:00,26.64,49.49,17.52,Warning
2024-01-12 00:38:00,25.32,60.0,16.41,Critical
2024-01-12 00:39:00,31.9,53.89,15.05,Warning
2024-01-12 00:40:00,28.56,60.0,13.61,Good
2024-01-12 00:41:00,22.6,46.32,15.45,Critical
2024-01-12 00:42:00,24.15,60.0,16.21,Critical
2024-01-12 00:43:00,24.69,45.42,12.08,Good
2024-01-12 00:44:00,28.81,53.65,15.83,Critical
2024-01-12 00:45:00,24.84,47.56,15.09,Critical
2024-01-12 00:46:00,22.75,57.53,16.31,Warning
2024-01-12 00:47:00,27.25,54.04,17.25,Warning
2024-01-12 00:48:00,27.66,47.7,13.81,Good
2024-01-12 00:49:00,21.55,45.41,16.11,Warning
2024-01-12 00:50:00,27.2,47.87,14.62,Good
2024-01-12 00:51:00,24.63,43.35,15.55,Warning
2024-01-12 00:52:00,24.57,44.26,11.25,Good
2024-01-12 00:53:00,27.3,46.02,14.18,Good
2024-01-12 00:54:00,25.84,32.51,14.26,Good
2024-01-12 00:55:00,26.29,44.51,13.43,Good
2024-01-12 00:56:00,26.77,46.35,16.01,Warning
2024-01-12 00:57:00,25.79,60.0,13.33,Good
2024-01-12 00:58:00,20.83,45.04,13.24,Good
2024-01-12 00:59:00,27.18,57.75,16.23,Warning
2024-01-12 01:00:00,23.29,39.9,17.57,Warning
2024-01-12 01:01:00,24.08,29.99,18.48,Warning
2024-01-12 01:02:00,20.41,55.86,20.0,Critical
2024-01-12 01:03:00,24.64,59.93,15.8,Warning
2024-01-12 01:04:00,25.01,41.08,13.05,Good
2024-01-12 01:05:00,19.69,48.12,16.0,Warning
2024-01-12 01:06:00,31.1,54.78,12.22,Warning
2024-01-12 01:07:00,22.98,41.24,13.55,Good
2024-01-12 01:08:00,26.97,46.58,15.34,Warning
2024-01-12 01:09:00,23.74,41.55,19.55,Warning
2024-01-12 01:10:00,26.48,51.23,16.95,Warning
2024-01-12 01:11:00,29.87,55.23,10.71,Good
2024-01-12 01:12:00,24.75,54.17,15.75,Critical
2024-01-12 01:13:00,21.72,41.03,16.29,Warning
2024-01-12 01:14:00,25.18,58.04,12.63,Good
2024-01-12 01:15:00,27.34,36.89,16.54,Warning
2024-01-12 01:16:00,23.96,33.94,18.09,Warning
2024-01-12 01:17:00,20.87,45.01,19.02,Critical
2024-01-12 01:18:00,22.61,39.24,13.5,Good
2024-01-12 01:19:00,23.0,60.0,19.87,Warning
2024-01-12 01:20:00,25.36,58.46,14.42,Good
2024-01-12 01:21:00,19.67,60.0,11.68,Good
2024-01-12 01:22:00,25.63,39.77,17.93,Warning
2024-01-12 01:23:00,18.84,52.51,14.47,Good
2024-01-12 01:24:00,25.34,36.23,14.34,Good
2024-01-12 01:25:00,26.35,44.82,13.94,Good
2024-01-12 01:26:00,24.06,50.61,12.49,Good
2024-01-12 01:27:00,27.47,56.21,14.6,Good
2024-01-12 01:28:00,30.22,27.34,16.66,Critical
2024-01-12 01:29:00,20.3,40.56,16.99,Warning
2024-01-12 01:30:00,19.86,56.13,20.0,Warning
2024-01-12 01:31:00,22.69,48.38,18.36,Warning
2024-01-12 01:32:00,23.07,56.28,17.52,Warning
2024-01-12 01:33:00,25.35,54.41,19.22,Warning
2024-01-12 01:34:00,28.77,59.45,17.55,Critical
2024-01-12 01:35:00,23.61,43.58,10.83,Good
2024-01-12 01:36:00,23.3,60.0,7.82,Good
2024-01-12 01:37:00,26.69,49.99,19.36,Warning
2024-01-12 01:38:00,29.78,31.88,14.96,Good
2024-01-12 01:39:00,27.2,38.34,12.45,Good
2024-01-12 01:40:00,24.87,39.67,14.46,Good
2024-01-12 01:41:00,21.14,57.88,18.51,Warning
2024-01-12 01:42:00,18.27,58.13,12.17,Good
2024-01-12 01:43:00,23.81,40.31,19.28,Warning
2024-01-12 01:44:00,23.33,49.06,17.08,Critical
2024-01-12 01:45:00,32.94,60.0,15.16,Warning
2024-01-12 01:46:00,22.31,41.87,14.91,Good
2024-01-12 01:47:00,26.66,45.86,12.93,Good
2024-01-12 01:48:00,28.05,55.16,19.2,Warning
2024-01-12 01:49:00,27.42,27.92,11.05,Good
2024-01-12 01:50:00,22.22,45.35,10.88,Good
2024-01-12 01:51:00,24.43,44.02,15.4,Warning
2024-01-12 01:52:00,25.35,56.03,13.81,Good
2024-01-12 01:53:00,24.84,59.59,16.84,Warning
2024-01-12 01:54:00,27.37,43.58,18.59,Warning
2024-01-12 01:55:00,25.23,57.13,13.86,Good
2024-01-12 01:56:00,23.1,45.49,16.85,Critical
2024-01-12 01:57:00,22.17,48.33,15.42,Critical
2024-01-12 01:58:00,28.48,41.33,17.04,Critical
2024-01-12 01:59:00,24.44,51.66,13.51,Good
2024-01-12 02:00:00,22.09,55.37,13.25,Good
2024-01-12 02:01:00,28.97,47.03,15.11,Critical
2024-01-12 02:02:00,25.98,46.32,12.54,Good
2024-01-12 02:03:00,25.85,60.0,12.78,Good
2024-01-12 02:04:00,20.27,60.0,11.9,Good
2024-01-12 02:05:00,21.37,51.4,9.04,Good
2024-01-12 02:06:00,25.66,59.02,14.89,Good
2024-01-12 02:07:00,19.73,56.04,9.65,Good
2024-01-12 02:08:00,26.33,60.0,15.72,Critical
2024-01-12 02:09:00,25.19,60.0,13.35,Good
2024-01-12 02:10:00,23.42,60.0,15.9,Warning
2024-01-12 02:11:00,24.34,43.46,12.96,Good
2024-01-12 02:12:00,22.96,60.0,16.15,Warning
2024-01-12 02:13:00,28.16,44.29,17.56,Critical
2024-01-12 02:14:00,25.32,43.78,10.3,Good
2024-01-12 02:15:00,20.7,32.59,8.67,Good
2024-01-12 02:16:00,23.77,38.47,16.69,Warning
2024-01-12 02:17:00,23.77,46.7,13.18,Good
2024-01-12 02:18:00,22.37,40.6,14.8,Good
2024-01-12 02:19:00,26.29,57.63,11.29,Good
2024-01-12 02:20:00,25.49,60.0,16.64,Warning
2024-01-12 02:21:00,20.11,45.21,20.0,Warning
2024-01-12 02:22:00,25.02,38.76,15.44,Warning
2024-01-12 02:23:00,28.9,57.8,13.95,Good
2024-01-12 02:24:00,20.8,60.0,14.97,Good
2024-01-12 02:25:00,21.53,42.6,17.98,Warning
2024-01-12 02:26:00,28.29,33.91,20.0,Warning
2024-01-12 02:27:00,25.46,38.75,15.23,Critical
2024-01-12 02:28:00,22.63,60.0,14.0,Good
2024-01-12 02:29:00,23.59,41.55,13.09,Good
2024-01-12 02:30:00,29.29,59.74,17.63,Critical
2024-01-12 02:31:00,28.26,33.58,11.58,Good
2024-01-12 02:32:00,30.12,51.14,17.18,Critical
2024-01-12 02:33:00,28.23,45.73,14.25,Good
2024-01-12 02:34:00,28.54,44.0,11.28,Good
2024-01-12 02:35:00,22.3,44.9,12.0,Good
2024-01-12 02:36:00,32.37,60.0,13.36,Warning
2024-01-12 02:37:00,30.85,34.97,12.18,Warning
2024-01-12 02:38:00,28.81,34.77,12.84,Good
2024-01-12 02:39:00,21.27,55.03,8.91,Good
2024-01-12 02:40:00,24.37,58.11,14.71,Good
2024-01-12 02:41:00,19.56,58.17,20.0,Warning
2024-01-12 02:42:00,25.7,60.0,15.04,Warning
2024-01-12 02:43:00,25.81,60.0,12.11,Good
2024-01-12 02:44:00,21.1,56.16,15.03,Warning
2024-01-12 02:45:00,25.8,43.38,15.96,Critical
2024-01-12 02:46:00,20.94,50.95,16.92,Critical
2024-01-12 02:47:00,25.15,57.71,19.25,Warning
2024-01-12 02:48:00,27.75,42.07,14.96,Good
2024-01-12 02:49:00,28.62,55.09,12.46,Good
2024-01-12 02:50:00,23.96,41.03,15.44,Warning
2024-01-12 02:51:00,28.22,54.31,19.83,Warning
2024-01-12 02:52:00,24.16,35.54,13.55,Good
2024-01-12 02:53:00,26.71,39.48,10.68,Good
2024-01-12 02:54:00,24.04,46.9,14.14,Good
2024-01-12 02:55:00,27.77,50.84,17.12,Critical
2024-01-12 02:56:00,24.95,60.0,14.95,Good
2024-01-12 02:57:00,22.65,36.12,16.01,Warning
2024-01-12 02:58:00,27.78,51.07,12.15,Good
2024-01-12 02:59:00,23.98,22.73,14.46,Good
2024-01-12 03:00:00,30.58,37.09,18.44,Warning
2024-01-12 03:01:00,25.64,60.0,11.99,Good
2024-01-12 03:02:00,22.5,45.64,15.8,Warning
2024-01-12 03:03:00,25.69,53.83,15.11,Warning
2024-01-12 03:04:00,26.28,60.0,13.95,Good
2024-01-12 03:05:00,26.42,48.28,16.19,Warning
2024-01-12 03:06:00,24.72,47.2,17.5,Warning
2024-01-12 03:07:00,22.2,60.0,15.35,Critical
2024-01-12 03:08:00,22.59,40.6,13.05,Good
2024-01-12 03:09:00,23.12,34.68,11.73,Good
2024-01-12 03:10:00,26.78,58.38,11.72,Good
2024-01-12 03:11:00,17.34,60.0,15.79,Warning
2024-01-12 03:12:00,21.27,56.19,11.7,Good
2024-01-12 03:13:00,25.24,55.6,14.29,Good
2024-01-12 03:14:00,24.43,45.95,15.91,Warning
2024-01-12 03:15:00,26.63,38.87,15.77,Warning
2024-01-12 03:16:00,23.82,53.92,12.59,Good
2024-01-12 03:17:00,28.11,51.62,16.42,Critical
2024-01-12 03:18:00,16.67,46.39,11.7,Good
2024-01-12 03:19:00,20.83,45.15,18.57,Critical
2024-01-12 03:20:00,23.65,46.48,20.0,Warning
2024-01-12 03:21:00,24.35,46.95,14.67,Good
2024-01-12 03:22:00,25.23,45.84,11.06,Good
2024-01-12 03:23:00,23.99,50.9,16.28,Warning
2024-01-12 03:24:00,24.3,44.81,16.12,Warning
2024-01-12 03:25:00,24.33,42.25,12.16,Good
2024-01-12 03:26:00,23.55,52.19,15.75,Critical
2024-01-12 03:27:00,24.87,54.59,8.0,Good
2024-01-12 03:28:00,26.06,40.26,16.46,Warning
2024-01-12 03:29:00,26.83,55.1,19.55,Warning
2024-01-12 03:30:00,20.63,60.0,20.0,Warning
2024-01-12 03:31:00,24.54,43.96,16.52,Warning
2024-01-12 03:32:00,27.19,38.8,14.24,Good
2024-01-12 03:33:00,28.78,56.87,19.37,Warning
2024-01-12 03:34:00,27.25,37.99,13.79,Good
2024-01-12 03:35:00,27.71,36.89,11.1,Good
2024-01-12 03:36:00,17.91,39.64,18.46,Warning
2024-01-12 03:37:00,23.77,34.16,8.01,Good
2024-01-12 03:38:00,20.47,44.03,15.02,Warning
2024-01-12 03:39:00,27.42,57.66,13.23,Good
2024-01-12 03:40:00,28.9,57.83,14.05,Good
2024-01-12 03:41:00,27.42,39.77,18.86,Warning
2024-01-12 03:42:00,24.82,51.9,7.58,Good
2024-01-12 03:43:00,26.11,60.0,18.31,Warning
2024-01-12 03:44:00,29.66,50.02,15.36,Warning
2024-01-12 03:45:00,23.52,60.0,11.06,Good
2024-01-12 03:46:00,27.03,37.97,15.68,Critical
2024-01-12 03:47:00,28.21,55.87,10.32,Good
2024-01-12 03:48:00,21.92,55.26,17.52,Warning
2024-01-12 03:49:00,24.86,53.1,19.76,Warning
2024-01-12 03:50:00,26.13,35.27,14.71,Good
2024-01-12 03:51:00,29.58,60.0,12.6,Good
2024-01-12 03:52:00,24.47,52.44,16.26,Warning
2024-01-12 03:53:00,21.85,44.05,15.61,Critical
2024-01-12 03:54:00,25.41,47.37,14.78,Good
2024-01-12 03:55:00,21.93,47.45,17.17,Warning
2024-01-12 03:56:00,22.25,33.64,18.54,Critical
2024-01-12 03:57:00,16.77,48.34,10.51,Good
2024-01-12 03:58:00,23.24,60.0,19.76,Warning
2024-01-12 03:59:00,27.26,48.95,11.76,Good
2024-01-12 04:00:00,23.08,60.0,13.15,Good
2024-01-12 04:01:00,28.73,41.9,15.08,Warning
2024-01-12 04:02:00,25.02,38.22,20.0,Critical
2024-01-12 04:03:00,20.26,28.71,18.14,Warning
2024-01-12 04:04:00,29.24,42.9,14.8,Good
2024-01-12 04:05:00,23.7,52.79,13.65,Good
2024-01-12 04:06:00,22.27,55.25,15.41,Warning
2024-01-12 04:07:00,20.51,45.79,10.78,Good
2024-01-12 04:08:00,25.63,60.0,14.3,Good
2024-01-12 04:09:00,30.14,41.77,12.97,Warning
2024-01-12 04:10:00,24.54,49.57,16.24,Warning
2024-01-12 04:11:00,23.69,60.0,17.36,Warning
2024-01-12 04:12:00,27.92,36.03,19.59,Critical
2024-01-12 04:13:00,19.48,43.88,12.28,Good
2024-01-12 04:14:00,25.43,60.0,12.91,Good
2024-01-12 04:15:00,29.58,60.0,17.83,Warning
2024-01-12 04:16:00,19.79,42.1,19.92,Warning
2024-01-12 04:17:00,24.25,49.44,12.34,Good
2024-01-12 04:18:00,23.7,47.12,19.11,Warning
2024-01-12 04:19:00,27.31,55.61,9.91,Good
2024-01-12 04:20:00,23.02,46.94,15.45,Warning
2024-01-12 04:21:00,20.92,60.0,13.39,Good
2024-01-12 04:22:00,28.58,34.43,15.3,Critical
2024-01-12 04:23:00,27.34,38.07,13.34,Good
2024-01-12 04:24:00,23.91,52.34,15.11,Critical
2024-01-12 04:25:00,30.44,40.75,16.54,Critical
2024-01-12 04:26:00,21.69,51.72,18.51,Warning
2024-01-12 04:27:00,23.19,50.81,18.8,Critical
2024-01-12 04:28:00,24.41,34.7,10.44,Good
2024-01-12 04:29:00,25.8,45.37,18.79,Critical
2024-01-12 04:30:00,23.09,49.03,20.0,Critical
2024-01-12 04:31:00,23.22,34.04,15.61,Warning
2024-01-12 04:32:00,23.84,53.05,11.92,Good
2024-01-12 04:33:00,22.04,60.0,16.24,Warning
2024-01-12 04:34:00,24.65,53.39,15.56,Warning
2024-01-12 04:35:00,23.77,56.2,14.64,Good
2024-01-12 04:36:00,23.08,38.73,11.21,Good
2024-01-12 04:37:00,23.74,60.0,8.16,Good
2024-01-12 04:38:00,24.57,54.88,13.52,Good
2024-01-12 04:39:00,25.47,41.95,12.89,Good
2024-01-12 04:40:00,31.11,59.08,16.19,Warning
