Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-07-17 06:09:00,24.36,50.38,16.3,Warning
2024-07-17 06:10:00,20.63,36.95,16.66,Warning
2024-07-17 06:11:00,29.44,53.9,18.61,Warning
2024-07-17 06:12:00,26.86,54.83,18.98,Critical
2024-07-17 06:13:00,28.66,59.83,9.83,Good
2024-07-17 06:14:00,24.03,35.33,9.29,Good
2024-07-17 06:15:00,27.09,40.71,15.93,Critical
2024-07-17 06:16:00,21.55,51.93,13.33,Good
2024-07-17 06:17:00,22.87,52.27,18.74,Warning
2024-07-17 06:18:00,25.94,54.21,15.88,Critical
2024-07-17 06:19:00,31.15,47.04,7.74,Critical
2024-07-17 06:20:00,19.51,55.54,12.23,Good
2024-07-17 06:21:00,24.19,53.44,18.08,Warning
2024-07-17 06:22:00,23.48,60.0,13.44,Good
2024-07-17 06:23:00,28.99,42.94,20.0,Critical
2024-07-17 06:24:00,26.69,53.81,15.31,Critical
2024-07-17 06:25:00,28.63,49.96,9.3,Good
2024-07-17 06:26:00,25.37,60.0,15.84,Warning
2024-07-17 06:27:00,28.41,36.94,13.54,Good
2024-07-17 06:28:00,23.2,56.02,14.85,Good
2024-07-17 06:29:00,22.77,31.89,11.29,Good
2024-07-17 06:30:00,25.76,49.77,19.24,Warning
2024-07-17 06:31:00,26.12,57.61,15.02,Warning
2024-07-17 06:32:00,24.04,48.31,15.28,Warning
2024-07-17 06:33:00,25.88,57.11,14.9,Good
2024-07-17 06:34:00,19.43,60.0,15.64,Warning
2024-07-17 06:35:00,26.51,47.15,11.77,Good
2024-07-17 06:36:00,23.32,60.0,5.29,Good
2024-07-17 06:37:00,25.57,49.05,10.51,Good
2024-07-17 06:38:00,27.72,47.76,13.76,Good
2024-07-17 06:39:00,22.64,50.3,10.57,Good
2024-07-17 06:40:00,22.2,49.87,12.98,Good
2024-07-17 06:41:00,27.83,42.41,16.71,Warning
2024-07-17 06:42:00,28.17,45.55,8.09,Good
2024-07-17 06:43:00,27.52,49.54,14.36,Good
2024-07-17 06:44:00,21.34,60.0,15.45,Critical
2024-07-17 06:45:00,21.51,60.0,12.69,Good
2024-07-17 06:46:00,29.18,41.29,13.85,Good
2024-07-17 06:47:00,23.08,47.54,14.45,Good
2024-07-17 06:48:00,27.47,60.0,17.26,Warning
2024-07-17 06:49:00,23.98,44.61,17.41,Warning
2024-07-17 06:50:00,25.01,48.97,13.09,Good
2024-07-17 06:51:00,24.21,45.3,15.88,Warning
2024-07-17 06:52:00,24.21,53.16,9.73,Good
2024-07-17 06:53:00,23.47,47.53,13.03,Good
2024-07-17 06:54:00,24.49,49.12,15.04,Critical
2024-07-17 06:55:00,23.25,42.54,20.0,Warning
2024-07-17 06:56:00,21.54,50.22,14.47,Good
2024-07-17 06:57:00,24.89,57.03,11.77,Good
2024-07-17 06:58:00,28.14,49.45,16.05,Warning
2024-07-17 06:59:00,23.04,51.66,17.12,Critical
2024-07-17 07:00:00,21.99,33.15,12.95,Good
2024-07-17 07:01:00,31.84,56.68,12.0,Warning
2024-07-17 07:02:00,23.0,33.33,15.94,Warning
2024-07-17 07:03:00,24.02,54.64,15.47,Warning
2024-07-17 07:04:00,22.93,56.96,16.74,Critical
2024-07-17 07:05:00,24.76,48.59,10.21,Good
2024-07-17 07:06:00,26.12,31.11,15.23,Warning
2024-07-17 07:07:00,20.63,26.4,12.92,Good
2024-07-17 07:08:00,25.1,59.72,14.67,Good
2024-07-17 07:09:00,23.68,55.84,14.73,Good
2024-07-17 07:10:00,24.43,28.61,17.34,Critical
2024-07-17 07:11:00,22.93,60.0,17.67,Warning
2024-07-17 07:12:00,28.14,34.03,8.79,Good
2024-07-17 07:13:00,29.79,45.03,16.84,Critical
2024-07-17 07:14:00,26.51,59.03,19.78,Warning
2024-07-17 07:15:00,21.3,35.57,16.31,Warning
2024-07-17 07:16:00,26.78,41.1,18.52,Warning
2024-07-17 07:17:00,30.15,55.37,15.99,Critical
2024-07-17 07:18:00,23.11,27.89,16.38,Critical
2024-07-17 07:19:00,30.08,46.78,16.82,Critical
2024-07-17 07:20:00,26.55,45.86,7.56,Good
2024-07-17 07:21:00,25.88,47.88,16.3,Warning
2024-07-17 07:22:00,21.0,40.16,18.47,Warning
2024-07-17 07:23:00,24.57,60.0,19.67,Warning
2024-07-17 07:24:00,25.22,36.89,15.74,Warning
2024-07-17 07:25:00,22.79,50.04,16.64,Critical
2024-07-17 07:26:00,28.72,51.25,15.35,Critical
2024-07-17 07:27:00,23.92,27.3,15.4,Warning
2024-07-17 07:28:00,21.23,58.88,16.1,Critical
2024-07-17 07:29:00,22.68,60.0,13.08,Good
2024-07-17 07:30:00,26.84,52.24,20.0,Warning
2024-07-17 07:31:00,27.27,50.21,11.27,Good
2024-07-17 07:32:00,28.2,39.63,16.56,Critical
2024-07-17 07:33:00,24.19,36.53,16.43,Warning
2024-07-17 07:34:00,29.41,35.13,17.31,Critical
2024-07-17 07:35:00,21.98,38.87,17.77,Warning
2024-07-17 07:36:00,23.6,41.1,13.21,Good
2024-07-17 07:37:00,24.92,53.97,15.05,Warning
2024-07-17 07:38:00,20.17,51.93,14.05,Good
2024-07-17 07:39:00,27.62,53.26,14.06,Good
2024-07-17 07:40:00,24.38,36.99,17.32,Warning
2024-07-17 07:41:00,27.92,52.99,17.56,Warning
2024-07-17 07:42:00,27.79,41.1,15.97,Warning
2024-07-17 07:43:00,25.25,53.06,12.93,Good
2024-07-17 07:44:00,20.52,60.0,11.08,Good
2024-07-17 07:45:00,24.91,60.0,13.03,Good
2024-07-17 07:46:00,21.74,60.0,12.11,Good
2024-07-17 07:47:00,27.93,59.04,13.83,Good
2024-07-17 07:48:00,27.6,60.0,16.83,Warning
2024-07-17 07:49:00,24.34,39.26,14.82,Good
2024-07-17 07:50:00,23.85,53.22,14.38,Good
2024-07-17 07:51:00,29.5,49.76,17.68,Critical
2024-07-17 07:52:00,21.58,56.3,17.53,Warning
2024-07-17 07:53:00,27.96,60.0,11.47,Good
2024-07-17 07:54:00,23.36,34.23,6.97,Good
2024-07-17 07:55:00,29.74,51.58,15.23,Warning
2024-07-17 07:56:00,24.0,28.04,17.14,Warning
2024-07-17 07:57:00,23.62,45.78,15.52,Warning
2024-07-17 07:58:00,27.47,53.55,19.69,Warning
2024-07-17 07:59:00,24.78,58.31,13.52,Good
2024-07-17 08:00:00,25.79,57.96,12.56,Good
2024-07-17 08:01:00,25.17,54.42,6.89,Good
2024-07-17 08:02:00,25.39,60.0,15.97,Warning
2024-07-17 08:03:00,30.17,53.13,18.52,Critical
2024-07-17 08:04:00,26.95,29.4,13.87,Good
2024-07-17 08:05:00,30.51,47.66,18.94,Warning
2024-07-17 08:06:00,23.7,47.17,18.16,Warning
2024-07-17 08:07:00,24.43,46.95,17.28,Warning
2024-07-17 08:08:00,26.86,28.6,16.58,Warning
2024-07-17 08:09:00,24.76,59.9,17.32,Warning
2024-07-17 08:10:00,20.55,48.13,12.39,Good
2024-07-17 08:11:00,29.34,46.82,18.03,Warning
2024-07-17 08:12:00,25.12,41.74,15.12,Warning
2024-07-17 08:13:00,21.25,46.31,15.25,Warning
2024-07-17 08:14:00,26.94,44.73,14.81,Good
2024-07-17 08:15:00,29.05,54.06,15.81,Warning
2024-07-17 08:16:00,24.33,59.78,14.04,Good
2024-07-17 08:17:00,23.51,50.71,18.51,Warning
2024-07-17 08:18:00,27.85,43.95,16.25,Warning
2024-07-17 08:19:00,29.76,51.64,13.34,Good
2024-07-17 08:20:00,27.17,44.93,18.43,Warning
2024-07-17 08:21:00,23.65,51.19,13.4,Good
2024-07-17 08:22:00,26.09,37.13,14.33,Good
2024-07-17 08:23:00,26.9,48.45,15.38,Critical
2024-07-17 08:24:00,20.47,53.44,17.74,Warning
2024-07-17 08:25:00,20.73,51.61,14.5,Good
2024-07-17 08:26:00,25.97,53.74,14.33,Good
2024-07-17 08:27:00,22.07,56.15,15.1,Warning
2024-07-17 08:28:00,17.52,43.55,17.2,Warning
2024-07-17 08:29:00,26.61,29.34,13.26,Good
2024-07-17 08:30:00,24.05,56.74,16.43,Warning
2024-07-17 08:31:00,25.92,56.87,15.96,Critical
2024-07-17 08:32:00,25.83,49.17,14.84,Good
2024-07-17 08:33:00,24.2,50.24,14.31,Good
2024-07-17 08:34:00,24.47,40.67,14.35,Good
2024-07-17 08:35:00,25.44,52.81,19.71,Warning
2024-07-17 08:36:00,18.06,55.91,13.55,Good
2024-07-17 08:37:00,22.65,48.72,13.63,Good
2024-07-17 08:38:00,29.21,29.53,11.47,Good
2024-07-17 08:39:00,20.42,57.92,13.86,Good
2024-07-17 08:40:00,22.67,28.6,15.79,Warning
2024-07-17 08:41:00,28.47,43.67,14.58,Good
2024-07-17 08:42:00,27.93,37.92,17.55,Warning
2024-07-17 08:43:00,24.72,49.2,12.67,Good
2024-07-17 08:44:00,28.61,45.64,16.35,Critical
2024-07-17 08:45:00,19.51,41.23,14.2,Good
2024-07-17 08:46:00,25.24,60.0,17.79,Warning
2024-07-17 08:47:00,20.1,48.42,17.79,Warning
2024-07-17 08:48:00,23.55,49.74,15.32,Warning
2024-07-17 08:49:00,19.76,37.19,12.3,Good
2024-07-17 08:50:00,24.7,58.19,16.4,Warning
2024-07-17 08:51:00,24.62,32.88,16.2,Critical
2024-07-17 08:52:00,29.84,40.09,10.2,Good
2024-07-17 08:53:00,23.81,60.0,15.38,Warning
2024-07-17 08:54:00,26.4,49.03,12.37,Good
2024-07-17 08:55:00,24.89,29.72,13.23,Good
2024-07-17 08:56:00,28.03,47.45,15.3,Critical
2024-07-17 08:57:00,22.83,37.43,14.97,Good
2024-07-17 08:58:00,22.77,38.39,14.61,Good
2024-07-17 08:59:00,22.61,60.0,15.75,Warning
2024-07-17 09:00:00,24.59,52.81,14.63,Good
2024-07-17 09:01:00,25.45,47.63,12.38,Good
2024-07-17 09:02:00,23.14,21.94,14.03,Good
2024-07-17 09:03:00,23.82,51.16,13.46,Good
2024-07-17 09:04:00,21.88,31.79,17.01,Warning
2024-07-17 09:05:00,22.83,56.34,15.51,Warning
2024-07-17 09:06:00,26.95,39.41,12.63,Good
2024-07-17 09:07:00,21.82,60.0,15.93,Warning
2024-07-17 09:08:00,24.74,54.28,14.08,Good
2024-07-17 09:09:00,19.97,54.47,12.59,Good
2024-07-17 09:10:00,24.03,60.0,18.43,Warning
2024-07-17 09:11:00,26.27,39.44,8.45,Good
2024-07-17 09:12:00,24.01,56.54,18.93,Warning
2024-07-17 09:13:00,28.34,60.0,14.37,Good
2024-07-17 09:14:00,26.59,60.0,17.0,Warning
2024-07-17 09:15:00,34.23,32.17,9.0,Critical
2024-07-17 09:16:00,18.64,60.0,11.46,Good
2024-07-17 09:17:00,23.26,51.15,10.24,Good
2024-07-17 09:18:00,26.71,41.1,17.3,Warning
2024-07-17 09:19:00,25.56,45.11,13.66,Good
2024-07-17 09:20:00,21.73,52.52,10.31,Good
2024-07-17 09:21:00,24.11,51.04,8.66,Good
2024-07-17 09:22:00,21.97,48.58,19.14,Warning
2024-07-17 09:23:00,21.44,40.03,14.33,Good
2024-07-17 09:24:00,17.34,54.18,10.71,Good
2024-07-17 09:25:00,27.6,60.0,16.59,Warning
2024-07-17 09:26:00,31.04,36.56,20.0,Warning
2024-07-17 09:27:00,25.82,47.65,10.62,Good
2024-07-17 09:28:00,28.09,37.65,10.92,Good
2024-07-17 09:29:00,24.83,60.0,20.0,Warning
2024-07-17 09:30:00,28.91,54.84,14.95,Good
2024-07-17 09:31:00,27.13,37.74,13.11,Good
2024-07-17 09:32:00,24.6,60.0,14.62,Good
2024-07-17 09:33:00,31.36,26.27,15.06,Critical
2024-07-17 09:34:00,19.28,47.22,15.39,Warning
2024-07-17 09:35:00,21.88,39.54,14.54,Good
2024-07-17 09:36:00,25.06,60.0,15.7,Warning
2024-07-17 09:37:00,24.76,49.65,17.5,Warning
2024-07-17 09:38:00,27.46,60.0,18.86,Warning
2024-07-17 09:39:00,28.91,47.62,13.03,Good
2024-07-17 09:40:00,24.67,52.68,15.56,Warning
2024-07-17 09:41:00,21.95,58.83,16.76,Warning
2024-07-17 09:42:00,24.03,53.56,12.96,Good
2024-07-17 09:43:00,28.48,44.22,12.27,Good
2024-07-17 09:44:00,22.67,50.23,14.74,Good
2024-07-17 09:45:00,25.03,60.0,13.85,Good
2024-07-17 09:46:00,24.52,42.36,12.34,Good
2024-07-17 09:47:00,25.85,46.31,9.41,Good
2024-07-17 09:48:00,31.23,55.77,12.38,Critical
2024-07-17 09:49:00,25.85,44.35,17.88,Warning
2024-07-17 09:50:00,25.74,48.46,17.29,Critical
2024-07-17 09:51:00,21.41,44.22,14.82,Good
2024-07-17 09:52:00,30.15,60.0,11.38,Warning
2024-07-17 09:53:00,24.38,47.42,13.88,Good
2024-07-17 09:54:00,21.32,38.0,14.55,Good
2024-07-17 09:55:00,24.56,51.21,14.97,Good
2024-07-17 09:56:00,32.13,57.03,14.3,Warning
2024-07-17 09:57:00,24.85,52.07,12.81,Good
2024-07-17 09:58:00,26.45,40.44,13.0,Good
2024-07-17 09:59:00,23.59,56.97,15.18,Warning
2024-07-17 10:00:00,32.61,53.27,14.8,Warning
2024-07-17 10:01:00,24.28,32.59,13.15,Good
2024-07-17 10:02:00,22.96,53.05,13.14,Good
2024-07-17 10:03:00,25.6,60.0,10.25,Good
2024-07-17 10:04:00,26.76,50.74,20.0,Critical
2024-07-17 10:05:00,25.96,52.07,11.9,Good
2024-07-17 10:06:00,27.77,60.0,17.61,Warning
2024-07-17 10:07:00,23.86,35.48,8.94,Good
2024-07-17 10:08:00,25.46,60.0,17.04,Critical
2024-07-17 10:09:00,23.76,58.12,16.46,Critical
2024-07-17 10:10:00,25.63,60.0,12.33,Good
2024-07-17 10:11:00,28.5,37.58,13.55,Good
2024-07-17 10:12:00,23.4,51.64,9.19,Good
2024-07-17 10:13:00,28.49,60.0,20.0,Warning
2024-07-17 10:14:00,23.61,41.78,19.36,Critical
2024-07-17 10:15:00,25.27,51.48,15.27,Warning
2024-07-17 10:16:00,20.57,46.15,12.4,Good
2024-07-17 10:17:00,27.51,60.0,17.97,Warning
2024-07-17 10:18:00,23.36,40.88,12.71,Good
2024-07-17 10:19:00,24.94,46.38,12.38,Good
2024-07-17 10:20:00,24.88,58.48,16.36,Warning
2024-07-17 10:21:00,27.84,60.0,11.89,Good
2024-07-17 10:22:00,24.14,41.12,13.71,Good
2024-07-17 10:23:00,22.98,36.17,15.48,Warning
2024-07-17 10:24:00,22.78,60.0,11.67,Good
2024-07-17 10:25:00,27.88,55.45,13.68,Good
2024-07-17 10:26:00,22.63,48.08,20.0,Critical
2024-07-17 10:27:00,26.58,45.11,12.98,Good
2024-07-17 10:28:00,22.6,39.58,17.1,Warning
2024-07-17 10:29:00,19.63,53.51,18.72,Warning
2024-07-17 10:30:00,25.53,43.72,12.75,Good
2024-07-17 10:31:00,21.35,49.62,12.53,Good
2024-07-17 10:32:00,27.01,41.03,16.09,Warning
2024-07-17 10:33:00,22.13,58.22,12.04,Good
2024-07-17 10:34:00,25.66,49.63,12.84,Good
2024-07-17 10:35:00,25.62,56.11,15.69,Warning
2024-07-17 10:36:00,25.16,56.83,11.7,Good
2024-07-17 10:37:00,23.25,54.16,18.71,Warning
2024-07-17 10:38:00,22.44,49.95,15.16,Critical
2024-07-17 10:39:00,26.46,48.31,14.56,Good
2024-07-17 10:40:00,30.57,49.24,14.43,Warning
2024-07-17 10:41:00,23.42,53.25,15.9,Warning
2024-07-17 10:42:00,22.32,55.49,20.0,Critical
2024-07-17 10:43:00,25.25,35.94,19.67,Warning
2024-07-17 10:44:00,27.96,47.48,16.95,Critical
2024-07-17 10:45:00,22.67,45.32,12.75,Good
2024-07-17 10:46:00,19.55,37.14,15.09,Warning
2024-07-17 10:47:00,23.71,50.29,13.89,Good
2024-07-17 10:48:00,29.54,42.61,18.05,Warning
2024-07-17 10:49:00,21.84,35.27,13.14,Good
2024-07-17 10:50:00,29.73,49.42,13.37,Good
2024-07-17 10:51:00,25.51,60.0,15.59,Critical
2024-07-17 10:52:00,24.84,60.0,12.21,Good
2024-07-17 10:53:00,20.57,56.43,17.05,Warning
2024-07-17 10:54:00,19.31,54.23,16.56,Warning
2024-07-17 10:55:00,26.62,60.0,13.77,Good
2024-07-17 10:56:00,23.24,47.23,15.72,Critical
2024-07-17 10:57:00,23.57,59.88,17.85,Warning
2024-07-17 10:58:00,26.52,50.4,15.49,Critical
2024-07-17 10:59:00,31.26,53.57,19.96,Warning
2024-07-17 11:00:00,22.79,38.29,11.26,Good
2024-07-17 11:01:00,23.87,48.09,16.4,Warning
2024-07-17 11:02:00,26.92,60.0,15.07,Warning
2024-07-17 11:03:00,28.75,37.77,11.6,Good
2024-07-17 11:04:00,19.82,60.0,19.76,Critical
2024-07-17 11:05:00,27.57,56.01,15.59,Warning
2024-07-17 11:06:00,29.62,57.95,17.04,Warning
2024-07-17 11:07:00,22.33,48.21,13.44,Good
2024-07-17 11:08:00,20.37,60.0,13.34,Good
2024-07-17 11:09:00,23.63,43.11,18.79,Warning
2024-07-17 11:10:00,25.37,56.43,15.21,Warning
2024-07-17 11:11:00,26.1,36.17,20.0,Warning
2024-07-17 11:12:00,30.68,48.9,15.38,Warning
2024-07-17 11:13:00,22.95,53.59,16.64,Warning
2024-07-17 11:14:00,26.99,50.49,13.31,Good
2024-07-17 11:15:00,25.67,39.85,13.21,Good
2024-07-17 11:16:00,18.48,49.05,16.92,Warning
2024-07-17 11:17:00,26.04,55.77,12.65,Good
2024-07-17 11:18:00,26.83,55.16,11.56,Good
2024-07-17 11:19:00,25.51,60.0,12.99,Good
2024-07-17 11:20:00,25.16,44.0,12.78,Good
2024-07-17 11:21:00,29.36,53.78,15.58,Warning
2024-07-17 11:22:00,26.83,38.46,15.03,Warning
2024-07-17 11:23:00,23.93,31.73,15.34,Warning
2024-07-17 11:24:00,27.73,60.0,11.56,Good
2024-07-17 11:25:00,29.31,54.89,16.44,Critical
2024-07-17 11:26:00,25.52,53.85,15.89,Warning
2024-07-17 11:27:00,28.68,32.9,9.74,Good
2024-07-17 11:28:00,26.0,51.54,19.91,Critical
2024-07-17 11:29:00,25.44,60.0,16.26,Critical
2024-07-17 11:30:00,18.38,60.0,12.83,Good
2024-07-17 11:31:00,25.19,47.98,15.45,Warning
2024-07-17 11:32:00,28.26,56.69,19.93,Warning
2024-07-17 11:33:00,26.02,39.43,10.27,Good
2024-07-17 11:34:00,24.37,44.98,19.17,Critical
2024-07-17 11:35:00,27.86,48.13,19.25,Critical
2024-07-17 11:36:00,22.99,50.52,14.24,Good
2024-07-17 11:37:00,22.56,49.62,13.06,Good
2024-07-17 11:38:00,27.49,30.09,12.72,Good
2024-07-17 11:39:00,23.94,48.78,15.78,Warning
2024-07-17 11:40:00,28.54,55.67,15.5,Critical
2024-07-17 11:41:00,27.02,49.3,12.31,Good
2024-07-17 11:42:00,31.34,28.24,11.65,Warning
2024-07-17 11:43:00,25.48,40.89,13.01,Good
2024-07-17 11:44:00,21.76,35.41,19.16,Critical
2024-07-17 11:45:00,27.22,56.41,20.0,Warning
2024-07-17 11:46:00,29.09,48.28,16.19,Warning
2024-07-17 11:47:00,30.45,44.85,19.4,Warning
2024-07-17 11:48:00,28.18,43.27,17.31,Critical
2024-07-17 11:49:00,26.12,39.0,13.93,Good
2024-07-17 11:50:00,23.05,60.0,11.56,Good
2024-07-17 11:51:00,22.81,58.86,11.06,Good
2024-07-17 11:52:00,20.56,50.36,14.64,Good
2024-07-17 11:53:00,28.14,58.22,11.16,Good
2024-07-17 11:54:00,19.48,26.52,18.0,Warning
2024-07-17 11:55:00,24.59,55.78,11.4,Good
2024-07-17 11:56:00,24.62,60.0,20.0,Critical
2024-07-17 11:57:00,22.71,36.18,15.31,Warning
2024-07-17 11:58:00,24.55,58.9,13.69,Good
2024-07-17 11:59:00,23.74,51.59,20.0,Critical
2024-07-17 12:00:00,18.88,59.55,16.39,Critical
2024-07-17 12:01:00,24.79,60.0,13.46,Good
2024-07-17 12:02:00,28.68,43.5,12.52,Good
2024-07-17 12:03:00,24.68,39.08,16.39,Warning
2024-07-17 12:04:00,22.37,51.56,16.74,Critical
2024-07-17 12:05:00,25.66,33.93,17.3,Warning
2024-07-17 12:06:00,20.43,42.18,13.71,Good
2024-07-17 12:07:00,24.69,32.77,17.24,Warning
2024-07-17 12:08:00,27.02,60.0,16.84,Critical
2024-07-17 12:09:00,26.38,60.0,18.43,Critical
2024-07-17 12:10:00,23.11,60.0,13.74,Good
2024-07-17 12:11:00,24.91,39.66,19.84,Warning
2024-07-17 12:12:00,23.31,44.88,16.32,Warning
2024-07-17 12:13:00,20.67,43.8,13.91,Good
2024-07-17 12:14:00,22.97,60.0,17.59,Warning
2024-07-17 12:15:00,23.42,37.62,20.0,Critical
2024-07-17 12:16:00,25.12,59.51,14.4,Good
2024-07-17 12:17:00,28.39,37.17,13.72,Good
2024-07-17 12:18:00,24.16,60.0,13.02,Good
2024-07-17 12:19:00,23.38,56.95,13.87,Good
2024-07-17 12:20:00,24.46,60.0,19.2,Warning
2024-07-17 12:21:00,24.6,45.22,9.1,Good
2024-07-17 12:22:00,23.57,60.0,15.04,Warning
2024-07-17 12:23:00,25.92,47.59,18.31,Warning
2024-07-17 12:24:00,23.48,42.33,15.23,Warning
2024-07-17 12:25:00,24.62,60.0,12.45,Good
2024-07-17 12:26:00,22.48,56.26,20.0,Warning
2024-07-17 12:27:00,23.68,46.51,16.87,Warning
2024-07-17 12:28:00,21.99,48.08,14.44,Good
2024-07-17 12:29:00,23.44,45.39,11.86,Good
2024-07-17 12:30:00,26.69,60.0,12.08,Good
2024-07-17 12:31:00,22.49,47.41,18.76,Warning
2024-07-17 12:32:00,31.51,56.72,14.98,Warning
2024-07-17 12:33:00,25.41,41.65,19.83,Warning
2024-07-17 12:34:00,28.18,57.56,13.56,Good
2024-07-17 12:35:00,21.68,52.36,14.41,Good
2024-07-17 12:36:00,31.01,42.12,19.07,Warning
2024-07-17 12:37:00,21.8,60.0,14.22,Good
2024-07-17 12:38:00,23.18,59.01,17.19,Critical
2024-07-17 12:39:00,28.87,42.77,13.7,Good
2024-07-17 12:40:00,26.66,38.1,18.4,Warning
2024-07-17 12:41:00,25.13,40.31,15.59,Warning
2024-07-17 12:42:00,23.85,33.2,17.02,Warning
2024-07-17 12:43:00,21.33,41.38,15.22,Warning
2024-07-17 12:44:00,27.25,51.56,20.0,Warning
2024-07-17 12:45:00,26.57,59.38,14.05,Good
2024-07-17 12:46:00,26.19,60.0,14.02,Good
2024-07-17 12:47:00,30.94,59.51,14.55,Warning
2024-07-17 12:48:00,28.27,53.26,15.63,Warning
2024-07-17 12:49:00,26.77,49.67,16.64,Critical
2024-07-17 12:50:00,21.12,41.81,8.82,Good
2024-07-17 12:51:00,19.37,34.26,10.23,Good
2024-07-17 12:52:00,21.58,44.18,9.51,Good
2024-07-17 12:53:00,21.31,60.0,14.17,Good
2024-07-17 12:54:00,26.17,60.0,14.68,Good
2024-07-17 12:55:00,26.65,57.04,16.5,Critical
2024-07-17 12:56:00,27.32,50.63,19.51,Warning
2024-07-17 12:57:00,28.52,54.59,11.7,Good
2024-07-17 12:58:00,24.99,43.68,17.26,Warning
2024-07-17 12:59:00,21.37,37.53,20.0,Warning
2024-07-17 13:00:00,23.28,42.23,12.54,Good
2024-07-17 13:01:00,22.83,38.34,15.51,Warning
2024-07-17 13:02:00,25.04,60.0,18.75,Warning
2024-07-17 13:03:00,22.67,48.25,16.97,Warning
2024-07-17 13:04:00,22.22,60.0,15.43,Critical
2024-07-17 13:05:00,21.72,59.33,10.62,Good
2024-07-17 13:06:00,22.07,55.21,17.34,Warning
2024-07-17 13:07:00,26.69,54.96,11.52,Good
2024-07-17 13:08:00,26.76,60.0,13.09,Good
2024-07-17 13:09:00,23.87,46.69,18.57,Warning
2024-07-17 13:10:00,25.03,34.32,13.81,Good
2024-07-17 13:11:00,25.4,45.06,13.9,Good
2024-07-17 13:12:00,20.02,46.89,13.6,Good
2024-07-17 13:13:00,27.54,51.4,14.85,Good
2024-07-17 13:14:00,24.05,56.03,18.17,Critical
2024-07-17 13:15:00,25.16,36.65,17.16,Warning
2024-07-17 13:16:00,23.11,51.61,12.18,Good
2024-07-17 13:17:00,24.46,60.0,15.33,Warning
2024-07-17 13:18:00,22.66,45.26,11.41,Good
2024-07-17 13:19:00,29.55,40.47,17.02,Warning
2024-07-17 13:20:00,27.82,51.18,17.82,Critical
2024-07-17 13:21:00,20.46,60.0,10.56,Good
2024-07-17 13:22:00,23.42,52.31,18.39,Warning
2024-07-17 13:23:00,24.79,48.45,15.91,Warning
2024-07-17 13:24:00,16.89,60.0,15.06,Warning
2024-07-17 13:25:00,26.15,55.53,17.01,Critical
2024-07-17 13:26:00,23.84,59.83,11.39,Good
2024-07-17 13:27:00,32.58,60.0,16.18,Warning
2024-07-17 13:28:00,28.35,53.35,18.1,Warning
2024-07-17 13:29:00,26.35,37.81,19.67,Critical
2024-07-17 13:30:00,25.87,52.99,16.29,Warning
2024-07-17 13:31:00,30.31,36.87,14.79,Critical
2024-07-17 13:32:00,22.55,40.15,16.74,Warning
2024-07-17 13:33:00,21.64,36.11,14.36,Good
2024-07-17 13:34:00,22.97,59.86,14.3,Good
2024-07-17 13:35:00,30.57,60.0,16.6,Critical
2024-07-17 13:36:00,20.21,41.44,13.81,Good
2024-07-17 13:37:00,22.61,33.87,14.95,Good
2024-07-17 13:38:00,23.32,60.0,13.66,Good
2024-07-17 13:39:00,26.65,39.69,18.39,Critical
2024-07-17 13:40:00,25.11,49.0,12.85,Good
2024-07-17 13:41:00,26.26,49.41,16.74,Critical
2024-07-17 13:42:00,29.37,51.76,19.8,Warning
2024-07-17 13:43:00,27.04,51.27,15.04,Critical
2024-07-17 13:44:00,21.41,36.98,16.29,Warning
2024-07-17 13:45:00,21.8,60.0,18.57,Warning
2024-07-17 13:46:00,24.83,51.01,15.49,Warning
2024-07-17 13:47:00,30.7,51.31,15.58,Warning
2024-07-17 13:48:00,21.9,52.96,15.48,Critical
2024-07-17 13:49:00,20.84,52.49,14.12,Good
2024-07-17 13:50:00,25.54,43.55,13.3,Good
2024-07-17 13:51:00,25.38,54.69,19.8,Warning
2024-07-17 13:52:00,25.39,57.47,16.82,Warning
2024-07-17 13:53:00,28.01,51.41,14.61,Good
2024-07-17 13:54:00,24.81,51.56,14.28,Good
2024-07-17 13:55:00,24.8,51.68,20.0,Warning
2024-07-17 13:56:00,19.66,55.99,11.81,Good
2024-07-17 13:57:00,22.83,60.0,14.72,Good
2024-07-17 13:58:00,23.44,60.0,17.29,Warning
2024-07-17 13:59:00,24.05,43.45,20.0,Warning
2024-07-17 14:00:00,22.82,58.23,16.3,Warning
2024-07-17 14:01:00,18.22,60.0,8.43,Good
2024-07-17 14:02:00,28.51,51.46,17.26,Critical
2024-07-17 14:03:00,30.36,60.0,17.11,Critical
2024-07-17 14:04:00,22.76,41.42,12.62,Good
2024-07-17 14:05:00,27.88,46.71,10.6,Good
2024-07-17 14:06:00,19.84,57.0,18.54,Warning
2024-07-17 14:07:00,21.75,35.38,6.02,Good
2024-07-17 14:08:00,26.36,58.74,10.75,Good
2024-07-17 14:09:00,27.94,57.7,18.08,Critical
2024-07-17 14:10:00,22.41,60.0,13.91,Good
2024-07-17 14:11:00,22.12,41.22,19.8,Warning
2024-07-17 14:12:00,23.57,60.0,17.97,Warning
2024-07-17 14:13:00,19.45,53.66,11.45,Good
2024-07-17 14:14:00,25.16,60.0,15.13,Critical
2024-07-17 14:15:00,24.29,37.56,13.78,Good
2024-07-17 14:16:00,28.3,56.78,13.07,Good
2024-07-17 14:17:00,27.64,18.96,18.84,Warning
