Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-03-19 03:14:00,23.32,60.0,16.38,Warning
2024-03-19 03:15:00,29.64,60.0,14.9,Good
2024-03-19 03:16:00,21.65,32.3,15.64,Warning
2024-03-19 03:17:00,21.24,50.96,16.47,Warning
2024-03-19 03:18:00,26.12,49.33,14.33,Good
2024-03-19 03:19:00,26.44,34.08,18.57,Warning
2024-03-19 03:20:00,26.54,33.8,19.26,Warning
2024-03-19 03:21:00,26.94,28.65,19.74,Warning
2024-03-19 03:22:00,22.8,60.0,16.2,Warning
2024-03-19 03:23:00,23.64,42.35,19.17,Warning
2024-03-19 03:24:00,20.81,60.0,15.87,Warning
2024-03-19 03:25:00,24.58,37.49,12.07,Good
2024-03-19 03:26:00,25.13,39.1,18.79,Warning
2024-03-19 03:27:00,19.87,47.35,14.04,Good
2024-03-19 03:28:00,22.9,51.6,11.21,Good
2024-03-19 03:29:00,26.66,49.23,15.71,Warning
2024-03-19 03:30:00,22.53,43.91,16.22,Warning
2024-03-19 03:31:00,27.95,41.18,14.43,Good
2024-03-19 03:32:00,28.47,52.16,20.0,Warning
2024-03-19 03:33:00,28.18,46.82,12.13,Good
2024-03-19 03:34:00,29.25,45.1,13.06,Good
2024-03-19 03:35:00,23.28,60.0,16.43,Warning
2024-03-19 03:36:00,23.46,51.71,12.06,Good
2024-03-19 03:37:00,23.39,60.0,12.56,Good
2024-03-19 03:38:00,28.85,54.27,13.22,Good
2024-03-19 03:39:00,25.43,54.22,11.83,Good
2024-03-19 03:40:00,30.77,48.22,13.93,Critical
2024-03-19 03:41:00,20.25,36.82,14.38,Good
2024-03-19 03:42:00,27.89,46.82,13.22,Good
2024-03-19 03:43:00,31.6,43.52,13.24,Critical
2024-03-19 03:44:00,23.15,53.35,20.0,Warning
2024-03-19 03:45:00,27.25,38.5,16.74,Warning
2024-03-19 03:46:00,22.58,56.59,15.31,Warning
2024-03-19 03:47:00,25.37,47.26,15.02,Critical
2024-03-19 03:48:00,27.99,60.0,12.26,Good
2024-03-19 03:49:00,21.9,60.0,20.0,Warning
2024-03-19 03:50:00,25.84,60.0,17.91,Critical
2024-03-19 03:51:00,30.44,39.16,9.12,Warning
2024-03-19 03:52:00,26.51,60.0,20.0,Warning
2024-03-19 03:53:00,26.58,57.58,20.0,Critical
2024-03-19 03:54:00,26.59,51.5,10.73,Good
2024-03-19 03:55:00,26.4,40.3,12.15,Good
2024-03-19 03:56:00,26.03,55.25,12.5,Good
2024-03-19 03:57:00,22.02,46.9,19.3,Warning
2024-03-19 03:58:00,21.83,60.0,13.72,Good
2024-03-19 03:59:00,27.48,43.31,16.14,Warning
2024-03-19 04:00:00,19.69,48.34,12.9,Good
2024-03-19 04:01:00,24.72,60.0,14.3,Good
2024-03-19 04:02:00,31.08,46.15,13.84,Warning
2024-03-19 04:03:00,26.07,33.81,15.87,Warning
2024-03-19 04:04:00,25.39,56.7,16.43,Warning
2024-03-19 04:05:00,25.32,37.31,18.76,Warning
2024-03-19 04:06:00,27.32,50.3,13.13,Good
2024-03-19 04:07:00,26.09,56.34,16.08,Critical
2024-03-19 04:08:00,23.35,56.78,14.02,Good
2024-03-19 04:09:00,30.07,41.71,14.04,Warning
2024-03-19 04:10:00,25.99,32.81,19.24,Warning
2024-03-19 04:11:00,20.16,43.52,14.43,Good
2024-03-19 04:12:00,29.74,45.04,16.49,Warning
2024-03-19 04:13:00,25.64,39.07,16.85,Warning
2024-03-19 04:14:00,23.5,42.21,13.9,Good
2024-03-19 04:15:00,20.79,56.21,11.3,Good
2024-03-19 04:16:00,24.73,60.0,15.81,Warning
2024-03-19 04:17:00,27.55,54.5,14.45,Good
2024-03-19 04:18:00,28.29,54.53,20.0,Critical
2024-03-19 04:19:00,23.77,60.0,15.13,Warning
2024-03-19 04:20:00,19.67,57.86,13.2,Good
2024-03-19 04:21:00,24.13,60.0,19.03,Critical
2024-03-19 04:22:00,24.31,33.02,13.47,Good
2024-03-19 04:23:00,26.51,41.32,12.23,Good
2024-03-19 04:24:00,28.75,33.89,12.82,Good
2024-03-19 04:25:00,21.93,60.0,18.01,Critical
2024-03-19 04:26:00,28.62,44.48,18.51,Critical
2024-03-19 04:27:00,25.25,28.7,19.95,Critical
2024-03-19 04:28:00,29.22,45.66,20.0,Critical
2024-03-19 04:29:00,24.79,50.68,13.02,Good
2024-03-19 04:30:00,21.82,60.0,16.04,Critical
2024-03-19 04:31:00,23.96,49.85,11.36,Good
2024-03-19 04:32:00,22.94,59.23,11.56,Good
2024-03-19 04:33:00,23.5,58.03,18.01,Warning
2024-03-19 04:34:00,25.79,56.41,15.3,Critical
2024-03-19 04:35:00,27.66,43.27,20.0,Warning
2024-03-19 04:36:00,22.89,60.0,18.33,Warning
2024-03-19 04:37:00,20.4,45.17,17.02,Critical
2024-03-19 04:38:00,27.33,60.0,18.59,Warning
2024-03-19 04:39:00,24.69,54.87,14.43,Good
2024-03-19 04:40:00,20.9,54.76,14.47,Good
2024-03-19 04:41:00,28.89,43.84,15.17,Warning
2024-03-19 04:42:00,30.44,44.14,12.17,Warning
2024-03-19 04:43:00,21.9,50.76,7.54,Good
2024-03-19 04:44:00,23.21,54.94,17.34,Critical
2024-03-19 04:45:00,29.05,44.91,12.43,Good
2024-03-19 04:46:00,22.29,43.7,11.22,Good
2024-03-19 04:47:00,27.61,52.53,16.52,Warning
2024-03-19 04:48:00,28.44,60.0,14.89,Good
2024-03-19 04:49:00,24.36,50.19,14.56,Good
2024-03-19 04:50:00,22.32,52.68,11.76,Good
2024-03-19 04:51:00,28.26,44.96,16.16,Warning
2024-03-19 04:52:00,29.44,41.48,17.13,Critical
2024-03-19 04:53:00,29.7,35.94,16.66,Warning
2024-03-19 04:54:00,26.1,26.75,16.19,Warning
2024-03-19 04:55:00,25.04,47.89,14.26,Good
2024-03-19 04:56:00,29.79,36.0,11.36,Good
2024-03-19 04:57:00,29.64,60.0,19.66,Warning
2024-03-19 04:58:00,25.48,57.29,19.53,Warning
2024-03-19 04:59:00,26.36,39.96,14.78,Good
2024-03-19 05:00:00,19.64,19.64,9.97,Good
2024-03-19 05:01:00,24.32,43.96,13.98,Good
2024-03-19 05:02:00,23.64,43.19,13.43,Good
2024-03-19 05:03:00,19.76,44.3,18.29,Warning
2024-03-19 05:04:00,25.74,53.07,17.62,Warning
2024-03-19 05:05:00,22.9,60.0,16.28,Critical
2024-03-19 05:06:00,26.42,45.37,18.2,Warning
2024-03-19 05:07:00,26.66,54.54,13.43,Good
2024-03-19 05:08:00,21.65,60.0,10.68,Good
2024-03-19 05:09:00,23.4,46.56,12.11,Good
2024-03-19 05:10:00,29.21,44.81,11.82,Good
2024-03-19 05:11:00,28.09,60.0,11.63,Good
2024-03-19 05:12:00,26.15,58.45,17.96,Critical
2024-03-19 05:13:00,25.26,35.14,18.76,Warning
2024-03-19 05:14:00,25.38,40.01,14.1,Good
2024-03-19 05:15:00,22.7,60.0,16.23,Critical
2024-03-19 05:16:00,26.51,48.44,16.86,Critical
2024-03-19 05:17:00,26.14,49.02,15.36,Warning
2024-03-19 05:18:00,27.47,39.99,17.21,Critical
2024-03-19 05:19:00,22.21,50.58,19.13,Warning
2024-03-19 05:20:00,18.99,37.3,16.79,Critical
2024-03-19 05:21:00,27.18,51.48,16.79,Warning
2024-03-19 05:22:00,20.34,56.07,19.62,Critical
2024-03-19 05:23:00,23.42,35.46,13.41,Good
2024-03-19 05:24:00,22.49,58.98,11.31,Good
2024-03-19 05:25:00,26.8,36.67,12.56,Good
2024-03-19 05:26:00,30.56,46.42,13.52,Warning
2024-03-19 05:27:00,26.59,44.45,15.95,Critical
2024-03-19 05:28:00,24.59,58.33,13.6,Good
2024-03-19 05:29:00,30.67,47.92,18.36,Critical
2024-03-19 05:30:00,24.64,60.0,18.22,Warning
2024-03-19 05:31:00,21.85,43.67,14.27,Good
2024-03-19 05:32:00,23.36,29.26,15.51,Warning
2024-03-19 05:33:00,25.32,36.36,17.5,Warning
2024-03-19 05:34:00,21.41,49.88,18.04,Warning
2024-03-19 05:35:00,22.07,30.38,17.7,Warning
2024-03-19 05:36:00,25.31,43.45,18.97,Critical
2024-03-19 05:37:00,23.88,42.65,17.67,Warning
2024-03-19 05:38:00,25.76,56.44,16.38,Warning
2024-03-19 05:39:00,24.29,46.26,19.89,Warning
2024-03-19 05:40:00,27.48,54.26,16.86,Critical
2024-03-19 05:41:00,27.19,60.0,14.98,Good
2024-03-19 05:42:00,23.13,48.62,10.53,Good
2024-03-19 05:43:00,23.47,60.0,14.33,Good
2024-03-19 05:44:00,28.93,60.0,13.23,Good
2024-03-19 05:45:00,23.51,60.0,15.9,Critical
2024-03-19 05:46:00,26.47,54.89,16.65,Critical
2024-03-19 05:47:00,18.67,53.22,14.59,Good
2024-03-19 05:48:00,24.45,47.64,18.2,Warning
2024-03-19 05:49:00,24.66,45.9,19.55,Warning
2024-03-19 05:50:00,20.91,60.0,13.53,Good
2024-03-19 05:51:00,28.01,44.76,20.0,Warning
2024-03-19 05:52:00,28.31,41.13,12.64,Good
2024-03-19 05:53:00,28.57,45.31,19.83,Warning
2024-03-19 05:54:00,23.42,38.76,15.92,Warning
2024-03-19 05:55:00,19.52,35.49,13.61,Good
2024-03-19 05:56:00,24.63,53.21,11.35,Good
2024-03-19 05:57:00,27.53,47.17,10.85,Good
2024-03-19 05:58:00,30.33,45.99,10.12,Warning
2024-03-19 05:59:00,24.28,60.0,13.94,Good
2024-03-19 06:00:00,25.57,40.57,13.45,Good
2024-03-19 06:01:00,22.61,49.3,15.48,Warning
2024-03-19 06:02:00,27.98,37.89,15.05,Warning
2024-03-19 06:03:00,23.75,33.39,15.28,Warning
2024-03-19 06:04:00,22.76,45.58,16.48,Warning
2024-03-19 06:05:00,25.42,33.02,13.11,Good
2024-03-19 06:06:00,25.53,50.81,17.34,Warning
2024-03-19 06:07:00,29.54,46.7,13.85,Good
2024-03-19 06:08:00,18.77,48.93,17.42,Critical
2024-03-19 06:09:00,21.0,51.08,12.82,Good
2024-03-19 06:10:00,20.56,39.68,17.96,Warning
2024-03-19 06:11:00,25.18,58.55,15.36,Warning
2024-03-19 06:12:00,23.65,49.19,20.0,Warning
2024-03-19 06:13:00,25.95,47.9,14.19,Good
2024-03-19 06:14:00,26.25,60.0,14.15,Good
2024-03-19 06:15:00,20.22,42.9,17.27,Warning
2024-03-19 06:16:00,20.62,60.0,5.55,Good
2024-03-19 06:17:00,28.37,47.65,16.04,Warning
2024-03-19 06:18:00,27.84,53.07,13.82,Good
2024-03-19 06:19:00,23.87,60.0,14.76,Good
2024-03-19 06:20:00,20.47,38.02,16.34,Critical
2024-03-19 06:21:00,21.42,52.74,12.9,Good
2024-03-19 06:22:00,25.12,45.92,16.76,Warning
2024-03-19 06:23:00,27.05,60.0,9.46,Good
2024-03-19 06:24:00,26.4,49.7,15.46,Warning
2024-03-19 06:25:00,22.49,19.3,11.6,Good
2024-03-19 06:26:00,20.59,47.08,16.63,Warning
2024-03-19 06:27:00,24.27,34.19,16.79,Warning
2024-03-19 06:28:00,26.14,48.06,14.22,Good
2024-03-19 06:29:00,28.01,45.01,11.91,Good
2024-03-19 06:30:00,24.82,51.47,14.01,Good
2024-03-19 06:31:00,26.22,43.13,18.13,Warning
2024-03-19 06:32:00,21.19,30.32,16.46,Critical
2024-03-19 06:33:00,26.25,51.12,20.0,Warning
2024-03-19 06:34:00,26.84,37.45,19.34,Warning
2024-03-19 06:35:00,22.17,33.97,15.34,Critical
2024-03-19 06:36:00,25.76,57.44,18.86,Warning
2024-03-19 06:37:00,26.58,43.98,10.8,Good
2024-03-19 06:38:00,30.02,60.0,10.92,Critical
2024-03-19 06:39:00,19.34,55.25,18.21,Warning
2024-03-19 06:40:00,24.58,44.13,15.84,Warning
2024-03-19 06:41:00,26.21,54.64,20.0,Critical
2024-03-19 06:42:00,22.21,53.48,11.84,Good
2024-03-19 06:43:00,23.74,38.22,17.22,Warning
2024-03-19 06:44:00,20.21,41.38,10.35,Good
2024-03-19 06:45:00,22.52,56.76,14.43,Good
2024-03-19 06:46:00,25.81,46.16,15.28,Warning
2024-03-19 06:47:00,23.62,49.37,13.8,Good
2024-03-19 06:48:00,27.68,50.97,20.0,Warning
2024-03-19 06:49:00,26.16,39.4,13.14,Good
2024-03-19 06:50:00,23.29,49.88,14.62,Good
2024-03-19 06:51:00,22.52,34.51,14.69,Good
2024-03-19 06:52:00,27.15,40.37,11.83,Good
2024-03-19 06:53:00,21.83,50.43,15.21,Critical
2024-03-19 06:54:00,30.32,47.38,20.0,Warning
2024-03-19 06:55:00,25.12,48.56,20.0,Warning
2024-03-19 06:56:00,24.27,60.0,12.69,Good
2024-03-19 06:57:00,27.38,48.51,19.09,Warning
2024-03-19 06:58:00,23.92,42.19,7.49,Good
2024-03-19 06:59:00,26.24,38.73,11.95,Good
2024-03-19 07:00:00,23.94,40.49,18.86,Critical
2024-03-19 07:01:00,31.74,48.08,9.8,Warning
2024-03-19 07:02:00,22.38,32.86,12.73,Good
2024-03-19 07:03:00,24.53,57.88,13.92,Good
2024-03-19 07:04:00,25.07,60.0,14.18,Good
2024-03-19 07:05:00,22.73,45.17,17.05,Warning
2024-03-19 07:06:00,21.39,57.55,14.31,Good
2024-03-19 07:07:00,17.61,30.16,16.38,Critical
2024-03-19 07:08:00,24.59,57.04,16.64,Warning
2024-03-19 07:09:00,28.33,51.44,12.63,Good
2024-03-19 07:10:00,24.89,60.0,9.19,Good
2024-03-19 07:11:00,22.14,37.21,18.95,Critical
2024-03-19 07:12:00,23.92,59.8,14.61,Good
2024-03-19 07:13:00,29.79,60.0,12.51,Good
2024-03-19 07:14:00,22.13,60.0,10.78,Good
2024-03-19 07:15:00,25.73,35.77,16.66,Warning
2024-03-19 07:16:00,26.87,52.61,12.36,Good
2024-03-19 07:17:00,26.95,60.0,11.56,Good
2024-03-19 07:18:00,27.27,60.0,6.11,Good
2024-03-19 07:19:00,26.39,52.61,16.7,Warning
2024-03-19 07:20:00,25.01,51.17,10.16,Good
2024-03-19 07:21:00,22.4,37.98,16.35,Critical
2024-03-19 07:22:00,25.85,56.85,19.02,Warning
2024-03-19 07:23:00,27.41,59.13,20.0,Critical
2024-03-19 07:24:00,24.98,55.92,20.0,Warning
2024-03-19 07:25:00,22.19,56.11,18.08,Critical
2024-03-19 07:26:00,23.62,39.3,17.53,Warning
2024-03-19 07:27:00,33.69,40.6,13.39,Warning
2024-03-19 07:28:00,22.29,48.61,20.0,Warning
2024-03-19 07:29:00,20.79,58.3,12.51,Good
2024-03-19 07:30:00,23.35,60.0,19.61,Warning
2024-03-19 07:31:00,31.01,55.3,12.9,Warning
2024-03-19 07:32:00,26.01,53.99,12.21,Good
2024-03-19 07:33:00,21.65,60.0,14.38,Good
2024-03-19 07:34:00,26.61,37.96,11.91,Good
2024-03-19 07:35:00,28.44,32.19,15.49,Warning
2024-03-19 07:36:00,28.38,60.0,14.51,Good
2024-03-19 07:37:00,27.16,60.0,18.34,Warning
2024-03-19 07:38:00,26.66,53.15,13.96,Good
2024-03-19 07:39:00,19.35,60.0,18.3,Warning
2024-03-19 07:40:00,20.67,49.62,17.23,Critical
2024-03-19 07:41:00,22.02,60.0,12.56,Good
2024-03-19 07:42:00,26.61,43.38,15.7,Warning
2024-03-19 07:43:00,24.49,59.82,15.03,Warning
2024-03-19 07:44:00,24.1,34.89,12.89,Good
2024-03-19 07:45:00,24.83,46.25,15.77,Critical
2024-03-19 07:46:00,27.63,36.77,17.99,Warning
2024-03-19 07:47:00,25.81,53.54,14.66,Good
2024-03-19 07:48:00,21.87,44.43,13.56,Good
2024-03-19 07:49:00,29.66,51.28,19.08,Warning
2024-03-19 07:50:00,21.37,43.71,17.17,Critical
2024-03-19 07:51:00,23.0,42.66,17.72,Warning
2024-03-19 07:52:00,19.12,60.0,14.73,Good
2024-03-19 07:53:00,28.49,43.78,16.18,Warning
2024-03-19 07:54:00,18.86,47.79,17.4,Warning
2024-03-19 07:55:00,19.78,46.37,17.26,Warning
2024-03-19 07:56:00,23.17,60.0,14.34,Good
2024-03-19 07:57:00,28.68,45.43,10.29,Good
2024-03-19 07:58:00,27.68,60.0,14.64,Good
2024-03-19 07:59:00,25.03,49.51,17.94,Warning
2024-03-19 08:00:00,21.0,37.16,9.18,Good
2024-03-19 08:01:00,23.92,53.13,20.0,Critical
2024-03-19 08:02:00,20.54,60.0,20.0,Critical
2024-03-19 08:03:00,27.07,50.78,18.31,Critical
2024-03-19 08:04:00,23.1,57.7,13.19,Good
2024-03-19 08:05:00,22.95,55.79,14.79,Good
2024-03-19 08:06:00,24.13,52.33,16.66,Critical
2024-03-19 08:07:00,21.13,51.12,15.48,Warning
2024-03-19 08:08:00,28.65,59.4,12.27,Good
2024-03-19 08:09:00,28.19,45.5,16.55,Critical
2024-03-19 08:10:00,22.55,59.27,6.33,Good
2024-03-19 08:11:00,20.86,60.0,13.84,Good
2024-03-19 08:12:00,22.9,54.53,17.08,Warning
2024-03-19 08:13:00,26.6,42.39,12.59,Good
2024-03-19 08:14:00,24.07,38.91,11.05,Good
2024-03-19 08:15:00,25.31,47.54,10.17,Good
2024-03-19 08:16:00,19.83,50.49,12.51,Good
2024-03-19 08:17:00,28.62,51.22,15.17,Warning
2024-03-19 08:18:00,24.81,59.97,14.93,Good
2024-03-19 08:19:00,29.92,60.0,14.84,Good
2024-03-19 08:20:00,21.32,52.31,20.0,Warning
2024-03-19 08:21:00,24.09,41.9,12.73,Good
2024-03-19 08:22:00,25.83,60.0,14.17,Good
2024-03-19 08:23:00,23.34,56.18,16.65,Warning
2024-03-19 08:24:00,19.02,42.11,15.46,Warning
2024-03-19 08:25:00,23.08,27.01,15.47,Warning
2024-03-19 08:26:00,24.44,60.0,15.16,Warning
2024-03-19 08:27:00,29.16,60.0,16.19,Critical
2024-03-19 08:28:00,23.6,53.04,16.33,Warning
2024-03-19 08:29:00,25.44,46.18,14.96,Good
2024-03-19 08:30:00,24.83,39.19,19.58,Warning
2024-03-19 08:31:00,22.13,54.54,19.1,Warning
2024-03-19 08:32:00,19.79,52.71,11.83,Good
2024-03-19 08:33:00,30.58,46.33,16.12,Critical
2024-03-19 08:34:00,28.1,43.8,15.47,Warning
2024-03-19 08:35:00,27.01,51.83,17.15,Warning
2024-03-19 08:36:00,20.13,12.39,9.47,Good
2024-03-19 08:37:00,28.13,59.85,16.05,Warning
2024-03-19 08:38:00,22.77,60.0,13.48,Good
2024-03-19 08:39:00,19.22,47.08,15.39,Warning
2024-03-19 08:40:00,23.46,53.75,12.12,Good
2024-03-19 08:41:00,24.44,60.0,14.05,Good
2024-03-19 08:42:00,21.2,60.0,17.95,Warning
2024-03-19 08:43:00,22.3,40.78,17.52,Critical
2024-03-19 08:44:00,24.17,43.78,14.42,Good
2024-03-19 08:45:00,24.53,48.39,20.0,Critical
2024-03-19 08:46:00,28.25,40.38,18.39,Warning
2024-03-19 08:47:00,23.93,48.95,17.11,Warning
2024-03-19 08:48:00,24.11,48.05,12.01,Good
2024-03-19 08:49:00,26.59,43.56,8.6,Good
2024-03-19 08:50:00,31.93,34.52,14.5,Critical
2024-03-19 08:51:00,28.95,52.89,19.7,Warning
2024-03-19 08:52:00,32.37,31.21,16.58,Warning
2024-03-19 08:53:00,26.94,48.91,16.21,Warning
2024-03-19 08:54:00,23.01,60.0,11.06,Good
2024-03-19 08:55:00,25.86,46.91,18.33,Warning
2024-03-19 08:56:00,28.35,47.78,19.09,Warning
2024-03-19 08:57:00,19.51,49.12,16.35,Warning
2024-03-19 08:58:00,23.86,54.38,14.41,Good
2024-03-19 08:59:00,27.53,44.5,15.59,Warning
2024-03-19 09:00:00,24.34,47.62,16.53,Critical
2024-03-19 09:01:00,21.44,48.98,12.23,Good
2024-03-19 09:02:00,27.93,44.4,15.18,Warning
2024-03-19 09:03:00,24.47,60.0,13.37,Good
2024-03-19 09:04:00,23.98,54.39,20.0,Critical
2024-03-19 09:05:00,29.94,37.46,17.46,Warning
2024-03-19 09:06:00,24.09,52.09,18.51,Warning
2024-03-19 09:07:00,25.18,50.68,12.9,Good
2024-03-19 09:08:00,27.61,52.76,16.67,Warning
2024-03-19 09:09:00,19.66,60.0,16.59,Warning
2024-03-19 09:10:00,23.77,57.96,13.36,Good
2024-03-19 09:11:00,24.2,45.13,19.61,Warning
2024-03-19 09:12:00,24.96,60.0,11.43,Good
2024-03-19 09:13:00,22.5,57.98,13.28,Good
2024-03-19 09:14:00,23.17,55.31,9.26,Good
2024-03-19 09:15:00,26.06,59.28,10.08,Good
2024-03-19 09:16:00,24.96,45.91,10.58,Good
2024-03-19 09:17:00,25.93,56.37,16.98,Warning
2024-03-19 09:18:00,25.62,60.0,15.51,Warning
2024-03-19 09:19:00,23.37,43.16,14.71,Good
2024-03-19 09:20:00,24.97,46.34,17.0,Critical
2024-03-19 09:21:00,28.91,46.35,7.57,Good
2024-03-19 09:22:00,23.57,50.36,14.86,Good
2024-03-19 09:23:00,27.83,60.0,15.56,Warning
2024-03-19 09:24:00,26.63,53.98,18.28,Critical
2024-03-19 09:25:00,23.12,41.7,17.08,Warning
2024-03-19 09:26:00,27.79,60.0,10.17,Good
2024-03-19 09:27:00,27.63,56.5,19.44,Critical
2024-03-19 09:28:00,20.33,47.55,17.69,Warning
2024-03-19 09:29:00,27.19,44.1,19.47,Warning
2024-03-19 09:30:00,21.63,54.31,13.14,Good
2024-03-19 09:31:00,23.99,37.31,14.17,Good
2024-03-19 09:32:00,28.32,37.16,17.99,Critical
2024-03-19 09:33:00,23.16,52.6,14.28,Good
2024-03-19 09:34:00,24.04,41.18,16.06,Warning
2024-03-19 09:35:00,24.59,47.92,14.85,Good
2024-03-19 09:36:00,30.04,35.89,17.33,Warning
2024-03-19 09:37:00,23.81,45.21,12.03,Good
2024-03-19 09:38:00,23.34,59.71,12.14,Good
2024-03-19 09:39:00,20.08,47.93,13.43,Good
2024-03-19 09:40:00,25.23,50.08,13.49,Good
2024-03-19 09:41:00,22.99,46.45,18.09,Critical
2024-03-19 09:42:00,26.77,57.67,17.76,Warning
2024-03-19 09:43:00,25.96,31.26,10.57,Good
2024-03-19 09:44:00,24.1,56.52,11.2,Good
2024-03-19 09:45:00,21.92,60.0,17.27,Warning
2024-03-19 09:46:00,30.44,60.0,14.49,Warning
2024-03-19 09:47:00,25.98,60.0,13.93,Good
2024-03-19 09:48:00,22.22,35.73,10.76,Good
2024-03-19 09:49:00,24.27,60.0,17.63,Warning
2024-03-19 09:50:00,29.43,53.89,14.09,Good
2024-03-19 09:51:00,23.86,51.78,7.07,Good
2024-03-19 09:52:00,22.68,60.0,13.23,Good
2024-03-19 09:53:00,24.98,42.07,11.29,Good
2024-03-19 09:54:00,27.71,60.0,18.11,Critical
2024-03-19 09:55:00,25.03,45.08,16.19,Warning
2024-03-19 09:56:00,24.57,43.01,17.16,Warning
2024-03-19 09:57:00,26.0,41.7,12.06,Good
2024-03-19 09:58:00,25.29,56.19,16.7,Warning
2024-03-19 09:59:00,26.24,51.01,16.18,Critical
2024-03-19 10:00:00,29.72,58.53,11.51,Good
2024-03-19 10:01:00,21.73,55.87,14.27,Good
2024-03-19 10:02:00,20.06,52.24,13.64,Good
2024-03-19 10:03:00,22.67,53.29,18.64,Warning
2024-03-19 10:04:00,25.01,60.0,16.77,Warning
2024-03-19 10:05:00,25.36,45.67,19.25,Warning
2024-03-19 10:06:00,23.01,46.06,18.4,Warning
2024-03-19 10:07:00,28.34,54.46,18.28,Critical
2024-03-19 10:08:00,26.12,42.36,12.12,Good
2024-03-19 10:09:00,28.71,43.32,9.61,Good
2024-03-19 10:10:00,21.93,46.59,18.27,Critical
2024-03-19 10:11:00,28.51,27.9,13.68,Good
2024-03-19 10:12:00,19.94,33.31,11.27,Good
2024-03-19 10:13:00,25.56,46.65,14.93,Good
2024-03-19 10:14:00,26.1,41.68,10.22,Good
2024-03-19 10:15:00,21.49,51.88,10.17,Good
2024-03-19 10:16:00,25.89,60.0,20.0,Warning
2024-03-19 10:17:00,23.45,52.78,10.64,Good
2024-03-19 10:18:00,25.7,39.99,17.11,Warning
2024-03-19 10:19:00,25.04,49.71,15.17,Warning
2024-03-19 10:20:00,28.41,34.68,15.93,Warning
2024-03-19 10:21:00,23.79,44.56,11.39,Good
2024-03-19 10:22:00,23.14,49.74,13.66,Good
2024-03-19 10:23:00,23.78,29.36,12.87,Good
2024-03-19 10:24:00,24.43,54.53,12.08,Good
2024-03-19 10:25:00,23.2,60.0,18.58,Warning
2024-03-19 10:26:00,29.54,60.0,17.05,Warning
2024-03-19 10:27:00,25.77,33.07,10.34,Good
2024-03-19 10:28:00,26.76,48.2,11.49,Good
2024-03-19 10:29:00,20.8,38.38,12.02,Good
2024-03-19 10:30:00,23.98,52.71,14.9,Good
2024-03-19 10:31:00,28.78,60.0,11.82,Good
2024-03-19 10:32:00,22.86,44.29,15.26,Warning
2024-03-19 10:33:00,26.23,56.73,18.23,Warning
2024-03-19 10:34:00,25.02,56.81,20.0,Warning
2024-03-19 10:35:00,27.69,54.98,17.12,Critical
2024-03-19 10:36:00,27.6,42.33,10.73,Good
2024-03-19 10:37:00,26.08,57.68,15.17,Warning
2024-03-19 10:38:00,24.96,59.5,10.55,Good
2024-03-19 10:39:00,27.68,29.54,11.74,Good
2024-03-19 10:40:00,27.65,60.0,13.79,Good
2024-03-19 10:41:00,30.02,50.89,17.05,Warning
2024-03-19 10:42:00,29.87,60.0,13.28,Good
2024-03-19 10:43:00,24.27,59.78,16.99,Warning
2024-03-19 10:44:00,29.59,39.21,12.62,Good
2024-03-19 10:45:00,24.54,52.94,18.61,Warning
2024-03-19 10:46:00,23.04,26.62,19.12,Warning
2024-03-19 10:47:00,22.98,46.67,13.04,Good
2024-03-19 10:48:00,27.4,32.94,11.3,Good
2024-03-19 10:49:00,28.76,36.78,17.37,Critical
2024-03-19 10:50:00,27.83,46.66,18.39,Critical
2024-03-19 10:51:00,23.29,53.89,13.67,Good
2024-03-19 10:52:00,22.99,60.0,19.94,Critical
2024-03-19 10:53:00,26.02,60.0,13.58,Good
2024-03-19 10:54:00,26.81,48.41,14.55,Good
2024-03-19 10:55:00,25.38,36.49,20.0,Warning
2024-03-19 10:56:00,24.34,40.5,13.73,Good
2024-03-19 10:57:00,26.67,52.97,20.0,Warning
2024-03-19 10:58:00,20.7,46.07,17.48,Warning
2024-03-19 10:59:00,28.56,52.44,17.94,Warning
2024-03-19 11:00:00,24.19,48.72,14.9,Good
2024-03-19 11:01:00,20.85,46.73,13.73,Good
2024-03-19 11:02:00,29.54,41.23,12.37,Good
2024-03-19 11:03:00,20.13,31.85,19.32,Warning
2024-03-19 11:04:00,24.89,40.01,17.21,Warning
2024-03-19 11:05:00,28.93,52.47,18.88,Warning
2024-03-19 11:06:00,22.5,51.41,14.49,Good
2024-03-19 11:07:00,28.05,58.91,18.16,Critical
2024-03-19 11:08:00,27.81,54.4,13.4,Good
2024-03-19 11:09:00,26.38,29.63,11.33,Good
2024-03-19 11:10:00,23.68,47.97,13.74,Good
2024-03-19 11:11:00,30.19,60.0,19.15,Critical
2024-03-19 11:12:00,23.15,46.39,12.65,Good
2024-03-19 11:13:00,24.11,55.78,12.44,Good
2024-03-19 11:14:00,26.52,40.69,13.84,Good
2024-03-19 11:15:00,24.85,60.0,15.3,Critical
2024-03-19 11:16:00,22.85,40.22,20.0,Critical
2024-03-19 11:17:00,26.06,42.89,12.2,Good
2024-03-19 11:18:00,25.12,60.0,13.91,Good
2024-03-19 11:19:00,20.4,56.24,12.11,Good
2024-03-19 11:20:00,24.4,44.48,16.57,Warning
2024-03-19 11:21:00,26.93,56.42,17.7,Warning
2024-03-19 11:22:00,22.24,39.54,14.83,Good
