Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-09-20 11:18:00,18.3,60.0,15.5,Critical
2024-09-20 11:19:00,21.88,60.0,18.27,Warning
2024-09-20 11:20:00,22.95,24.65,12.62,Good
2024-09-20 11:21:00,25.12,55.39,19.67,Warning
2024-09-20 11:22:00,19.26,37.57,9.3,Good
2024-09-20 11:23:00,19.95,60.0,14.07,Good
2024-09-20 11:24:00,28.38,29.46,15.81,Warning
2024-09-20 11:25:00,24.54,54.31,15.07,Warning
2024-09-20 11:26:00,25.33,60.0,14.94,Good
2024-09-20 11:27:00,26.78,50.36,13.02,Good
2024-09-20 11:28:00,29.32,48.22,13.67,Good
2024-09-20 11:29:00,24.2,34.93,15.39,Warning
2024-09-20 11:30:00,26.19,49.65,18.42,Warning
2024-09-20 11:31:00,26.41,55.3,12.2,Good
2024-09-20 11:32:00,28.22,47.17,15.25,Warning
2024-09-20 11:33:00,29.71,44.92,20.0,Critical
2024-09-20 11:34:00,23.82,46.83,9.59,Good
2024-09-20 11:35:00,18.43,52.14,11.49,Good
2024-09-20 11:36:00,25.15,40.39,13.89,Good
2024-09-20 11:37:00,24.13,60.0,13.97,Good
2024-09-20 11:38:00,25.07,59.84,15.09,Warning
2024-09-20 11:39:00,21.88,55.17,17.76,Warning
2024-09-20 11:40:00,30.85,48.69,13.56,Warning
2024-09-20 11:41:00,25.86,31.96,16.58,Warning
2024-09-20 11:42:00,22.69,57.53,12.19,Good
2024-09-20 11:43:00,27.1,60.0,12.33,Good
2024-09-20 11:44:00,22.93,52.61,6.26,Good
2024-09-20 11:45:00,23.5,42.62,18.65,Warning
2024-09-20 11:46:00,19.9,54.93,13.81,Good
2024-09-20 11:47:00,23.5,39.3,17.53,Critical
2024-09-20 11:48:00,19.57,39.82,17.66,Warning
2024-09-20 11:49:00,26.83,48.75,15.11,Warning
2024-09-20 11:50:00,25.65,60.0,15.59,Critical
2024-09-20 11:51:00,28.55,60.0,18.87,Warning
2024-09-20 11:52:00,25.24,60.0,10.51,Good
2024-09-20 11:53:00,32.89,55.17,14.22,Critical
2024-09-20 11:54:00,27.94,47.0,15.38,Warning
2024-09-20 11:55:00,25.86,37.29,16.22,Critical
2024-09-20 11:56:00,23.33,50.74,12.87,Good
2024-09-20 11:57:00,25.68,42.73,13.15,Good
2024-09-20 11:58:00,21.88,51.6,14.99,Good
2024-09-20 11:59:00,24.5,58.09,13.03,Good
2024-09-20 12:00:00,23.31,47.92,10.4,Good
2024-09-20 12:01:00,26.37,57.09,17.21,Warning
2024-09-20 12:02:00,22.7,58.28,15.69,Warning
2024-09-20 12:03:00,22.46,60.0,12.8,Good
2024-09-20 12:04:00,29.17,26.82,16.56,Warning
2024-09-20 12:05:00,25.55,27.57,18.91,Warning
2024-09-20 12:06:00,26.02,41.45,17.97,Critical
2024-09-20 12:07:00,25.49,49.26,20.0,Warning
2024-09-20 12:08:00,22.9,57.87,17.06,Warning
2024-09-20 12:09:00,21.45,41.4,15.89,Critical
2024-09-20 12:10:00,28.18,60.0,14.58,Good
2024-09-20 12:11:00,28.03,54.3,14.23,Good
2024-09-20 12:12:00,22.77,60.0,12.38,Good
2024-09-20 12:13:00,22.75,52.96,20.0,Warning
2024-09-20 12:14:00,23.63,60.0,9.68,Good
2024-09-20 12:15:00,22.92,52.45,12.25,Good
2024-09-20 12:16:00,21.57,40.62,11.32,Good
2024-09-20 12:17:00,22.7,48.04,16.51,Warning
2024-09-20 12:18:00,28.61,51.47,13.09,Good
2024-09-20 12:19:00,20.88,28.99,13.89,Good
2024-09-20 12:20:00,21.44,53.2,13.22,Good
2024-09-20 12:21:00,30.44,60.0,15.46,Critical
2024-09-20 12:22:00,23.56,48.22,17.33,Warning
2024-09-20 12:23:00,24.58,43.73,11.94,Good
2024-09-20 12:24:00,27.08,41.39,20.0,Warning
2024-09-20 12:25:00,27.68,58.23,19.41,Warning
2024-09-20 12:26:00,19.46,40.25,12.06,Good
2024-09-20 12:27:00,22.14,38.88,16.12,Warning
2024-09-20 12:28:00,27.41,48.61,13.1,Good
2024-09-20 12:29:00,22.19,45.49,12.28,Good
2024-09-20 12:30:00,20.56,43.88,6.35,Good
2024-09-20 12:31:00,27.71,54.28,17.83,Warning
2024-09-20 12:32:00,25.14,58.58,10.34,Good
2024-09-20 12:33:00,22.34,60.0,15.99,Critical
2024-09-20 12:34:00,26.95,50.27,11.64,Good
2024-09-20 12:35:00,20.1,60.0,14.64,Good
2024-09-20 12:36:00,23.3,60.0,18.46,Warning
2024-09-20 12:37:00,24.03,59.7,14.34,Good
2024-09-20 12:38:00,29.27,39.38,16.28,Critical
2024-09-20 12:39:00,23.26,55.04,13.69,Good
2024-09-20 12:40:00,24.79,59.72,16.02,Warning
2024-09-20 12:41:00,24.89,59.66,15.71,Critical
2024-09-20 12:42:00,26.65,46.11,15.18,Warning
2024-09-20 12:43:00,27.97,60.0,15.39,Warning
2024-09-20 12:44:00,25.18,60.0,17.53,Warning
2024-09-20 12:45:00,22.89,48.25,13.39,Good
2024-09-20 12:46:00,20.57,60.0,15.0,Good
2024-09-20 12:47:00,28.85,51.5,17.27,Critical
2024-09-20 12:48:00,19.52,52.66,20.0,Critical
2024-09-20 12:49:00,26.84,60.0,16.03,Critical
2024-09-20 12:50:00,21.84,59.3,15.88,Critical
2024-09-20 12:51:00,21.7,50.04,18.52,Warning
2024-09-20 12:52:00,22.99,54.04,16.23,Warning
2024-09-20 12:53:00,28.78,53.83,20.0,Critical
2024-09-20 12:54:00,26.9,44.63,19.4,Warning
2024-09-20 12:55:00,29.57,56.26,9.78,Good
2024-09-20 12:56:00,28.27,36.1,14.65,Good
2024-09-20 12:57:00,23.52,39.35,12.65,Good
2024-09-20 12:58:00,26.52,56.65,13.46,Good
2024-09-20 12:59:00,23.55,44.98,12.64,Good
2024-09-20 13:00:00,26.91,37.91,15.48,Warning
2024-09-20 13:01:00,21.68,60.0,11.51,Good
2024-09-20 13:02:00,24.3,36.31,13.89,Good
2024-09-20 13:03:00,27.84,54.07,10.07,Good
2024-09-20 13:04:00,27.95,47.03,12.6,Good
2024-09-20 13:05:00,21.97,55.2,16.41,Warning
2024-09-20 13:06:00,26.0,45.24,13.16,Good
2024-09-20 13:07:00,29.56,60.0,13.02,Good
2024-09-20 13:08:00,23.51,60.0,16.4,Warning
2024-09-20 13:09:00,23.58,30.1,17.32,Warning
2024-09-20 13:10:00,24.92,51.01,11.81,Good
2024-09-20 13:11:00,21.35,41.24,13.1,Good
2024-09-20 13:12:00,29.24,47.23,18.98,Warning
2024-09-20 13:13:00,24.31,58.88,13.91,Good
2024-09-20 13:14:00,26.94,30.74,16.33,Critical
2024-09-20 13:15:00,24.49,51.88,17.48,Critical
2024-09-20 13:16:00,24.71,48.98,7.83,Good
2024-09-20 13:17:00,28.58,43.87,13.24,Good
2024-09-20 13:18:00,26.92,60.0,14.35,Good
2024-09-20 13:19:00,22.31,43.39,15.64,Warning
2024-09-20 13:20:00,19.58,50.22,13.64,Good
2024-09-20 13:21:00,25.46,28.35,14.2,Good
2024-09-20 13:22:00,22.46,48.22,12.2,Good
2024-09-20 13:23:00,28.33,45.67,16.07,Critical
2024-09-20 13:24:00,21.33,60.0,16.47,Warning
2024-09-20 13:25:00,22.98,59.87,12.56,Good
2024-09-20 13:26:00,22.24,40.14,18.2,Warning
2024-09-20 13:27:00,28.09,49.37,11.17,Good
2024-09-20 13:28:00,27.29,46.59,17.42,Warning
2024-09-20 13:29:00,24.34,33.61,19.06,Warning
2024-09-20 13:30:00,29.89,44.67,13.51,Good
2024-09-20 13:31:00,20.01,44.03,13.22,Good
2024-09-20 13:32:00,28.87,56.82,14.09,Good
2024-09-20 13:33:00,23.58,46.55,11.34,Good
2024-09-20 13:34:00,24.49,48.93,12.82,Good
2024-09-20 13:35:00,21.8,41.24,10.27,Good
2024-09-20 13:36:00,25.18,41.59,15.71,Warning
2024-09-20 13:37:00,28.04,50.5,17.01,Warning
2024-09-20 13:38:00,27.16,46.03,16.2,Warning
2024-09-20 13:39:00,21.19,29.26,13.6,Good
2024-09-20 13:40:00,22.97,38.46,18.98,Warning
2024-09-20 13:41:00,31.22,53.07,17.58,Warning
2024-09-20 13:42:00,23.83,52.46,20.0,Critical
2024-09-20 13:43:00,25.5,60.0,18.06,Warning
2024-09-20 13:44:00,18.83,44.43,15.5,Warning
2024-09-20 13:45:00,26.57,40.59,17.05,Critical
2024-09-20 13:46:00,25.96,44.92,13.53,Good
2024-09-20 13:47:00,28.19,54.08,12.69,Good
2024-09-20 13:48:00,29.25,50.74,16.76,Warning
2024-09-20 13:49:00,25.32,51.03,12.52,Good
2024-09-20 13:50:00,25.44,60.0,17.63,Warning
2024-09-20 13:51:00,21.34,58.02,20.0,Critical
2024-09-20 13:52:00,25.37,33.18,18.67,Critical
2024-09-20 13:53:00,23.1,59.15,18.28,Warning
2024-09-20 13:54:00,21.61,53.59,17.21,Warning
2024-09-20 13:55:00,22.33,45.17,16.91,Warning
2024-09-20 13:56:00,22.71,60.0,20.0,Warning
2024-09-20 13:57:00,22.52,34.12,17.29,Warning
2024-09-20 13:58:00,27.87,37.08,8.32,Good
2024-09-20 13:59:00,28.39,47.52,18.33,Warning
2024-09-20 14:00:00,26.21,37.79,20.0,Warning
2024-09-20 14:01:00,24.36,33.11,8.04,Good
2024-09-20 14:02:00,29.13,36.77,16.91,Warning
2024-09-20 14:03:00,23.25,34.89,13.31,Good
2024-09-20 14:04:00,21.57,52.37,11.88,Good
2024-09-20 14:05:00,22.86,46.84,13.18,Good
2024-09-20 14:06:00,23.22,60.0,11.03,Good
2024-09-20 14:07:00,25.99,45.54,20.0,Warning
2024-09-20 14:08:00,21.8,52.59,19.37,Warning
2024-09-20 14:09:00,22.05,60.0,14.72,Good
2024-09-20 14:10:00,23.26,50.66,15.25,Warning
2024-09-20 14:11:00,30.76,54.34,18.24,Critical
2024-09-20 14:12:00,20.75,55.83,20.0,Critical
2024-09-20 14:13:00,29.7,49.1,14.5,Good
2024-09-20 14:14:00,29.16,48.79,18.51,Warning
2024-09-20 14:15:00,27.18,60.0,13.27,Good
2024-09-20 14:16:00,30.08,57.25,14.49,Warning
2024-09-20 14:17:00,30.4,60.0,17.49,Warning
2024-09-20 14:18:00,27.12,60.0,16.91,Warning
2024-09-20 14:19:00,27.23,49.04,13.88,Good
2024-09-20 14:20:00,25.74,37.22,14.54,Good
2024-09-20 14:21:00,24.41,57.57,9.82,Good
2024-09-20 14:22:00,23.61,53.49,17.53,Warning
2024-09-20 14:23:00,31.88,60.0,15.68,Warning
2024-09-20 14:24:00,20.53,43.18,11.51,Good
2024-09-20 14:25:00,28.67,55.72,16.75,Critical
2024-09-20 14:26:00,31.56,37.14,14.47,Warning
2024-09-20 14:27:00,26.4,51.57,15.14,Warning
2024-09-20 14:28:00,21.61,47.57,18.44,Warning
2024-09-20 14:29:00,20.41,32.62,19.29,Warning
2024-09-20 14:30:00,25.88,51.39,17.97,Warning
2024-09-20 14:31:00,20.1,47.97,17.8,Warning
2024-09-20 14:32:00,28.55,59.63,19.12,Critical
2024-09-20 14:33:00,25.99,60.0,11.95,Good
2024-09-20 14:34:00,22.48,34.27,13.31,Good
2024-09-20 14:35:00,26.23,43.79,11.29,Good
2024-09-20 14:36:00,28.54,49.67,10.85,Good
2024-09-20 14:37:00,17.53,45.82,10.61,Good
2024-09-20 14:38:00,25.02,41.43,18.02,Warning
2024-09-20 14:39:00,28.03,37.68,11.42,Good
2024-09-20 14:40:00,22.41,56.54,20.0,Warning
2024-09-20 14:41:00,22.79,46.89,16.63,Critical
2024-09-20 14:42:00,21.04,53.09,11.96,Good
2024-09-20 14:43:00,24.42,60.0,16.26,Warning
2024-09-20 14:44:00,24.87,50.47,14.99,Good
2024-09-20 14:45:00,22.5,27.63,12.53,Good
2024-09-20 14:46:00,23.07,47.81,15.27,Warning
2024-09-20 14:47:00,18.7,52.8,13.2,Good
2024-09-20 14:48:00,25.82,36.57,17.34,Warning
2024-09-20 14:49:00,24.66,37.45,11.36,Good
2024-09-20 14:50:00,26.82,56.27,13.69,Good
2024-09-20 14:51:00,27.68,39.59,11.82,Good
2024-09-20 14:52:00,18.01,45.92,18.71,Warning
2024-09-20 14:53:00,25.67,39.83,14.58,Good
2024-09-20 14:54:00,24.11,45.21,20.0,Warning
2024-09-20 14:55:00,26.19,60.0,10.24,Good
2024-09-20 14:56:00,22.47,51.35,11.0,Good
2024-09-20 14:57:00,26.6,57.34,13.37,Good
2024-09-20 14:58:00,27.97,45.87,13.81,Good
2024-09-20 14:59:00,18.7,60.0,10.92,Good
2024-09-20 15:00:00,27.63,48.92,19.12,Warning
2024-09-20 15:01:00,26.47,54.15,16.0,Critical
2024-09-20 15:02:00,20.62,53.13,9.83,Good
2024-09-20 15:03:00,24.8,52.02,17.01,Warning
2024-09-20 15:04:00,22.45,51.94,15.43,Warning
2024-09-20 15:05:00,20.99,33.53,17.34,Warning
2024-09-20 15:06:00,22.9,52.41,9.85,Good
2024-09-20 15:07:00,26.43,60.0,19.94,Critical
2024-09-20 15:08:00,25.44,42.86,17.11,Warning
2024-09-20 15:09:00,23.31,60.0,16.08,Critical
2024-09-20 15:10:00,25.79,38.17,12.27,Good
2024-09-20 15:11:00,26.63,53.93,18.57,Warning
2024-09-20 15:12:00,28.94,45.97,11.9,Good
2024-09-20 15:13:00,23.14,42.02,17.13,Warning
2024-09-20 15:14:00,20.7,60.0,19.5,Warning
2024-09-20 15:15:00,29.37,35.9,14.03,Good
2024-09-20 15:16:00,26.77,49.57,11.94,Good
2024-09-20 15:17:00,20.87,57.03,14.64,Good
2024-09-20 15:18:00,25.32,60.0,16.68,Warning
2024-09-20 15:19:00,25.36,34.18,16.39,Warning
2024-09-20 15:20:00,26.26,52.37,18.66,Critical
2024-09-20 15:21:00,27.92,52.22,13.09,Good
2024-09-20 15:22:00,27.61,58.56,17.73,Critical
2024-09-20 15:23:00,27.14,60.0,17.73,Warning
2024-09-20 15:24:00,25.48,50.29,18.69,Warning
2024-09-20 15:25:00,25.34,52.39,20.0,Critical
2024-09-20 15:26:00,27.73,46.16,15.4,Critical
2024-09-20 15:27:00,25.42,51.96,18.3,Warning
2024-09-20 15:28:00,21.42,35.7,13.11,Good
2024-09-20 15:29:00,26.51,56.66,12.67,Good
2024-09-20 15:30:00,27.33,60.0,11.85,Good
2024-09-20 15:31:00,21.64,44.02,10.06,Good
2024-09-20 15:32:00,20.18,60.0,14.8,Good
2024-09-20 15:33:00,28.16,59.07,18.38,Critical
2024-09-20 15:34:00,24.35,55.2,17.43,Warning
2024-09-20 15:35:00,17.9,56.23,14.17,Good
2024-09-20 15:36:00,26.06,45.7,16.85,Warning
2024-09-20 15:37:00,22.33,39.3,13.22,Good
2024-09-20 15:38:00,27.86,47.8,14.57,Good
2024-09-20 15:39:00,22.16,33.6,12.56,Good
2024-09-20 15:40:00,20.66,57.86,14.74,Good
2024-09-20 15:41:00,24.04,58.04,12.47,Good
2024-09-20 15:42:00,24.19,42.08,15.7,Critical
2024-09-20 15:43:00,23.47,45.21,12.55,Good
2024-09-20 15:44:00,23.87,60.0,12.48,Good
2024-09-20 15:45:00,26.53,36.22,16.18,Warning
2024-09-20 15:46:00,21.99,39.79,14.31,Good
2024-09-20 15:47:00,21.7,45.75,17.33,Warning
2024-09-20 15:48:00,25.7,34.82,15.52,Warning
2024-09-20 15:49:00,22.32,56.59,13.84,Good
2024-09-20 15:50:00,20.31,58.08,8.77,Good
2024-09-20 15:51:00,22.65,54.59,16.63,Warning
2024-09-20 15:52:00,22.51,56.65,18.94,Warning
2024-09-20 15:53:00,24.81,60.0,19.16,Critical
2024-09-20 15:54:00,24.82,51.7,18.87,Warning
2024-09-20 15:55:00,27.08,45.02,11.54,Good
2024-09-20 15:56:00,27.01,43.77,15.14,Warning
2024-09-20 15:57:00,25.03,60.0,10.17,Good
2024-09-20 15:58:00,26.71,55.77,15.64,Critical
2024-09-20 15:59:00,25.44,32.02,17.09,Warning
2024-09-20 16:00:00,27.46,46.62,14.36,Good
2024-09-20 16:01:00,28.1,54.11,16.28,Critical
2024-09-20 16:02:00,27.67,60.0,6.22,Good
2024-09-20 16:03:00,23.06,46.82,13.48,Good
2024-09-20 16:04:00,29.21,60.0,14.48,Good
2024-09-20 16:05:00,27.81,43.91,12.44,Good
2024-09-20 16:06:00,22.86,54.8,13.84,Good
2024-09-20 16:07:00,28.23,41.29,19.05,Warning
2024-09-20 16:08:00,24.98,60.0,12.78,Good
2024-09-20 16:09:00,27.61,31.95,10.91,Good
2024-09-20 16:10:00,18.08,38.3,19.97,Warning
2024-09-20 16:11:00,26.12,49.08,11.76,Good
2024-09-20 16:12:00,25.08,35.5,11.38,Good
2024-09-20 16:13:00,29.09,48.14,13.11,Good
2024-09-20 16:14:00,20.4,54.65,14.05,Good
2024-09-20 16:15:00,24.17,59.73,18.79,Critical
2024-09-20 16:16:00,28.04,51.23,16.67,Warning
2024-09-20 16:17:00,25.24,43.42,12.03,Good
2024-09-20 16:18:00,20.96,49.79,15.15,Critical
2024-09-20 16:19:00,24.87,52.2,16.57,Critical
2024-09-20 16:20:00,31.14,43.17,13.3,Critical
2024-09-20 16:21:00,25.01,60.0,12.59,Good
2024-09-20 16:22:00,26.99,54.43,15.27,Critical
2024-09-20 16:23:00,22.71,39.76,13.0,Good
2024-09-20 16:24:00,23.41,60.0,18.88,Warning
2024-09-20 16:25:00,31.46,37.69,9.47,Warning
2024-09-20 16:26:00,29.58,50.16,16.49,Critical
2024-09-20 16:27:00,27.92,54.03,11.05,Good
2024-09-20 16:28:00,27.69,60.0,16.4,Warning
2024-09-20 16:29:00,31.66,50.05,20.0,Warning
2024-09-20 16:30:00,27.02,22.78,15.25,Warning
2024-09-20 16:31:00,30.46,53.55,8.75,Warning
2024-09-20 16:32:00,27.63,57.48,18.45,Warning
2024-09-20 16:33:00,29.29,56.42,13.81,Good
2024-09-20 16:34:00,27.2,60.0,13.17,Good
2024-09-20 16:35:00,19.63,37.58,13.4,Good
2024-09-20 16:36:00,21.42,59.6,20.0,Warning
2024-09-20 16:37:00,20.1,47.99,14.63,Good
2024-09-20 16:38:00,27.7,51.56,20.0,Warning
2024-09-20 16:39:00,25.74,48.83,15.53,Warning
2024-09-20 16:40:00,21.71,47.06,14.26,Good
2024-09-20 16:41:00,23.34,51.64,19.58,Critical
2024-09-20 16:42:00,27.24,49.31,16.08,Warning
2024-09-20 16:43:00,26.58,43.4,18.02,Warning
2024-09-20 16:44:00,25.24,43.52,16.68,Warning
2024-09-20 16:45:00,25.19,46.64,15.52,Warning
2024-09-20 16:46:00,20.83,44.02,9.85,Good
2024-09-20 16:47:00,27.88,48.23,15.29,Warning
2024-09-20 16:48:00,25.37,42.16,12.65,Good
2024-09-20 16:49:00,23.63,35.25,16.11,Warning
2024-09-20 16:50:00,24.47,31.9,15.89,Warning
2024-09-20 16:51:00,26.33,50.62,13.3,Good
2024-09-20 16:52:00,24.77,44.73,16.53,Warning
2024-09-20 16:53:00,27.31,52.45,17.17,Critical
2024-09-20 16:54:00,20.72,55.39,13.75,Good
2024-09-20 16:55:00,20.83,52.15,15.66,Warning
2024-09-20 16:56:00,27.15,35.67,17.89,Warning
2024-09-20 16:57:00,23.86,60.0,11.67,Good
2024-09-20 16:58:00,22.0,46.7,15.79,Critical
2024-09-20 16:59:00,24.92,56.97,13.23,Good
2024-09-20 17:00:00,23.34,48.22,11.89,Good
2024-09-20 17:01:00,23.88,60.0,19.89,Warning
2024-09-20 17:02:00,22.56,55.33,16.69,Warning
2024-09-20 17:03:00,27.73,47.26,10.5,Good
2024-09-20 17:04:00,24.19,29.53,17.31,Warning
2024-09-20 17:05:00,28.79,53.29,17.37,Warning
2024-09-20 17:06:00,25.01,55.9,13.21,Good
2024-09-20 17:07:00,23.79,49.27,14.68,Good
2024-09-20 17:08:00,24.26,46.83,13.96,Good
2024-09-20 17:09:00,22.94,46.47,18.33,Warning
2024-09-20 17:10:00,24.76,52.72,20.0,Warning
2024-09-20 17:11:00,23.26,41.12,15.17,Warning
2024-09-20 17:12:00,24.51,56.67,11.35,Good
2024-09-20 17:13:00,33.85,41.0,10.26,Warning
2024-09-20 17:14:00,26.08,43.81,14.56,Good
2024-09-20 17:15:00,19.71,55.11,14.16,Good
2024-09-20 17:16:00,22.04,48.25,9.08,Good
2024-09-20 17:17:00,30.13,49.71,14.95,Warning
2024-09-20 17:18:00,22.6,44.07,17.66,Warning
2024-09-20 17:19:00,25.39,42.5,19.27,Warning
2024-09-20 17:20:00,28.42,60.0,13.78,Good
2024-09-20 17:21:00,23.38,39.95,17.63,Warning
2024-09-20 17:22:00,26.54,60.0,20.0,Critical
2024-09-20 17:23:00,28.86,52.45,17.94,Warning
2024-09-20 17:24:00,25.59,58.59,10.32,Good
2024-09-20 17:25:00,20.45,51.15,17.44,Warning
2024-09-20 17:26:00,25.91,60.0,9.35,Good
2024-09-20 17:27:00,27.64,60.0,15.84,Warning
2024-09-20 17:28:00,30.02,60.0,16.41,Warning
2024-09-20 17:29:00,24.1,59.56,14.36,Good
2024-09-20 17:30:00,30.94,60.0,20.0,Warning
2024-09-20 17:31:00,27.5,34.9,18.21,Critical
2024-09-20 17:32:00,27.26,45.56,14.45,Good
2024-09-20 17:33:00,25.56,57.11,14.06,Good
2024-09-20 17:34:00,26.76,47.92,10.51,Good
2024-09-20 17:35:00,28.99,60.0,13.01,Good
2024-09-20 17:36:00,25.22,54.3,14.05,Good
2024-09-20 17:37:00,24.96,39.43,14.51,Good
2024-09-20 17:38:00,18.63,56.93,14.21,Good
2024-09-20 17:39:00,23.8,40.64,12.07,Good
2024-09-20 17:40:00,18.83,34.49,12.94,Good
2024-09-20 17:41:00,26.87,41.03,10.13,Good
2024-09-20 17:42:00,24.38,60.0,16.97,Warning
2024-09-20 17:43:00,28.06,53.87,19.08,Critical
2024-09-20 17:44:00,27.68,48.2,18.9,Critical
2024-09-20 17:45:00,22.64,60.0,18.42,Warning
2024-09-20 17:46:00,19.89,41.97,13.05,Good
2024-09-20 17:47:00,23.68,48.27,12.58,Good
2024-09-20 17:48:00,25.39,47.55,13.0,Good
2024-09-20 17:49:00,26.8,53.38,10.02,Good
2024-09-20 17:50:00,27.21,51.06,11.89,Good
2024-09-20 17:51:00,19.66,33.58,12.5,Good
2024-09-20 17:52:00,23.59,42.29,13.79,Good
2024-09-20 17:53:00,21.84,43.66,12.57,Good
2024-09-20 17:54:00,24.07,42.11,17.73,Critical
2024-09-20 17:55:00,24.59,55.46,14.99,Good
2024-09-20 17:56:00,24.71,52.17,13.95,Good
2024-09-20 17:57:00,22.3,43.22,16.14,Warning
2024-09-20 17:58:00,26.94,49.39,18.7,Critical
2024-09-20 17:59:00,28.53,59.79,19.74,Critical
2024-09-20 18:00:00,25.84,24.25,16.26,Warning
2024-09-20 18:01:00,29.4,50.98,20.0,Critical
2024-09-20 18:02:00,23.43,37.34,15.7,Warning
2024-09-20 18:03:00,24.41,44.11,11.0,Good
2024-09-20 18:04:00,26.66,56.98,16.27,Critical
2024-09-20 18:05:00,28.31,37.75,14.5,Good
2024-09-20 18:06:00,22.84,46.52,15.1,Warning
2024-09-20 18:07:00,26.16,60.0,16.19,Warning
2024-09-20 18:08:00,30.27,54.52,17.23,Warning
2024-09-20 18:09:00,26.07,46.36,16.66,Warning
2024-09-20 18:10:00,25.99,41.6,14.86,Good
2024-09-20 18:11:00,18.38,34.93,15.31,Critical
2024-09-20 18:12:00,25.25,31.89,16.41,Warning
2024-09-20 18:13:00,22.87,57.88,13.63,Good
2024-09-20 18:14:00,21.81,38.23,15.34,Warning
2024-09-20 18:15:00,26.35,48.07,18.15,Critical
2024-09-20 18:16:00,23.31,60.0,11.66,Good
2024-09-20 18:17:00,22.01,58.15,14.82,Good
2024-09-20 18:18:00,22.59,37.58,11.94,Good
2024-09-20 18:19:00,22.09,52.19,18.96,Warning
2024-09-20 18:20:00,19.23,51.93,16.95,Warning
2024-09-20 18:21:00,19.7,60.0,16.16,Warning
2024-09-20 18:22:00,22.91,43.74,11.28,Good
2024-09-20 18:23:00,29.01,59.03,19.82,Critical
2024-09-20 18:24:00,23.11,49.45,16.09,Critical
2024-09-20 18:25:00,28.49,40.45,14.58,Good
2024-09-20 18:26:00,22.44,56.71,13.51,Good
2024-09-20 18:27:00,23.28,45.33,16.57,Warning
2024-09-20 18:28:00,24.64,24.55,17.41,Warning
2024-09-20 18:29:00,18.81,51.08,17.12,Critical
2024-09-20 18:30:00,23.24,57.77,14.79,Good
2024-09-20 18:31:00,27.62,46.65,13.02,Good
2024-09-20 18:32:00,22.57,56.76,17.96,Warning
2024-09-20 18:33:00,27.24,57.55,12.7,Good
2024-09-20 18:34:00,21.8,52.96,11.93,Good
2024-09-20 18:35:00,26.18,31.32,11.47,Good
2024-09-20 18:36:00,26.31,60.0,12.58,Good
2024-09-20 18:37:00,27.45,56.89,15.88,Warning
2024-09-20 18:38:00,24.04,56.35,17.09,Warning
2024-09-20 18:39:00,21.81,45.4,17.61,Warning
2024-09-20 18:40:00,29.56,36.58,16.25,Critical
2024-09-20 18:41:00,26.73,53.45,17.93,Critical
2024-09-20 18:42:00,23.88,55.99,13.35,Good
2024-09-20 18:43:00,20.24,60.0,15.66,Critical
2024-09-20 18:44:00,22.55,38.72,16.37,Critical
2024-09-20 18:45:00,25.46,42.91,14.17,Good
2024-09-20 18:46:00,27.23,50.4,12.79,Good
2024-09-20 18:47:00,26.63,51.42,10.88,Good
2024-09-20 18:48:00,24.01,60.0,15.44,Warning
2024-09-20 18:49:00,23.36,60.0,15.05,Warning
2024-09-20 18:50:00,24.41,42.7,13.24,Good
2024-09-20 18:51:00,19.36,48.88,16.06,Warning
2024-09-20 18:52:00,25.76,44.91,13.19,Good
2024-09-20 18:53:00,21.39,42.0,17.79,Warning
2024-09-20 18:54:00,27.02,48.13,12.07,Good
2024-09-20 18:55:00,27.9,31.13,12.83,Good
2024-09-20 18:56:00,24.26,42.46,15.71,Warning
2024-09-20 18:57:00,22.05,53.8,17.94,Warning
2024-09-20 18:58:00,23.99,60.0,18.08,Warning
2024-09-20 18:59:00,24.1,60.0,15.68,Warning
2024-09-20 19:00:00,26.5,50.59,12.66,Good
2024-09-20 19:01:00,26.17,48.28,12.76,Good
2024-09-20 19:02:00,27.19,51.74,10.68,Good
2024-09-20 19:03:00,28.67,50.31,19.53,Warning
2024-09-20 19:04:00,20.78,60.0,11.77,Good
2024-09-20 19:05:00,28.18,55.44,16.56,Critical
2024-09-20 19:06:00,29.35,32.8,14.17,Good
2024-09-20 19:07:00,29.99,48.41,14.85,Good
2024-09-20 19:08:00,24.99,39.78,16.83,Warning
2024-09-20 19:09:00,23.89,59.31,16.96,Warning
2024-09-20 19:10:00,20.33,50.27,7.8,Good
2024-09-20 19:11:00,25.2,37.9,15.59,Critical
2024-09-20 19:12:00,21.82,54.81,15.37,Warning
2024-09-20 19:13:00,29.36,60.0,10.75,Good
2024-09-20 19:14:00,24.27,53.83,14.73,Good
2024-09-20 19:15:00,20.6,60.0,11.75,Good
2024-09-20 19:16:00,22.79,60.0,14.87,Good
2024-09-20 19:17:00,31.86,41.44,14.14,Critical
2024-09-20 19:18:00,35.68,55.88,19.69,Warning
2024-09-20 19:19:00,25.01,49.42,11.85,Good
2024-09-20 19:20:00,27.2,51.11,20.0,Critical
2024-09-20 19:21:00,21.49,43.23,14.07,Good
2024-09-20 19:22:00,28.15,47.83,19.3,Warning
2024-09-20 19:23:00,32.37,60.0,14.56,Critical
2024-09-20 19:24:00,22.31,55.77,17.83,Warning
2024-09-20 19:25:00,23.84,32.58,14.16,Good
2024-09-20 19:26:00,23.87,42.52,15.58,Warning
