Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-05-14 06:58:00,27.05,40.44,19.02,Warning
2024-05-14 06:59:00,26.18,55.97,13.06,Good
2024-05-14 07:00:00,24.62,35.16,14.69,Good
2024-05-14 07:01:00,23.43,42.53,18.49,Warning
2024-05-14 07:02:00,26.96,54.64,15.57,Warning
2024-05-14 07:03:00,25.19,52.09,13.39,Good
2024-05-14 07:04:00,24.57,46.13,14.46,Good
2024-05-14 07:05:00,25.7,60.0,12.31,Good
2024-05-14 07:06:00,29.16,43.28,16.21,Critical
2024-05-14 07:07:00,27.08,50.87,12.94,Good
2024-05-14 07:08:00,27.48,34.76,13.27,Good
2024-05-14 07:09:00,22.98,53.37,18.1,Warning
2024-05-14 07:10:00,26.45,40.69,14.59,Good
2024-05-14 07:11:00,20.08,50.76,14.35,Good
2024-05-14 07:12:00,20.64,51.35,11.95,Good
2024-05-14 07:13:00,26.1,39.61,9.27,Good
2024-05-14 07:14:00,26.95,41.26,10.79,Good
2024-05-14 07:15:00,21.61,41.48,7.65,Good
2024-05-14 07:16:00,25.85,60.0,13.18,Good
2024-05-14 07:17:00,23.72,54.64,16.45,Warning
2024-05-14 07:18:00,26.19,53.07,15.26,Warning
2024-05-14 07:19:00,26.0,53.02,14.04,Good
2024-05-14 07:20:00,25.82,41.96,16.53,Warning
2024-05-14 07:21:00,23.27,60.0,17.05,Warning
2024-05-14 07:22:00,24.26,25.86,8.41,Good
2024-05-14 07:23:00,22.74,56.36,16.84,Warning
2024-05-14 07:24:00,21.38,49.22,18.87,Critical
2024-05-14 07:25:00,24.16,60.0,18.43,Warning
2024-05-14 07:26:00,21.24,51.13,12.46,Good
2024-05-14 07:27:00,21.65,57.88,16.26,Critical
2024-05-14 07:28:00,20.94,52.82,18.39,Warning
2024-05-14 07:29:00,23.33,43.47,10.98,Good
2024-05-14 07:30:00,23.61,49.09,16.41,Critical
2024-05-14 07:31:00,25.7,44.05,16.86,Warning
2024-05-14 07:32:00,26.82,50.75,15.52,Warning
2024-05-14 07:33:00,26.56,50.78,18.74,Critical
2024-05-14 07:34:00,24.03,60.0,16.56,Warning
2024-05-14 07:35:00,24.95,41.57,17.46,Critical
2024-05-14 07:36:00,22.31,45.14,15.94,Warning
2024-05-14 07:37:00,24.5,59.58,17.74,Critical
2024-05-14 07:38:00,23.88,60.0,18.62,Critical
2024-05-14 07:39:00,22.67,43.76,11.32,Good
2024-05-14 07:40:00,23.32,36.54,14.71,Good
2024-05-14 07:41:00,23.16,37.35,13.96,Good
2024-05-14 07:42:00,24.73,57.07,12.54,Good
2024-05-14 07:43:00,31.16,38.21,20.0,Critical
2024-05-14 07:44:00,24.63,47.35,18.14,Warning
2024-05-14 07:45:00,26.1,60.0,13.77,Good
2024-05-14 07:46:00,26.56,60.0,14.41,Good
2024-05-14 07:47:00,27.45,55.86,16.82,Warning
2024-05-14 07:48:00,29.06,59.52,13.14,Good
2024-05-14 07:49:00,23.03,55.2,9.71,Good
2024-05-14 07:50:00,22.95,54.89,15.19,Warning
2024-05-14 07:51:00,25.36,38.59,16.31,Critical
2024-05-14 07:52:00,20.67,60.0,11.61,Good
2024-05-14 07:53:00,27.29,36.17,12.56,Good
2024-05-14 07:54:00,19.3,37.24,13.49,Good
2024-05-14 07:55:00,24.22,40.22,14.48,Good
2024-05-14 07:56:00,24.98,56.63,17.35,Warning
2024-05-14 07:57:00,28.21,32.73,17.13,Critical
2024-05-14 07:58:00,28.86,41.84,14.67,Good
2024-05-14 07:59:00,17.54,57.27,8.42,Good
2024-05-14 08:00:00,29.64,53.49,20.0,Warning
2024-05-14 08:01:00,22.23,44.0,11.88,Good
2024-05-14 08:02:00,27.12,36.82,12.57,Good
2024-05-14 08:03:00,23.79,60.0,16.78,Critical
2024-05-14 08:04:00,21.34,60.0,11.22,Good
2024-05-14 08:05:00,28.37,58.87,12.48,Good
2024-05-14 08:06:00,17.83,46.18,13.57,Good
2024-05-14 08:07:00,21.93,50.1,20.0,Warning
2024-05-14 08:08:00,26.69,44.2,14.44,Good
2024-05-14 08:09:00,26.5,51.62,16.06,Warning
2024-05-14 08:10:00,26.16,32.78,15.51,Warning
2024-05-14 08:11:00,26.2,44.77,20.0,Warning
2024-05-14 08:12:00,24.63,49.25,20.0,Warning
2024-05-14 08:13:00,26.52,59.74,11.97,Good
2024-05-14 08:14:00,28.44,38.46,11.81,Good
2024-05-14 08:15:00,27.27,32.46,11.31,Good
2024-05-14 08:16:00,25.03,57.66,18.07,Critical
2024-05-14 08:17:00,25.47,41.66,14.6,Good
2024-05-14 08:18:00,24.53,60.0,19.21,Warning
2024-05-14 08:19:00,24.64,44.59,17.3,Warning
2024-05-14 08:20:00,27.5,60.0,13.36,Good
2024-05-14 08:21:00,25.25,38.95,18.79,Warning
2024-05-14 08:22:00,20.17,49.85,15.64,Warning
2024-05-14 08:23:00,28.12,60.0,12.19,Good
2024-05-14 08:24:00,28.86,60.0,7.32,Good
2024-05-14 08:25:00,33.1,41.25,15.86,Warning
2024-05-14 08:26:00,25.92,41.47,12.47,Good
2024-05-14 08:27:00,31.33,52.39,16.94,Critical
2024-05-14 08:28:00,25.92,46.76,16.18,Warning
2024-05-14 08:29:00,24.62,49.11,14.37,Good
2024-05-14 08:30:00,30.93,38.59,17.97,Critical
2024-05-14 08:31:00,27.46,40.66,20.0,Critical
2024-05-14 08:32:00,23.72,48.46,12.48,Good
2024-05-14 08:33:00,21.55,45.57,10.68,Good
2024-05-14 08:34:00,26.92,49.35,17.39,Critical
2024-05-14 08:35:00,23.12,38.03,14.71,Good
2024-05-14 08:36:00,24.15,52.33,17.14,Warning
2024-05-14 08:37:00,20.96,42.48,13.55,Good
2024-05-14 08:38:00,26.59,55.77,16.23,Critical
2024-05-14 08:39:00,30.37,60.0,15.51,Warning
2024-05-14 08:40:00,27.68,40.18,13.97,Good
2024-05-14 08:41:00,23.29,37.66,9.74,Good
2024-05-14 08:42:00,24.12,43.77,11.91,Good
2024-05-14 08:43:00,22.68,41.35,12.84,Good
2024-05-14 08:44:00,22.84,35.31,13.37,Good
2024-05-14 08:45:00,20.4,35.71,14.59,Good
2024-05-14 08:46:00,24.68,53.36,12.98,Good
2024-05-14 08:47:00,20.55,46.87,13.39,Good
2024-05-14 08:48:00,30.45,46.28,12.78,Warning
2024-05-14 08:49:00,23.73,49.21,15.79,Warning
2024-05-14 08:50:00,19.23,47.54,14.15,Good
2024-05-14 08:51:00,29.74,53.75,11.94,Good
2024-05-14 08:52:00,24.95,54.35,20.0,Critical
2024-05-14 08:53:00,25.73,42.91,15.86,Warning
2024-05-14 08:54:00,29.83,31.89,17.94,Critical
2024-05-14 08:55:00,29.97,55.11,13.95,Good
2024-05-14 08:56:00,24.03,33.87,17.24,Warning
2024-05-14 08:57:00,25.66,56.84,15.6,Warning
2024-05-14 08:58:00,28.44,60.0,14.59,Good
2024-05-14 08:59:00,25.15,50.13,15.31,Critical
2024-05-14 09:00:00,21.09,39.35,18.2,Warning
2024-05-14 09:01:00,26.67,40.34,15.81,Warning
2024-05-14 09:02:00,24.33,53.62,9.43,Good
2024-05-14 09:03:00,21.67,41.73,16.55,Critical
2024-05-14 09:04:00,21.66,36.06,12.87,Good
2024-05-14 09:05:00,23.3,59.23,12.58,Good
2024-05-14 09:06:00,29.41,60.0,15.73,Warning
2024-05-14 09:07:00,25.03,45.31,18.19,Critical
2024-05-14 09:08:00,25.08,43.68,16.23,Warning
2024-05-14 09:09:00,21.45,59.33,16.19,Warning
2024-05-14 09:10:00,22.45,35.78,15.5,Warning
2024-05-14 09:11:00,26.68,49.87,14.29,Good
2024-05-14 09:12:00,27.58,34.23,17.85,Warning
2024-05-14 09:13:00,19.87,47.18,14.07,Good
2024-05-14 09:14:00,26.93,48.09,9.56,Good
2024-05-14 09:15:00,24.51,56.03,14.11,Good
2024-05-14 09:16:00,31.64,48.49,14.55,Critical
2024-05-14 09:17:00,28.99,10.77,11.75,Good
2024-05-14 09:18:00,22.18,40.39,13.74,Good
2024-05-14 09:19:00,24.84,26.29,16.18,Warning
2024-05-14 09:20:00,26.16,53.43,16.74,Warning
2024-05-14 09:21:00,24.56,52.45,15.51,Warning
2024-05-14 09:22:00,26.66,46.84,16.58,Critical
2024-05-14 09:23:00,26.74,40.67,11.8,Good
2024-05-14 09:24:00,23.96,60.0,13.01,Good
2024-05-14 09:25:00,29.77,56.1,16.33,Critical
2024-05-14 09:26:00,29.21,50.33,19.28,Warning
2024-05-14 09:27:00,25.15,54.04,14.87,Good
2024-05-14 09:28:00,32.86,51.26,17.97,Warning
2024-05-14 09:29:00,24.34,60.0,11.37,Good
2024-05-14 09:30:00,27.98,52.44,14.41,Good
2024-05-14 09:31:00,25.89,60.0,16.5,Critical
2024-05-14 09:32:00,24.82,50.24,12.42,Good
2024-05-14 09:33:00,24.07,60.0,12.2,Good
2024-05-14 09:34:00,19.44,40.69,15.65,Warning
2024-05-14 09:35:00,25.44,49.16,14.19,Good
2024-05-14 09:36:00,24.3,46.0,11.22,Good
2024-05-14 09:37:00,25.92,50.61,12.24,Good
2024-05-14 09:38:00,25.89,50.52,13.7,Good
2024-05-14 09:39:00,24.18,54.1,14.19,Good
2024-05-14 09:40:00,28.77,41.74,13.81,Good
2024-05-14 09:41:00,19.07,60.0,12.7,Good
2024-05-14 09:42:00,29.77,49.68,16.27,Warning
2024-05-14 09:43:00,25.28,38.44,11.92,Good
2024-05-14 09:44:00,29.39,60.0,14.54,Good
2024-05-14 09:45:00,29.85,56.89,16.41,Warning
2024-05-14 09:46:00,26.88,55.93,12.47,Good
2024-05-14 09:47:00,23.18,59.89,13.07,Good
2024-05-14 09:48:00,20.28,57.79,15.4,Warning
2024-05-14 09:49:00,28.08,34.33,11.92,Good
2024-05-14 09:50:00,27.58,50.06,12.81,Good
2024-05-14 09:51:00,24.85,51.7,20.0,Critical
2024-05-14 09:52:00,28.48,60.0,13.48,Good
2024-05-14 09:53:00,22.41,40.97,20.0,Critical
2024-05-14 09:54:00,33.46,60.0,15.82,Warning
2024-05-14 09:55:00,28.41,50.83,16.7,Warning
2024-05-14 09:56:00,23.84,34.56,15.51,Critical
2024-05-14 09:57:00,35.1,50.63,15.76,Warning
2024-05-14 09:58:00,22.8,35.43,14.52,Good
2024-05-14 09:59:00,25.7,42.8,14.42,Good
2024-05-14 10:00:00,26.88,28.49,18.64,Warning
2024-05-14 10:01:00,25.09,56.12,10.8,Good
2024-05-14 10:02:00,26.34,60.0,16.24,Warning
2024-05-14 10:03:00,23.36,47.02,17.14,Warning
2024-05-14 10:04:00,25.34,41.37,18.28,Critical
2024-05-14 10:05:00,25.31,50.88,16.8,Warning
2024-05-14 10:06:00,24.94,48.51,9.45,Good
2024-05-14 10:07:00,28.1,33.24,17.5,Warning
2024-05-14 10:08:00,26.16,60.0,17.36,Warning
2024-05-14 10:09:00,27.58,46.83,12.35,Good
2024-05-14 10:10:00,19.96,44.21,15.06,Critical
2024-05-14 10:11:00,30.26,37.77,12.2,Warning
2024-05-14 10:12:00,25.66,49.22,14.21,Good
2024-05-14 10:13:00,24.46,48.97,16.77,Warning
2024-05-14 10:14:00,23.85,60.0,18.9,Critical
2024-05-14 10:15:00,27.41,35.67,13.09,Good
2024-05-14 10:16:00,22.96,39.74,13.24,Good
2024-05-14 10:17:00,27.28,60.0,16.38,Warning
2024-05-14 10:18:00,23.43,59.35,9.86,Good
2024-05-14 10:19:00,30.08,44.31,14.67,Warning
2024-05-14 10:20:00,28.13,39.1,18.69,Warning
2024-05-14 10:21:00,19.09,53.9,17.65,Warning
2024-05-14 10:22:00,30.39,48.9,11.9,Warning
2024-05-14 10:23:00,24.12,44.91,16.17,Warning
2024-05-14 10:24:00,26.56,41.32,18.52,Warning
2024-05-14 10:25:00,24.44,30.93,9.83,Good
2024-05-14 10:26:00,24.73,57.62,15.43,Warning
2024-05-14 10:27:00,27.18,44.09,14.97,Good
2024-05-14 10:28:00,22.81,47.01,15.81,Warning
2024-05-14 10:29:00,24.76,49.68,13.07,Good
2024-05-14 10:30:00,27.21,44.61,16.25,Critical
2024-05-14 10:31:00,25.13,34.84,14.19,Good
2024-05-14 10:32:00,27.78,60.0,11.81,Good
2024-05-14 10:33:00,23.6,54.8,20.0,Critical
2024-05-14 10:34:00,30.04,53.13,19.16,Warning
2024-05-14 10:35:00,21.46,46.55,15.49,Warning
2024-05-14 10:36:00,24.04,52.29,18.54,Warning
2024-05-14 10:37:00,25.02,50.55,15.22,Critical
2024-05-14 10:38:00,24.88,53.96,12.29,Good
2024-05-14 10:39:00,30.59,48.17,16.91,Warning
2024-05-14 10:40:00,29.29,57.45,15.5,Warning
2024-05-14 10:41:00,24.38,57.75,16.22,Critical
2024-05-14 10:42:00,22.56,38.34,13.01,Good
2024-05-14 10:43:00,29.32,60.0,10.58,Good
2024-05-14 10:44:00,22.28,56.29,12.18,Good
2024-05-14 10:45:00,28.43,47.8,13.11,Good
2024-05-14 10:46:00,35.44,54.47,16.16,Critical
2024-05-14 10:47:00,25.27,51.32,13.19,Good
2024-05-14 10:48:00,23.49,39.13,12.77,Good
2024-05-14 10:49:00,29.4,58.82,12.01,Good
2024-05-14 10:50:00,24.93,38.76,13.07,Good
2024-05-14 10:51:00,24.02,37.12,19.61,Critical
2024-05-14 10:52:00,21.93,60.0,13.6,Good
2024-05-14 10:53:00,25.49,51.01,13.03,Good
2024-05-14 10:54:00,24.05,46.41,16.81,Critical
2024-05-14 10:55:00,23.26,33.51,10.21,Good
2024-05-14 10:56:00,21.47,60.0,14.65,Good
2024-05-14 10:57:00,27.41,37.21,20.0,Critical
2024-05-14 10:58:00,26.01,56.61,15.82,Critical
2024-05-14 10:59:00,23.85,46.81,17.58,Warning
2024-05-14 11:00:00,24.63,41.12,9.34,Good
2024-05-14 11:01:00,21.59,48.65,12.4,Good
2024-05-14 11:02:00,26.44,60.0,12.29,Good
2024-05-14 11:03:00,23.79,41.03,17.34,Warning
2024-05-14 11:04:00,24.31,50.39,16.94,Warning
2024-05-14 11:05:00,27.57,46.04,16.07,Warning
2024-05-14 11:06:00,26.42,60.0,13.46,Good
2024-05-14 11:07:00,26.75,49.52,12.89,Good
2024-05-14 11:08:00,27.08,48.58,6.3,Good
2024-05-14 11:09:00,26.25,60.0,11.6,Good
2024-05-14 11:10:00,18.55,60.0,16.22,Critical
2024-05-14 11:11:00,20.94,43.03,13.61,Good
2024-05-14 11:12:00,21.87,28.79,15.3,Warning
2024-05-14 11:13:00,24.76,44.36,18.11,Critical
2024-05-14 11:14:00,20.83,60.0,11.19,Good
2024-05-14 11:15:00,24.92,48.86,18.3,Warning
2024-05-14 11:16:00,28.39,59.64,10.12,Good
2024-05-14 11:17:00,27.02,36.02,13.95,Good
2024-05-14 11:18:00,20.59,41.42,15.57,Warning
2024-05-14 11:19:00,28.25,47.2,13.98,Good
2024-05-14 11:20:00,31.65,51.74,14.39,Warning
2024-05-14 11:21:00,25.16,39.11,15.5,Critical
2024-05-14 11:22:00,21.48,58.45,18.33,Critical
2024-05-14 11:23:00,23.44,52.61,14.89,Good
2024-05-14 11:24:00,22.19,60.0,16.27,Warning
2024-05-14 11:25:00,23.93,42.15,10.03,Good
2024-05-14 11:26:00,23.93,56.77,17.23,Warning
2024-05-14 11:27:00,25.46,60.0,19.33,Warning
2024-05-14 11:28:00,24.77,38.97,19.05,Critical
2024-05-14 11:29:00,22.93,55.77,13.21,Good
2024-05-14 11:30:00,24.55,60.0,16.08,Warning
2024-05-14 11:31:00,25.39,54.84,13.3,Good
2024-05-14 11:32:00,25.39,60.0,14.21,Good
2024-05-14 11:33:00,29.51,58.24,16.99,Critical
2024-05-14 11:34:00,25.95,46.96,14.41,Good
2024-05-14 11:35:00,23.62,60.0,16.48,Critical
2024-05-14 11:36:00,24.75,60.0,20.0,Warning
2024-05-14 11:37:00,28.56,52.0,8.71,Good
2024-05-14 11:38:00,27.83,47.78,18.71,Critical
2024-05-14 11:39:00,23.6,59.07,12.18,Good
2024-05-14 11:40:00,26.52,41.34,13.24,Good
2024-05-14 11:41:00,20.89,40.59,17.38,Critical
2024-05-14 11:42:00,25.77,60.0,14.85,Good
2024-05-14 11:43:00,27.35,50.22,19.61,Warning
2024-05-14 11:44:00,23.65,48.04,15.96,Warning
2024-05-14 11:45:00,25.89,28.6,19.51,Warning
2024-05-14 11:46:00,24.66,40.3,20.0,Warning
2024-05-14 11:47:00,26.44,58.61,15.2,Critical
2024-05-14 11:48:00,28.18,51.73,14.42,Good
2024-05-14 11:49:00,27.64,38.76,14.35,Good
2024-05-14 11:50:00,25.69,60.0,13.05,Good
2024-05-14 11:51:00,26.02,60.0,14.35,Good
2024-05-14 11:52:00,27.9,50.53,18.43,Critical
2024-05-14 11:53:00,24.89,46.41,13.53,Good
2024-05-14 11:54:00,26.49,39.71,18.31,Warning
2024-05-14 11:55:00,21.05,60.0,14.08,Good
2024-05-14 11:56:00,30.1,45.05,12.16,Critical
2024-05-14 11:57:00,26.14,59.49,17.69,Critical
2024-05-14 11:58:00,20.45,53.57,15.9,Critical
2024-05-14 11:59:00,23.46,55.65,11.46,Good
2024-05-14 12:00:00,27.28,42.33,16.25,Warning
2024-05-14 12:01:00,28.59,35.13,14.65,Good
2024-05-14 12:02:00,24.01,32.66,17.8,Critical
2024-05-14 12:03:00,24.45,49.76,20.0,Warning
2024-05-14 12:04:00,24.56,54.16,8.76,Good
2024-05-14 12:05:00,23.81,52.42,19.41,Warning
2024-05-14 12:06:00,23.79,39.46,12.61,Good
2024-05-14 12:07:00,33.03,60.0,19.13,Critical
2024-05-14 12:08:00,26.28,45.78,18.34,Warning
2024-05-14 12:09:00,27.51,40.79,12.15,Good
2024-05-14 12:10:00,22.75,55.45,16.37,Critical
2024-05-14 12:11:00,24.13,51.08,18.17,Critical
2024-05-14 12:12:00,26.79,40.04,13.48,Good
2024-05-14 12:13:00,27.03,47.06,13.78,Good
2024-05-14 12:14:00,26.39,60.0,19.11,Warning
2024-05-14 12:15:00,22.39,42.26,15.8,Warning
2024-05-14 12:16:00,27.63,37.31,16.11,Warning
2024-05-14 12:17:00,26.92,52.92,13.41,Good
2024-05-14 12:18:00,24.37,49.35,17.17,Warning
2024-05-14 12:19:00,25.88,52.3,20.0,Warning
2024-05-14 12:20:00,20.7,32.92,15.22,Warning
2024-05-14 12:21:00,22.2,60.0,12.44,Good
2024-05-14 12:22:00,21.43,49.31,13.97,Good
2024-05-14 12:23:00,24.83,60.0,18.85,Critical
2024-05-14 12:24:00,23.85,58.41,14.82,Good
2024-05-14 12:25:00,23.72,45.72,11.43,Good
2024-05-14 12:26:00,30.33,44.84,13.82,Warning
2024-05-14 12:27:00,20.96,49.99,17.28,Warning
2024-05-14 12:28:00,27.75,39.88,19.12,Warning
2024-05-14 12:29:00,23.88,42.64,17.96,Warning
2024-05-14 12:30:00,24.97,57.04,9.38,Good
2024-05-14 12:31:00,26.74,49.21,12.0,Good
2024-05-14 12:32:00,28.4,56.69,19.66,Warning
2024-05-14 12:33:00,24.51,38.89,10.79,Good
2024-05-14 12:34:00,22.56,27.37,14.55,Good
2024-05-14 12:35:00,25.05,49.03,13.24,Good
2024-05-14 12:36:00,26.86,37.42,12.79,Good
2024-05-14 12:37:00,26.61,36.03,20.0,Warning
2024-05-14 12:38:00,25.64,37.62,14.45,Good
2024-05-14 12:39:00,23.51,41.07,13.64,Good
2024-05-14 12:40:00,17.76,32.51,16.95,Warning
2024-05-14 12:41:00,22.63,42.68,10.67,Good
2024-05-14 12:42:00,30.74,60.0,13.57,Warning
2024-05-14 12:43:00,22.82,59.37,15.57,Warning
2024-05-14 12:44:00,25.74,58.25,18.1,Warning
2024-05-14 12:45:00,23.42,45.17,20.0,Warning
2024-05-14 12:46:00,23.01,34.16,13.44,Good
2024-05-14 12:47:00,24.06,45.53,13.62,Good
2024-05-14 12:48:00,24.63,60.0,14.78,Good
2024-05-14 12:49:00,23.56,38.84,11.94,Good
2024-05-14 12:50:00,23.86,48.41,10.88,Good
2024-05-14 12:51:00,22.28,47.83,19.75,Warning
2024-05-14 12:52:00,26.75,46.12,9.72,Good
2024-05-14 12:53:00,21.57,60.0,15.92,Warning
2024-05-14 12:54:00,27.65,47.38,13.75,Good
2024-05-14 12:55:00,23.11,46.45,13.65,Good
2024-05-14 12:56:00,18.29,58.52,14.47,Good
2024-05-14 12:57:00,27.22,51.95,15.0,Good
2024-05-14 12:58:00,22.21,43.26,16.06,Warning
2024-05-14 12:59:00,32.33,42.03,18.11,Warning
2024-05-14 13:00:00,26.41,54.91,15.55,Critical
2024-05-14 13:01:00,22.3,48.38,15.03,Critical
2024-05-14 13:02:00,25.68,40.28,12.47,Good
2024-05-14 13:03:00,19.11,51.34,15.63,Warning
2024-05-14 13:04:00,25.96,47.04,13.85,Good
2024-05-14 13:05:00,24.67,60.0,17.83,Warning
2024-05-14 13:06:00,23.87,50.13,14.78,Good
2024-05-14 13:07:00,22.95,45.78,13.34,Good
2024-05-14 13:08:00,20.92,46.67,18.35,Critical
2024-05-14 13:09:00,24.73,42.56,19.82,Warning
2024-05-14 13:10:00,23.2,37.84,16.98,Warning
2024-05-14 13:11:00,23.26,25.02,14.99,Good
2024-05-14 13:12:00,22.66,37.82,13.97,Good
2024-05-14 13:13:00,26.15,34.12,14.28,Good
2024-05-14 13:14:00,28.05,54.53,14.84,Good
2024-05-14 13:15:00,20.2,60.0,18.94,Critical
2024-05-14 13:16:00,25.82,48.25,16.22,Warning
2024-05-14 13:17:00,23.84,48.74,11.98,Good
2024-05-14 13:18:00,20.12,39.66,14.13,Good
2024-05-14 13:19:00,25.36,47.58,17.54,Warning
2024-05-14 13:20:00,23.96,45.95,17.52,Warning
2024-05-14 13:21:00,23.85,38.5,12.31,Good
2024-05-14 13:22:00,23.45,33.89,18.1,Critical
2024-05-14 13:23:00,27.66,41.61,18.39,Critical
2024-05-14 13:24:00,26.19,51.29,11.25,Good
2024-05-14 13:25:00,22.48,55.99,20.0,Warning
2024-05-14 13:26:00,28.42,49.62,16.78,Critical
2024-05-14 13:27:00,26.62,50.56,15.57,Critical
2024-05-14 13:28:00,27.26,54.75,12.08,Good
2024-05-14 13:29:00,26.63,32.68,14.07,Good
2024-05-14 13:30:00,24.16,58.32,14.7,Good
2024-05-14 13:31:00,26.57,54.78,20.0,Warning
2024-05-14 13:32:00,26.42,51.16,9.25,Good
2024-05-14 13:33:00,25.15,39.23,13.94,Good
2024-05-14 13:34:00,25.94,54.44,18.94,Warning
2024-05-14 13:35:00,24.57,59.24,16.17,Warning
2024-05-14 13:36:00,24.04,56.83,9.86,Good
2024-05-14 13:37:00,30.54,51.46,8.74,Warning
2024-05-14 13:38:00,29.3,47.0,11.82,Good
2024-05-14 13:39:00,28.17,39.73,14.96,Good
2024-05-14 13:40:00,28.64,29.37,20.0,Warning
2024-05-14 13:41:00,25.04,53.42,11.51,Good
2024-05-14 13:42:00,32.01,38.77,16.82,Warning
2024-05-14 13:43:00,25.71,58.6,18.92,Warning
2024-05-14 13:44:00,20.24,37.66,14.77,Good
2024-05-14 13:45:00,25.72,60.0,14.47,Good
2024-05-14 13:46:00,28.51,45.95,15.49,Warning
2024-05-14 13:47:00,27.68,55.89,15.48,Warning
2024-05-14 13:48:00,24.47,49.88,12.76,Good
2024-05-14 13:49:00,21.28,60.0,14.08,Good
2024-05-14 13:50:00,31.45,44.97,9.92,Critical
2024-05-14 13:51:00,22.59,60.0,11.23,Good
2024-05-14 13:52:00,26.54,49.45,11.0,Good
2024-05-14 13:53:00,24.42,47.46,16.32,Warning
2024-05-14 13:54:00,20.47,58.93,16.6,Warning
2024-05-14 13:55:00,20.47,40.72,14.19,Good
2024-05-14 13:56:00,28.74,53.65,18.77,Critical
2024-05-14 13:57:00,27.57,54.53,13.48,Good
2024-05-14 13:58:00,25.14,48.62,14.05,Good
2024-05-14 13:59:00,23.56,60.0,14.22,Good
2024-05-14 14:00:00,19.93,53.33,15.39,Critical
2024-05-14 14:01:00,25.6,40.29,11.78,Good
2024-05-14 14:02:00,27.84,44.71,16.79,Warning
2024-05-14 14:03:00,28.11,58.22,17.45,Warning
2024-05-14 14:04:00,21.44,30.34,19.7,Critical
2024-05-14 14:05:00,27.29,28.96,15.35,Warning
2024-05-14 14:06:00,24.03,60.0,16.64,Warning
2024-05-14 14:07:00,27.42,29.05,11.54,Good
2024-05-14 14:08:00,29.34,33.16,15.36,Warning
2024-05-14 14:09:00,24.14,27.93,20.0,Warning
2024-05-14 14:10:00,26.02,39.05,15.26,Critical
2024-05-14 14:11:00,29.76,60.0,11.37,Good
2024-05-14 14:12:00,25.28,47.4,12.46,Good
2024-05-14 14:13:00,22.67,41.1,15.17,Critical
2024-05-14 14:14:00,27.43,46.19,14.36,Good
2024-05-14 14:15:00,16.11,60.0,16.03,Critical
2024-05-14 14:16:00,25.25,43.52,19.45,Warning
2024-05-14 14:17:00,25.16,46.88,15.75,Critical
2024-05-14 14:18:00,24.73,60.0,15.01,Critical
2024-05-14 14:19:00,19.75,57.19,11.26,Good
2024-05-14 14:20:00,20.29,42.85,16.23,Warning
2024-05-14 14:21:00,22.99,59.73,12.83,Good
2024-05-14 14:22:00,23.03,47.7,15.77,Warning
2024-05-14 14:23:00,21.73,50.24,16.96,Warning
2024-05-14 14:24:00,26.2,55.14,20.0,Warning
2024-05-14 14:25:00,35.19,56.81,15.45,Warning
2024-05-14 14:26:00,21.78,27.13,12.02,Good
2024-05-14 14:27:00,28.02,51.08,15.3,Warning
2024-05-14 14:28:00,22.05,44.08,20.0,Warning
2024-05-14 14:29:00,27.6,57.65,19.68,Warning
2024-05-14 14:30:00,25.89,49.41,17.41,Critical
2024-05-14 14:31:00,28.56,59.93,14.84,Good
2024-05-14 14:32:00,27.26,49.49,17.45,Warning
2024-05-14 14:33:00,28.77,57.01,12.57,Good
2024-05-14 14:34:00,28.63,60.0,17.78,Warning
2024-05-14 14:35:00,26.17,51.97,16.28,Warning
2024-05-14 14:36:00,26.69,60.0,12.3,Good
2024-05-14 14:37:00,23.89,52.29,7.35,Good
2024-05-14 14:38:00,24.09,47.96,17.05,Warning
2024-05-14 14:39:00,28.29,60.0,11.91,Good
2024-05-14 14:40:00,23.83,39.2,14.36,Good
2024-05-14 14:41:00,24.82,53.12,12.2,Good
2024-05-14 14:42:00,23.49,60.0,12.69,Good
2024-05-14 14:43:00,21.11,53.3,5.91,Good
2024-05-14 14:44:00,33.47,60.0,19.65,Warning
2024-05-14 14:45:00,22.03,41.52,16.81,Warning
2024-05-14 14:46:00,28.89,57.97,10.9,Good
2024-05-14 14:47:00,24.55,57.66,12.99,Good
2024-05-14 14:48:00,29.87,60.0,11.0,Good
2024-05-14 14:49:00,21.7,57.8,13.27,Good
2024-05-14 14:50:00,28.84,54.49,18.08,Warning
2024-05-14 14:51:00,26.07,50.63,12.89,Good
2024-05-14 14:52:00,28.09,37.26,19.87,Warning
2024-05-14 14:53:00,24.2,29.91,13.73,Good
2024-05-14 14:54:00,18.91,42.42,13.77,Good
2024-05-14 14:55:00,22.13,60.0,15.38,Warning
2024-05-14 14:56:00,28.3,39.21,17.12,Warning
2024-05-14 14:57:00,24.71,46.34,16.64,Warning
2024-05-14 14:58:00,16.17,49.68,11.09,Good
2024-05-14 14:59:00,18.85,60.0,16.3,Warning
2024-05-14 15:00:00,24.09,60.0,12.19,Good
2024-05-14 15:01:00,27.23,48.72,17.4,Warning
2024-05-14 15:02:00,24.36,49.68,12.4,Good
2024-05-14 15:03:00,24.2,35.12,14.81,Good
2024-05-14 15:04:00,23.9,55.12,14.82,Good
2024-05-14 15:05:00,22.28,59.97,19.76,Critical
2024-05-14 15:06:00,22.07,60.0,12.67,Good
