Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-12-20 02:01:00,24.03,38.17,12.66,Good
2024-12-20 02:02:00,23.8,39.31,17.43,Critical
2024-12-20 02:03:00,25.84,36.46,20.0,Warning
2024-12-20 02:04:00,31.4,39.95,13.44,Warning
2024-12-20 02:05:00,28.7,27.2,19.7,Warning
2024-12-20 02:06:00,24.79,60.0,11.73,Good
2024-12-20 02:07:00,23.18,48.98,14.15,Good
2024-12-20 02:08:00,23.92,60.0,13.9,Good
2024-12-20 02:09:00,26.05,33.33,13.15,Good
2024-12-20 02:10:00,24.07,60.0,13.88,Good
2024-12-20 02:11:00,28.94,52.46,16.52,Warning
2024-12-20 02:12:00,26.44,44.01,14.87,Good
2024-12-20 02:13:00,29.01,48.88,13.79,Good
2024-12-20 02:14:00,27.31,45.62,12.36,Good
2024-12-20 02:15:00,31.23,35.04,11.31,Warning
2024-12-20 02:16:00,27.28,60.0,11.42,Good
2024-12-20 02:17:00,30.53,48.34,12.31,Warning
2024-12-20 02:18:00,20.77,44.98,13.92,Good
2024-12-20 02:19:00,22.39,56.61,15.53,Warning
2024-12-20 02:20:00,25.54,54.94,8.52,Good
2024-12-20 02:21:00,28.41,57.83,14.57,Good
2024-12-20 02:22:00,21.75,55.58,15.47,Warning
2024-12-20 02:23:00,25.49,42.13,14.72,Good
2024-12-20 02:24:00,21.97,60.0,16.13,Critical
2024-12-20 02:25:00,23.65,60.0,15.69,Warning
2024-12-20 02:26:00,25.4,49.0,14.2,Good
2024-12-20 02:27:00,25.35,54.07,15.28,Critical
2024-12-20 02:28:00,29.33,47.05,15.2,Warning
2024-12-20 02:29:00,23.53,56.14,13.51,Good
2024-12-20 02:30:00,28.79,42.23,17.12,Warning
2024-12-20 02:31:00,26.53,52.67,14.74,Good
2024-12-20 02:32:00,25.71,35.07,20.0,Warning
2024-12-20 02:33:00,24.47,48.81,19.58,Critical
2024-12-20 02:34:00,29.33,45.12,16.63,Warning
2024-12-20 02:35:00,30.03,46.83,15.44,Critical
2024-12-20 02:36:00,31.75,60.0,19.1,Warning
2024-12-20 02:37:00,25.44,60.0,16.84,Warning
2024-12-20 02:38:00,24.2,56.08,14.73,Good
2024-12-20 02:39:00,29.91,48.3,12.09,Good
2024-12-20 02:40:00,17.32,60.0,20.0,Warning
2024-12-20 02:41:00,27.36,42.42,10.74,Good
2024-12-20 02:42:00,24.36,49.0,18.15,Warning
2024-12-20 02:43:00,21.33,60.0,15.15,Warning
2024-12-20 02:44:00,22.46,47.15,18.06,Warning
2024-12-20 02:45:00,26.06,38.55,15.14,Critical
2024-12-20 02:46:00,23.83,36.11,18.43,Warning
2024-12-20 02:47:00,21.14,59.75,18.33,Warning
2024-12-20 02:48:00,24.7,38.57,14.6,Good
2024-12-20 02:49:00,24.44,42.51,16.98,Warning
2024-12-20 02:50:00,22.21,47.63,12.17,Good
2024-12-20 02:51:00,28.6,51.23,9.31,Good
2024-12-20 02:52:00,25.85,40.72,17.11,Warning
2024-12-20 02:53:00,22.88,53.91,16.09,Warning
2024-12-20 02:54:00,26.21,46.98,15.68,Warning
2024-12-20 02:55:00,21.89,60.0,19.89,Warning
2024-12-20 02:56:00,19.32,56.62,19.53,Critical
2024-12-20 02:57:00,23.24,60.0,13.74,Good
2024-12-20 02:58:00,25.41,53.95,14.35,Good
2024-12-20 02:59:00,26.53,45.3,8.71,Good
2024-12-20 03:00:00,32.14,57.53,10.28,Critical
2024-12-20 03:01:00,23.2,43.88,13.68,Good
2024-12-20 03:02:00,28.64,41.53,15.4,Critical
2024-12-20 03:03:00,25.42,51.33,16.28,Warning
2024-12-20 03:04:00,24.72,52.35,13.97,Good
2024-12-20 03:05:00,25.19,51.1,13.86,Good
2024-12-20 03:06:00,26.12,42.73,16.55,Warning
2024-12-20 03:07:00,19.96,55.64,9.17,Good
2024-12-20 03:08:00,21.46,52.33,15.16,Warning
2024-12-20 03:09:00,29.09,38.09,18.46,Warning
2024-12-20 03:10:00,27.93,48.91,20.0,Warning
2024-12-20 03:11:00,26.13,46.26,10.02,Good
2024-12-20 03:12:00,22.25,51.31,10.4,Good
2024-12-20 03:13:00,27.83,43.44,15.73,Warning
2024-12-20 03:14:00,18.8,56.31,14.35,Good
2024-12-20 03:15:00,26.59,60.0,14.03,Good
2024-12-20 03:16:00,30.62,45.23,13.43,Warning
2024-12-20 03:17:00,22.28,44.77,12.76,Good
2024-12-20 03:18:00,30.74,42.52,15.01,Warning
2024-12-20 03:19:00,26.46,49.25,20.0,Warning
2024-12-20 03:20:00,25.58,50.51,8.4,Good
2024-12-20 03:21:00,28.69,41.13,14.18,Good
2024-12-20 03:22:00,28.18,36.38,14.81,Good
2024-12-20 03:23:00,28.26,49.67,15.78,Warning
2024-12-20 03:24:00,33.85,33.37,19.77,Critical
2024-12-20 03:25:00,26.17,60.0,12.05,Good
2024-12-20 03:26:00,27.09,53.29,12.5,Good
2024-12-20 03:27:00,30.65,60.0,14.98,Warning
2024-12-20 03:28:00,19.73,45.57,13.49,Good
2024-12-20 03:29:00,20.34,46.53,16.69,Warning
2024-12-20 03:30:00,21.91,57.51,18.02,Critical
2024-12-20 03:31:00,21.03,55.76,15.17,Warning
2024-12-20 03:32:00,28.86,60.0,12.83,Good
2024-12-20 03:33:00,22.88,59.57,11.78,Good
2024-12-20 03:34:00,26.89,59.47,11.59,Good
2024-12-20 03:35:00,25.54,54.81,11.27,Good
2024-12-20 03:36:00,25.63,48.58,10.83,Good
2024-12-20 03:37:00,28.27,60.0,18.7,Critical
2024-12-20 03:38:00,25.94,38.95,17.72,Warning
2024-12-20 03:39:00,28.83,60.0,20.0,Warning
2024-12-20 03:40:00,18.47,49.89,9.43,Good
2024-12-20 03:41:00,28.59,45.8,16.3,Warning
2024-12-20 03:42:00,19.94,50.61,13.18,Good
2024-12-20 03:43:00,24.77,26.23,13.07,Good
2024-12-20 03:44:00,27.05,56.63,15.29,Warning
2024-12-20 03:45:00,23.98,36.52,17.62,Warning
2024-12-20 03:46:00,26.53,49.08,7.64,Good
2024-12-20 03:47:00,29.11,37.34,18.93,Warning
2024-12-20 03:48:00,26.91,60.0,12.19,Good
2024-12-20 03:49:00,30.58,45.67,11.94,Warning
2024-12-20 03:50:00,26.95,37.32,15.9,Warning
2024-12-20 03:51:00,25.6,55.5,20.0,Warning
2024-12-20 03:52:00,25.75,42.93,11.35,Good
2024-12-20 03:53:00,21.07,48.79,16.55,Warning
2024-12-20 03:54:00,19.2,50.02,15.63,Warning
2024-12-20 03:55:00,25.86,46.28,17.94,Warning
2024-12-20 03:56:00,26.94,60.0,13.32,Good
2024-12-20 03:57:00,29.94,60.0,16.53,Critical
2024-12-20 03:58:00,25.43,42.53,13.28,Good
2024-12-20 03:59:00,20.93,55.02,12.28,Good
2024-12-20 04:00:00,25.88,60.0,14.06,Good
2024-12-20 04:01:00,26.97,34.17,11.91,Good
2024-12-20 04:02:00,29.14,36.25,20.0,Warning
2024-12-20 04:03:00,18.54,60.0,16.01,Warning
2024-12-20 04:04:00,18.68,52.78,17.18,Warning
2024-12-20 04:05:00,26.19,36.33,14.89,Good
2024-12-20 04:06:00,20.52,36.45,19.14,Warning
2024-12-20 04:07:00,24.32,60.0,13.85,Good
2024-12-20 04:08:00,24.04,46.04,15.32,Warning
2024-12-20 04:09:00,23.72,48.97,14.2,Good
2024-12-20 04:10:00,21.84,49.98,12.92,Good
2024-12-20 04:11:00,22.81,60.0,13.8,Good
2024-12-20 04:12:00,23.58,36.64,14.54,Good
2024-12-20 04:13:00,23.66,52.65,19.04,Warning
2024-12-20 04:14:00,28.75,35.78,19.15,Warning
2024-12-20 04:15:00,20.25,51.69,13.22,Good
2024-12-20 04:16:00,25.92,56.07,14.59,Good
2024-12-20 04:17:00,24.42,18.9,16.24,Warning
2024-12-20 04:18:00,22.48,41.01,10.99,Good
2024-12-20 04:19:00,27.43,40.25,19.06,Warning
2024-12-20 04:20:00,24.71,55.22,11.04,Good
2024-12-20 04:21:00,28.23,45.54,16.65,Critical
2024-12-20 04:22:00,26.1,39.38,11.28,Good
2024-12-20 04:23:00,24.81,44.04,11.8,Good
2024-12-20 04:24:00,22.51,38.27,13.21,Good
2024-12-20 04:25:00,23.56,60.0,19.25,Warning
2024-12-20 04:26:00,28.95,47.87,16.7,Warning
2024-12-20 04:27:00,19.41,46.18,15.33,Warning
2024-12-20 04:28:00,31.8,37.03,20.0,Warning
2024-12-20 04:29:00,24.15,53.24,20.0,Critical
2024-12-20 04:30:00,28.17,32.8,13.39,Good
2024-12-20 04:31:00,24.7,43.36,10.64,Good
2024-12-20 04:32:00,29.21,37.7,13.19,Good
2024-12-20 04:33:00,24.93,59.92,15.86,Critical
2024-12-20 04:34:00,28.7,57.82,15.0,Good
2024-12-20 04:35:00,21.16,54.52,20.0,Warning
2024-12-20 04:36:00,21.23,58.15,10.66,Good
2024-12-20 04:37:00,27.43,44.57,18.82,Warning
2024-12-20 04:38:00,28.01,49.35,18.08,Warning
2024-12-20 04:39:00,18.96,59.71,13.26,Good
2024-12-20 04:40:00,25.75,55.75,16.09,Critical
2024-12-20 04:41:00,23.82,50.68,11.6,Good
2024-12-20 04:42:00,28.07,58.2,10.48,Good
2024-12-20 04:43:00,24.12,53.15,20.0,Warning
2024-12-20 04:44:00,23.97,60.0,12.56,Good
2024-12-20 04:45:00,26.44,49.8,10.1,Good
2024-12-20 04:46:00,27.17,40.3,13.47,Good
2024-12-20 04:47:00,28.07,47.95,8.79,Good
2024-12-20 04:48:00,27.34,30.52,13.75,Good
2024-12-20 04:49:00,18.91,33.23,16.45,Warning
2024-12-20 04:50:00,25.4,42.38,15.2,Critical
2024-12-20 04:51:00,23.24,46.93,18.31,Warning
2024-12-20 04:52:00,26.56,38.45,15.98,Warning
2024-12-20 04:53:00,26.91,58.96,11.93,Good
2024-12-20 04:54:00,23.46,60.0,11.2,Good
2024-12-20 04:55:00,23.81,58.2,16.57,Critical
2024-12-20 04:56:00,18.81,45.98,17.09,Warning
2024-12-20 04:57:00,26.82,59.9,16.74,Critical
2024-12-20 04:58:00,19.7,46.0,10.87,Good
2024-12-20 04:59:00,20.07,41.04,12.68,Good
2024-12-20 05:00:00,26.65,58.04,14.78,Good
2024-12-20 05:01:00,30.11,43.24,13.06,Warning
2024-12-20 05:02:00,28.93,43.2,14.49,Good
2024-12-20 05:03:00,23.78,57.3,12.23,Good
2024-12-20 05:04:00,29.49,53.81,16.57,Warning
2024-12-20 05:05:00,18.84,44.25,16.57,Warning
2024-12-20 05:06:00,22.71,57.45,12.15,Good
2024-12-20 05:07:00,28.3,59.44,17.84,Warning
2024-12-20 05:08:00,26.13,59.38,9.73,Good
2024-12-20 05:09:00,20.91,39.61,15.94,Warning
2024-12-20 05:10:00,24.67,43.4,12.73,Good
2024-12-20 05:11:00,23.5,51.8,13.79,Good
2024-12-20 05:12:00,27.91,32.59,16.36,Warning
2024-12-20 05:13:00,24.1,38.57,10.09,Good
2024-12-20 05:14:00,25.15,58.19,13.68,Good
2024-12-20 05:15:00,25.51,44.99,10.34,Good
2024-12-20 05:16:00,29.94,57.81,16.83,Warning
2024-12-20 05:17:00,18.2,55.51,12.63,Good
2024-12-20 05:18:00,24.13,35.35,16.57,Warning
2024-12-20 05:19:00,24.35,45.11,15.87,Warning
2024-12-20 05:20:00,27.13,51.06,9.24,Good
2024-12-20 05:21:00,29.08,41.25,11.62,Good
2024-12-20 05:22:00,23.78,33.04,16.39,Critical
2024-12-20 05:23:00,25.95,58.6,12.35,Good
2024-12-20 05:24:00,23.83,56.15,15.99,Warning
2024-12-20 05:25:00,22.69,60.0,16.61,Warning
2024-12-20 05:26:00,26.05,33.37,20.0,Warning
2024-12-20 05:27:00,28.16,44.92,10.97,Good
2024-12-20 05:28:00,25.42,50.78,16.14,Warning
2024-12-20 05:29:00,25.77,47.93,12.41,Good
2024-12-20 05:30:00,22.34,42.22,20.0,Warning
2024-12-20 05:31:00,25.48,50.21,19.78,Warning
2024-12-20 05:32:00,22.47,41.7,13.72,Good
2024-12-20 05:33:00,24.82,53.5,11.8,Good
2024-12-20 05:34:00,20.86,42.2,14.39,Good
2024-12-20 05:35:00,27.07,60.0,16.82,Critical
2024-12-20 05:36:00,26.81,60.0,10.63,Good
2024-12-20 05:37:00,32.69,25.21,11.07,Warning
2024-12-20 05:38:00,25.06,47.26,16.42,Warning
2024-12-20 05:39:00,24.66,60.0,10.95,Good
2024-12-20 05:40:00,23.95,47.35,12.18,Good
2024-12-20 05:41:00,23.49,54.15,17.13,Critical
2024-12-20 05:42:00,24.06,31.84,12.62,Good
2024-12-20 05:43:00,22.81,45.56,14.17,Good
2024-12-20 05:44:00,27.31,60.0,13.98,Good
2024-12-20 05:45:00,23.01,40.75,16.98,Critical
2024-12-20 05:46:00,29.27,32.84,15.28,Warning
2024-12-20 05:47:00,24.53,49.75,16.72,Warning
2024-12-20 05:48:00,18.89,55.53,16.17,Warning
2024-12-20 05:49:00,22.93,51.84,11.52,Good
2024-12-20 05:50:00,23.8,58.08,19.25,Warning
2024-12-20 05:51:00,24.02,26.15,16.03,Warning
2024-12-20 05:52:00,25.39,40.0,16.1,Warning
2024-12-20 05:53:00,28.49,42.86,11.96,Good
2024-12-20 05:54:00,24.99,51.27,12.35,Good
2024-12-20 05:55:00,23.12,18.69,17.23,Warning
2024-12-20 05:56:00,24.05,60.0,14.27,Good
2024-12-20 05:57:00,24.77,54.12,15.58,Warning
2024-12-20 05:58:00,27.22,55.2,17.19,Warning
2024-12-20 05:59:00,31.56,48.72,16.09,Warning
2024-12-20 06:00:00,22.85,41.97,13.74,Good
2024-12-20 06:01:00,25.18,57.66,13.54,Good
2024-12-20 06:02:00,26.74,49.34,13.0,Good
2024-12-20 06:03:00,20.38,55.92,16.83,Critical
2024-12-20 06:04:00,25.03,60.0,13.8,Good
2024-12-20 06:05:00,28.29,57.48,13.01,Good
2024-12-20 06:06:00,27.55,56.66,13.69,Good
2024-12-20 06:07:00,24.76,34.26,13.08,Good
2024-12-20 06:08:00,23.59,37.46,15.22,Warning
2024-12-20 06:09:00,22.23,34.38,15.46,Warning
2024-12-20 06:10:00,23.69,43.18,12.83,Good
2024-12-20 06:11:00,23.36,54.9,14.48,Good
2024-12-20 06:12:00,26.16,40.5,19.78,Critical
2024-12-20 06:13:00,23.69,50.65,14.12,Good
2024-12-20 06:14:00,26.02,60.0,17.08,Warning
2024-12-20 06:15:00,18.87,53.62,15.89,Warning
2024-12-20 06:16:00,28.28,60.0,15.51,Warning
2024-12-20 06:17:00,23.48,58.03,15.08,Warning
2024-12-20 06:18:00,24.93,44.93,13.53,Good
2024-12-20 06:19:00,19.98,39.74,15.43,Critical
2024-12-20 06:20:00,21.36,40.96,16.69,Critical
2024-12-20 06:21:00,25.34,53.33,13.41,Good
2024-12-20 06:22:00,24.11,60.0,15.21,Warning
2024-12-20 06:23:00,18.67,48.27,9.93,Good
2024-12-20 06:24:00,22.92,43.88,12.49,Good
2024-12-20 06:25:00,31.49,50.54,14.6,Critical
2024-12-20 06:26:00,30.5,41.19,14.82,Warning
2024-12-20 06:27:00,29.34,48.26,14.62,Good
2024-12-20 06:28:00,24.95,45.98,16.37,Warning
2024-12-20 06:29:00,24.64,41.03,16.72,Critical
2024-12-20 06:30:00,24.03,41.59,20.0,Warning
2024-12-20 06:31:00,28.28,58.25,11.22,Good
2024-12-20 06:32:00,24.92,50.89,20.0,Warning
2024-12-20 06:33:00,25.23,39.63,15.16,Warning
2024-12-20 06:34:00,29.01,42.85,16.23,Warning
2024-12-20 06:35:00,28.16,45.3,19.02,Critical
2024-12-20 06:36:00,23.95,54.55,11.36,Good
2024-12-20 06:37:00,24.43,31.54,14.92,Good
2024-12-20 06:38:00,23.73,40.78,11.4,Good
2024-12-20 06:39:00,24.08,48.75,13.6,Good
2024-12-20 06:40:00,24.96,44.24,20.0,Warning
2024-12-20 06:41:00,25.2,57.53,10.21,Good
2024-12-20 06:42:00,22.72,60.0,18.34,Warning
2024-12-20 06:43:00,23.99,46.75,16.03,Warning
2024-12-20 06:44:00,20.75,53.65,10.39,Good
2024-12-20 06:45:00,28.77,40.68,16.64,Warning
2024-12-20 06:46:00,32.05,51.63,15.11,Warning
2024-12-20 06:47:00,18.12,51.67,12.47,Good
2024-12-20 06:48:00,26.32,50.96,14.06,Good
2024-12-20 06:49:00,27.85,37.08,9.64,Good
2024-12-20 06:50:00,28.06,50.01,12.29,Good
2024-12-20 06:51:00,23.26,60.0,16.54,Critical
2024-12-20 06:52:00,26.17,47.18,14.21,Good
2024-12-20 06:53:00,25.93,40.34,13.33,Good
2024-12-20 06:54:00,28.39,40.73,10.16,Good
2024-12-20 06:55:00,20.44,53.06,13.32,Good
2024-12-20 06:56:00,26.7,47.64,20.0,Warning
2024-12-20 06:57:00,28.41,56.55,11.6,Good
2024-12-20 06:58:00,19.66,55.16,14.18,Good
2024-12-20 06:59:00,28.05,53.05,18.23,Warning
2024-12-20 07:00:00,28.97,60.0,19.25,Warning
2024-12-20 07:01:00,22.57,58.86,17.1,Warning
2024-12-20 07:02:00,29.89,59.17,14.31,Good
2024-12-20 07:03:00,26.62,60.0,12.93,Good
2024-12-20 07:04:00,25.41,56.42,16.09,Warning
2024-12-20 07:05:00,27.22,39.79,14.49,Good
2024-12-20 07:06:00,24.7,50.84,10.32,Good
2024-12-20 07:07:00,28.33,38.8,17.09,Warning
2024-12-20 07:08:00,21.56,48.86,11.7,Good
2024-12-20 07:09:00,23.57,51.6,10.95,Good
2024-12-20 07:10:00,27.13,46.28,17.38,Warning
2024-12-20 07:11:00,24.68,41.05,14.66,Good
2024-12-20 07:12:00,24.25,48.44,9.87,Good
2024-12-20 07:13:00,24.64,57.61,15.86,Warning
2024-12-20 07:14:00,25.09,46.0,11.8,Good
2024-12-20 07:15:00,26.22,57.1,18.36,Critical
2024-12-20 07:16:00,25.35,53.91,14.7,Good
2024-12-20 07:17:00,29.63,43.54,10.77,Good
2024-12-20 07:18:00,22.45,53.43,19.97,Critical
2024-12-20 07:19:00,24.78,59.53,17.18,Warning
2024-12-20 07:20:00,23.05,37.41,15.65,Warning
2024-12-20 07:21:00,24.27,35.91,12.34,Good
2024-12-20 07:22:00,24.38,53.01,13.68,Good
2024-12-20 07:23:00,29.08,58.15,13.81,Good
2024-12-20 07:24:00,25.98,39.59,13.13,Good
2024-12-20 07:25:00,24.94,58.01,19.45,Warning
2024-12-20 07:26:00,27.24,49.17,14.62,Good
2024-12-20 07:27:00,28.8,37.73,13.66,Good
2024-12-20 07:28:00,21.18,60.0,10.59,Good
2024-12-20 07:29:00,26.38,56.01,11.84,Good
2024-12-20 07:30:00,29.52,41.22,16.03,Critical
2024-12-20 07:31:00,25.95,59.1,16.66,Warning
2024-12-20 07:32:00,27.12,60.0,10.05,Good
2024-12-20 07:33:00,24.11,38.41,17.34,Critical
2024-12-20 07:34:00,18.67,43.15,16.08,Warning
2024-12-20 07:35:00,20.89,52.79,16.77,Warning
2024-12-20 07:36:00,22.1,38.07,17.2,Warning
2024-12-20 07:37:00,19.15,41.2,20.0,Critical
2024-12-20 07:38:00,20.85,44.04,12.92,Good
2024-12-20 07:39:00,27.08,41.44,18.91,Warning
2024-12-20 07:40:00,29.29,60.0,12.55,Good
2024-12-20 07:41:00,20.75,55.39,16.78,Critical
2024-12-20 07:42:00,25.4,37.57,16.25,Warning
2024-12-20 07:43:00,21.16,46.51,8.51,Good
2024-12-20 07:44:00,26.26,60.0,14.41,Good
2024-12-20 07:45:00,13.66,42.71,17.5,Warning
2024-12-20 07:46:00,22.34,60.0,18.34,Critical
2024-12-20 07:47:00,26.38,58.18,11.46,Good
2024-12-20 07:48:00,27.87,60.0,16.94,Critical
2024-12-20 07:49:00,24.74,53.9,14.32,Good
2024-12-20 07:50:00,25.32,49.65,13.93,Good
2024-12-20 07:51:00,22.24,60.0,15.49,Warning
2024-12-20 07:52:00,26.61,57.04,14.73,Good
2024-12-20 07:53:00,24.12,50.6,13.6,Good
2024-12-20 07:54:00,24.01,32.79,11.19,Good
2024-12-20 07:55:00,27.13,35.57,15.67,Warning
2024-12-20 07:56:00,27.66,45.26,15.95,Critical
2024-12-20 07:57:00,30.12,49.56,15.87,Warning
2024-12-20 07:58:00,23.79,60.0,15.39,Warning
2024-12-20 07:59:00,21.44,34.21,15.09,Warning
2024-12-20 08:00:00,24.88,55.48,16.98,Warning
2024-12-20 08:01:00,24.51,50.83,11.75,Good
2024-12-20 08:02:00,25.21,53.02,17.26,Critical
2024-12-20 08:03:00,22.69,44.76,19.62,Critical
2024-12-20 08:04:00,26.11,38.1,12.83,Good
2024-12-20 08:05:00,24.42,42.48,18.77,Critical
2024-12-20 08:06:00,27.75,53.71,16.23,Critical
2024-12-20 08:07:00,22.59,41.28,14.99,Good
2024-12-20 08:08:00,27.68,60.0,15.9,Critical
2024-12-20 08:09:00,29.69,49.52,11.78,Good
2024-12-20 08:10:00,24.39,60.0,16.1,Warning
2024-12-20 08:11:00,25.37,60.0,17.81,Warning
2024-12-20 08:12:00,24.89,42.66,16.28,Warning
2024-12-20 08:13:00,20.94,58.87,12.94,Good
2024-12-20 08:14:00,27.96,50.27,12.35,Good
2024-12-20 08:15:00,24.45,54.58,15.75,Critical
2024-12-20 08:16:00,28.5,60.0,16.29,Warning
2024-12-20 08:17:00,28.99,52.4,10.92,Good
2024-12-20 08:18:00,22.1,60.0,12.93,Good
2024-12-20 08:19:00,19.58,59.57,14.74,Good
2024-12-20 08:20:00,30.01,52.38,7.95,Warning
2024-12-20 08:21:00,24.83,35.92,16.43,Critical
2024-12-20 08:22:00,27.9,46.71,13.94,Good
2024-12-20 08:23:00,26.31,35.29,14.43,Good
2024-12-20 08:24:00,18.34,60.0,13.89,Good
2024-12-20 08:25:00,27.65,60.0,14.18,Good
2024-12-20 08:26:00,25.04,41.56,17.29,Critical
2024-12-20 08:27:00,28.06,44.48,11.71,Good
2024-12-20 08:28:00,25.15,29.67,18.98,Warning
2024-12-20 08:29:00,22.24,60.0,13.55,Good
2024-12-20 08:30:00,20.6,58.15,12.05,Good
2024-12-20 08:31:00,19.43,45.42,17.88,Critical
2024-12-20 08:32:00,26.36,51.03,16.17,Warning
2024-12-20 08:33:00,27.17,59.29,14.28,Good
2024-12-20 08:34:00,27.4,45.6,12.29,Good
2024-12-20 08:35:00,27.91,60.0,14.65,Good
2024-12-20 08:36:00,20.5,48.22,15.23,Critical
2024-12-20 08:37:00,21.06,45.81,18.47,Warning
2024-12-20 08:38:00,21.41,60.0,12.87,Good
2024-12-20 08:39:00,22.41,31.92,14.13,Good
2024-12-20 08:40:00,26.33,52.54,15.21,Warning
2024-12-20 08:41:00,29.23,54.81,13.81,Good
2024-12-20 08:42:00,23.66,45.0,12.94,Good
2024-12-20 08:43:00,29.02,52.58,17.47,Critical
2024-12-20 08:44:00,22.55,60.0,13.72,Good
2024-12-20 08:45:00,26.74,60.0,14.93,Good
2024-12-20 08:46:00,25.51,60.0,20.0,Warning
2024-12-20 08:47:00,22.73,37.57,12.14,Good
2024-12-20 08:48:00,25.4,50.48,19.1,Warning
2024-12-20 08:49:00,26.94,45.32,18.53,Warning
2024-12-20 08:50:00,22.78,50.87,15.51,Warning
2024-12-20 08:51:00,25.22,50.37,15.77,Critical
2024-12-20 08:52:00,27.16,30.92,14.48,Good
2024-12-20 08:53:00,22.79,60.0,15.81,Warning
2024-12-20 08:54:00,20.81,54.56,16.73,Warning
2024-12-20 08:55:00,23.79,50.67,14.6,Good
2024-12-20 08:56:00,21.62,60.0,10.89,Good
2024-12-20 08:57:00,27.62,54.33,15.38,Warning
2024-12-20 08:58:00,27.84,60.0,17.34,Warning
2024-12-20 08:59:00,20.87,56.59,17.06,Warning
2024-12-20 09:00:00,24.41,44.83,14.65,Good
2024-12-20 09:01:00,30.7,42.3,15.35,Warning
2024-12-20 09:02:00,28.24,39.78,11.84,Good
2024-12-20 09:03:00,24.58,47.17,11.8,Good
2024-12-20 09:04:00,24.7,43.17,18.33,Critical
2024-12-20 09:05:00,26.57,42.12,14.74,Good
2024-12-20 09:06:00,20.3,33.93,18.09,Warning
2024-12-20 09:07:00,24.72,46.55,11.02,Good
2024-12-20 09:08:00,22.82,58.39,12.28,Good
2024-12-20 09:09:00,24.7,30.75,17.96,Warning
2024-12-20 09:10:00,25.2,50.28,16.23,Warning
2024-12-20 09:11:00,32.32,60.0,16.19,Warning
2024-12-20 09:12:00,26.74,57.67,19.84,Warning
2024-12-20 09:13:00,28.64,41.26,13.95,Good
2024-12-20 09:14:00,18.74,50.5,15.77,Warning
2024-12-20 09:15:00,24.57,50.88,20.0,Critical
2024-12-20 09:16:00,22.6,56.48,10.02,Good
2024-12-20 09:17:00,24.31,40.77,9.45,Good
2024-12-20 09:18:00,19.99,60.0,13.44,Good
2024-12-20 09:19:00,20.64,51.33,12.64,Good
2024-12-20 09:20:00,18.72,56.59,14.65,Good
2024-12-20 09:21:00,25.27,39.07,20.0,Warning
2024-12-20 09:22:00,22.67,51.82,9.2,Good
2024-12-20 09:23:00,20.93,46.6,17.85,Warning
2024-12-20 09:24:00,28.21,60.0,20.0,Warning
2024-12-20 09:25:00,30.56,40.68,19.96,Warning
2024-12-20 09:26:00,24.17,42.28,17.25,Warning
2024-12-20 09:27:00,28.67,47.02,10.94,Good
2024-12-20 09:28:00,28.75,47.09,12.76,Good
2024-12-20 09:29:00,26.54,60.0,15.31,Warning
2024-12-20 09:30:00,27.49,53.05,19.64,Warning
2024-12-20 09:31:00,17.94,60.0,13.42,Good
2024-12-20 09:32:00,27.81,46.64,10.88,Good
2024-12-20 09:33:00,20.27,37.24,10.9,Good
2024-12-20 09:34:00,21.4,59.62,6.76,Good
2024-12-20 09:35:00,23.49,60.0,13.59,Good
2024-12-20 09:36:00,23.57,52.38,12.1,Good
2024-12-20 09:37:00,25.02,42.27,15.11,Warning
2024-12-20 09:38:00,25.54,52.3,13.56,Good
2024-12-20 09:39:00,27.49,49.32,19.33,Critical
2024-12-20 09:40:00,29.6,60.0,15.9,Warning
2024-12-20 09:41:00,28.09,44.21,14.1,Good
2024-12-20 09:42:00,24.22,35.6,11.54,Good
2024-12-20 09:43:00,23.81,43.82,17.84,Warning
2024-12-20 09:44:00,26.26,52.14,13.89,Good
2024-12-20 09:45:00,28.41,40.04,20.0,Critical
2024-12-20 09:46:00,25.9,60.0,18.5,Critical
2024-12-20 09:47:00,24.88,41.65,12.73,Good
2024-12-20 09:48:00,26.28,51.73,18.13,Warning
2024-12-20 09:49:00,22.72,52.29,17.42,Critical
2024-12-20 09:50:00,24.26,60.0,13.78,Good
2024-12-20 09:51:00,26.08,56.73,11.9,Good
2024-12-20 09:52:00,24.39,39.7,10.44,Good
2024-12-20 09:53:00,26.44,57.38,14.79,Good
2024-12-20 09:54:00,27.32,60.0,12.16,Good
2024-12-20 09:55:00,27.99,60.0,18.24,Critical
2024-12-20 09:56:00,22.92,56.46,14.59,Good
2024-12-20 09:57:00,25.57,45.37,18.76,Critical
2024-12-20 09:58:00,21.5,56.92,20.0,Critical
2024-12-20 09:59:00,25.1,39.0,17.62,Critical
2024-12-20 10:00:00,23.8,60.0,13.37,Good
2024-12-20 10:01:00,29.07,26.56,9.69,Good
2024-12-20 10:02:00,21.81,49.78,10.63,Good
2024-12-20 10:03:00,19.8,45.23,9.67,Good
2024-12-20 10:04:00,19.83,54.79,19.82,Critical
2024-12-20 10:05:00,26.18,60.0,9.15,Good
2024-12-20 10:06:00,26.79,60.0,16.1,Critical
2024-12-20 10:07:00,25.66,60.0,15.26,Warning
2024-12-20 10:08:00,27.64,26.74,10.11,Good
2024-12-20 10:09:00,29.72,40.17,11.53,Good
