Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-02-19 12:07:00,27.67,60.0,18.05,Warning
2024-02-19 12:08:00,18.87,60.0,19.43,Critical
2024-02-19 12:09:00,25.06,51.22,17.79,Warning
2024-02-19 12:10:00,26.84,58.96,18.41,Warning
2024-02-19 12:11:00,28.15,60.0,14.7,Good
2024-02-19 12:12:00,25.71,48.62,12.68,Good
2024-02-19 12:13:00,27.04,52.88,16.08,Warning
2024-02-19 12:14:00,22.4,38.17,11.6,Good
2024-02-19 12:15:00,22.59,58.16,17.44,Warning
2024-02-19 12:16:00,20.75,39.24,15.1,Warning
2024-02-19 12:17:00,23.51,31.69,14.85,Good
2024-02-19 12:18:00,24.06,43.3,12.35,Good
2024-02-19 12:19:00,27.8,41.25,16.29,Critical
2024-02-19 12:20:00,26.48,48.37,16.69,Warning
2024-02-19 12:21:00,21.32,60.0,15.43,Critical
2024-02-19 12:22:00,30.23,46.23,12.94,Critical
2024-02-19 12:23:00,22.98,44.9,16.53,Warning
2024-02-19 12:24:00,25.72,49.19,15.37,Warning
2024-02-19 12:25:00,23.04,60.0,19.7,Warning
2024-02-19 12:26:00,26.79,48.64,15.06,Critical
2024-02-19 12:27:00,24.22,44.96,16.14,Warning
2024-02-19 12:28:00,19.49,52.83,20.0,Warning
2024-02-19 12:29:00,17.7,49.01,17.78,Critical
2024-02-19 12:30:00,23.45,50.69,16.02,Warning
2024-02-19 12:31:00,23.7,47.06,18.74,Warning
2024-02-19 12:32:00,20.25,60.0,18.67,Warning
2024-02-19 12:33:00,17.5,43.38,15.93,Warning
2024-02-19 12:34:00,26.89,33.62,19.62,Warning
2024-02-19 12:35:00,21.46,49.37,17.76,Critical
2024-02-19 12:36:00,20.26,48.79,16.76,Critical
2024-02-19 12:37:00,23.27,49.97,10.99,Good
2024-02-19 12:38:00,29.2,50.99,10.24,Good
2024-02-19 12:39:00,25.38,52.87,13.18,Good
2024-02-19 12:40:00,25.86,45.64,10.18,Good
2024-02-19 12:41:00,27.32,32.59,13.62,Good
2024-02-19 12:42:00,22.65,54.57,7.36,Good
2024-02-19 12:43:00,24.52,32.86,15.91,Warning
2024-02-19 12:44:00,24.56,60.0,15.15,Critical
2024-02-19 12:45:00,29.54,60.0,16.93,Warning
2024-02-19 12:46:00,25.16,60.0,11.43,Good
2024-02-19 12:47:00,24.78,30.73,13.37,Good
2024-02-19 12:48:00,26.0,58.27,14.86,Good
2024-02-19 12:49:00,27.73,59.95,9.42,Good
2024-02-19 12:50:00,22.8,58.3,18.55,Critical
2024-02-19 12:51:00,27.5,39.13,16.14,Warning
2024-02-19 12:52:00,25.17,52.13,11.25,Good
2024-02-19 12:53:00,24.91,57.01,12.36,Good
2024-02-19 12:54:00,23.18,60.0,13.91,Good
2024-02-19 12:55:00,25.14,37.38,15.72,Warning
2024-02-19 12:56:00,27.86,56.37,14.43,Good
2024-02-19 12:57:00,28.19,51.99,12.85,Good
2024-02-19 12:58:00,22.17,48.14,17.21,Critical
2024-02-19 12:59:00,28.3,23.03,18.44,Critical
2024-02-19 13:00:00,21.79,32.77,16.96,Warning
2024-02-19 13:01:00,28.26,42.01,13.49,Good
2024-02-19 13:02:00,21.6,60.0,16.71,Warning
2024-02-19 13:03:00,23.84,60.0,15.41,Critical
2024-02-19 13:04:00,24.15,41.61,9.75,Good
2024-02-19 13:05:00,27.55,50.08,17.04,Critical
2024-02-19 13:06:00,25.2,46.94,19.14,Critical
2024-02-19 13:07:00,23.96,43.98,18.74,Warning
2024-02-19 13:08:00,23.75,60.0,19.19,Warning
2024-02-19 13:09:00,26.95,49.26,10.33,Good
2024-02-19 13:10:00,28.22,57.87,13.51,Good
2024-02-19 13:11:00,26.34,45.63,16.87,Warning
2024-02-19 13:12:00,27.61,56.08,17.45,Critical
2024-02-19 13:13:00,31.61,50.08,13.83,Warning
2024-02-19 13:14:00,18.23,49.03,13.67,Good
2024-02-19 13:15:00,28.48,58.49,13.41,Good
2024-02-19 13:16:00,22.81,42.73,11.88,Good
2024-02-19 13:17:00,29.69,53.5,11.81,Good
2024-02-19 13:18:00,22.19,59.73,15.83,Warning
2024-02-19 13:19:00,26.55,50.8,19.63,Warning
2024-02-19 13:20:00,25.6,60.0,14.1,Good
2024-02-19 13:21:00,27.65,39.66,12.81,Good
2024-02-19 13:22:00,26.8,53.28,15.83,Warning
2024-02-19 13:23:00,22.41,23.19,20.0,Warning
2024-02-19 13:24:00,28.06,42.29,19.46,Warning
2024-02-19 13:25:00,23.08,45.07,16.23,Critical
2024-02-19 13:26:00,22.02,60.0,13.84,Good
2024-02-19 13:27:00,28.69,35.79,11.21,Good
2024-02-19 13:28:00,20.03,42.92,11.64,Good
2024-02-19 13:29:00,23.82,39.12,12.69,Good
2024-02-19 13:30:00,30.7,23.81,13.88,Warning
2024-02-19 13:31:00,24.65,42.08,16.58,Critical
2024-02-19 13:32:00,25.35,59.06,18.63,Warning
2024-02-19 13:33:00,27.91,44.71,13.83,Good
2024-02-19 13:34:00,28.03,39.02,11.01,Good
2024-02-19 13:35:00,31.65,44.66,15.11,Warning
2024-02-19 13:36:00,28.72,30.99,15.95,Warning
2024-02-19 13:37:00,30.48,42.76,14.24,Critical
2024-02-19 13:38:00,22.66,45.99,16.04,Critical
2024-02-19 13:39:00,19.16,44.14,16.18,Warning
2024-02-19 13:40:00,29.47,53.24,16.87,Warning
2024-02-19 13:41:00,24.36,55.56,14.71,Good
2024-02-19 13:42:00,25.21,49.82,18.69,Critical
2024-02-19 13:43:00,24.17,41.79,11.63,Good
2024-02-19 13:44:00,28.2,51.27,14.25,Good
2024-02-19 13:45:00,24.93,52.78,14.9,Good
2024-02-19 13:46:00,29.91,40.45,14.16,Good
2024-02-19 13:47:00,21.75,30.5,17.67,Warning
2024-02-19 13:48:00,23.9,60.0,16.79,Critical
2024-02-19 13:49:00,24.51,48.89,16.2,Critical
2024-02-19 13:50:00,28.52,38.08,20.0,Critical
2024-02-19 13:51:00,26.29,40.16,13.41,Good
2024-02-19 13:52:00,25.37,60.0,15.71,Critical
2024-02-19 13:53:00,29.08,47.25,13.38,Good
2024-02-19 13:54:00,27.36,42.83,14.09,Good
2024-02-19 13:55:00,24.13,55.09,12.71,Good
2024-02-19 13:56:00,25.13,39.0,15.51,Warning
2024-02-19 13:57:00,26.21,55.15,9.19,Good
2024-02-19 13:58:00,21.34,54.09,11.87,Good
2024-02-19 13:59:00,24.89,40.52,15.62,Critical
2024-02-19 14:00:00,25.11,38.13,15.81,Critical
2024-02-19 14:01:00,24.51,58.74,10.38,Good
2024-02-19 14:02:00,24.94,44.6,11.97,Good
2024-02-19 14:03:00,20.18,50.9,16.65,Critical
2024-02-19 14:04:00,27.49,44.34,11.65,Good
2024-02-19 14:05:00,24.64,60.0,11.42,Good
2024-02-19 14:06:00,21.26,51.28,17.65,Warning
2024-02-19 14:07:00,26.48,54.85,11.55,Good
2024-02-19 14:08:00,22.72,50.71,15.47,Warning
2024-02-19 14:09:00,28.7,56.95,10.92,Good
2024-02-19 14:10:00,25.28,45.6,12.74,Good
2024-02-19 14:11:00,29.75,50.03,15.22,Warning
2024-02-19 14:12:00,23.04,60.0,17.31,Warning
2024-02-19 14:13:00,25.79,30.85,10.55,Good
2024-02-19 14:14:00,28.38,43.69,11.51,Good
2024-02-19 14:15:00,23.69,45.56,11.4,Good
2024-02-19 14:16:00,26.72,59.51,15.06,Warning
2024-02-19 14:17:00,21.2,55.76,15.02,Warning
2024-02-19 14:18:00,22.51,46.69,13.23,Good
2024-02-19 14:19:00,27.82,40.21,18.32,Warning
2024-02-19 14:20:00,23.61,46.97,17.79,Warning
2024-02-19 14:21:00,27.17,34.73,12.18,Good
2024-02-19 14:22:00,25.48,60.0,16.14,Critical
2024-02-19 14:23:00,19.67,57.11,15.32,Critical
2024-02-19 14:24:00,21.47,41.86,20.0,Critical
2024-02-19 14:25:00,29.78,41.81,15.17,Critical
2024-02-19 14:26:00,28.37,60.0,17.11,Warning
2024-02-19 14:27:00,31.7,55.81,16.21,Critical
2024-02-19 14:28:00,29.75,57.83,11.94,Good
2024-02-19 14:29:00,21.49,50.04,15.41,Critical
2024-02-19 14:30:00,23.86,36.72,8.5,Good
2024-02-19 14:31:00,22.39,47.38,11.21,Good
2024-02-19 14:32:00,26.85,47.12,13.96,Good
2024-02-19 14:33:00,28.18,51.46,15.63,Warning
2024-02-19 14:34:00,26.57,60.0,15.35,Critical
2024-02-19 14:35:00,24.24,49.3,20.0,Warning
2024-02-19 14:36:00,28.55,53.25,16.69,Warning
2024-02-19 14:37:00,25.67,38.06,19.71,Warning
2024-02-19 14:38:00,25.04,41.77,16.82,Warning
2024-02-19 14:39:00,24.47,35.01,17.56,Warning
2024-02-19 14:40:00,26.68,44.41,12.97,Good
2024-02-19 14:41:00,28.92,40.56,18.89,Warning
2024-02-19 14:42:00,19.65,60.0,16.59,Warning
2024-02-19 14:43:00,18.7,37.28,15.02,Warning
2024-02-19 14:44:00,23.77,55.91,10.43,Good
2024-02-19 14:45:00,27.96,42.78,15.91,Warning
2024-02-19 14:46:00,22.52,52.48,15.26,Warning
2024-02-19 14:47:00,24.91,60.0,15.91,Warning
2024-02-19 14:48:00,23.76,40.18,12.93,Good
2024-02-19 14:49:00,28.53,60.0,16.57,Warning
2024-02-19 14:50:00,20.32,42.67,10.35,Good
2024-02-19 14:51:00,25.31,35.19,13.45,Good
2024-02-19 14:52:00,24.11,56.1,16.08,Warning
2024-02-19 14:53:00,31.58,60.0,19.25,Warning
2024-02-19 14:54:00,21.79,47.38,14.28,Good
2024-02-19 14:55:00,25.09,45.27,17.74,Warning
2024-02-19 14:56:00,28.99,42.13,13.28,Good
2024-02-19 14:57:00,24.38,40.46,9.95,Good
2024-02-19 14:58:00,22.98,41.8,10.34,Good
2024-02-19 14:59:00,24.8,60.0,16.36,Warning
2024-02-19 15:00:00,25.41,52.36,17.25,Warning
2024-02-19 15:01:00,22.05,60.0,16.98,Warning
2024-02-19 15:02:00,26.78,44.83,19.37,Warning
2024-02-19 15:03:00,32.73,49.34,11.72,Warning
2024-02-19 15:04:00,28.18,58.54,19.53,Warning
2024-02-19 15:05:00,21.61,53.35,15.79,Warning
2024-02-19 15:06:00,25.09,46.41,10.5,Good
2024-02-19 15:07:00,24.96,49.64,16.61,Critical
2024-02-19 15:08:00,25.03,55.37,6.26,Good
2024-02-19 15:09:00,26.86,43.59,10.61,Good
2024-02-19 15:10:00,22.35,60.0,14.35,Good
2024-02-19 15:11:00,24.64,58.32,15.71,Warning
2024-02-19 15:12:00,26.92,46.96,19.62,Warning
2024-02-19 15:13:00,23.0,42.8,13.18,Good
2024-02-19 15:14:00,22.78,47.79,20.0,Critical
2024-02-19 15:15:00,24.19,54.94,19.85,Critical
2024-02-19 15:16:00,26.97,60.0,14.48,Good
2024-02-19 15:17:00,29.11,40.34,16.02,Critical
2024-02-19 15:18:00,25.08,47.43,14.16,Good
2024-02-19 15:19:00,22.38,52.69,11.89,Good
2024-02-19 15:20:00,30.01,53.33,17.23,Warning
2024-02-19 15:21:00,22.56,52.36,14.34,Good
2024-02-19 15:22:00,22.91,34.9,15.82,Warning
2024-02-19 15:23:00,27.06,42.41,14.51,Good
2024-02-19 15:24:00,32.05,31.71,19.81,Critical
2024-02-19 15:25:00,24.84,59.69,20.0,Warning
2024-02-19 15:26:00,23.98,41.46,13.25,Good
2024-02-19 15:27:00,21.69,42.3,15.98,Warning
2024-02-19 15:28:00,26.32,34.09,10.56,Good
2024-02-19 15:29:00,28.63,49.4,11.76,Good
2024-02-19 15:30:00,29.28,42.41,15.17,Critical
2024-02-19 15:31:00,23.7,51.72,15.35,Critical
2024-02-19 15:32:00,22.04,55.27,17.96,Warning
2024-02-19 15:33:00,22.02,37.85,12.05,Good
2024-02-19 15:34:00,23.47,59.87,16.03,Critical
2024-02-19 15:35:00,25.76,41.54,13.34,Good
2024-02-19 15:36:00,25.7,46.9,16.56,Warning
2024-02-19 15:37:00,26.8,38.98,13.03,Good
2024-02-19 15:38:00,26.13,51.1,17.77,Critical
2024-02-19 15:39:00,28.39,34.31,11.54,Good
2024-02-19 15:40:00,23.1,52.03,19.26,Warning
2024-02-19 15:41:00,29.85,58.85,12.84,Good
2024-02-19 15:42:00,26.22,46.96,13.71,Good
2024-02-19 15:43:00,26.22,60.0,16.74,Warning
2024-02-19 15:44:00,24.27,21.79,13.63,Good
2024-02-19 15:45:00,25.48,60.0,14.94,Good
2024-02-19 15:46:00,28.61,43.48,13.98,Good
2024-02-19 15:47:00,26.09,60.0,15.89,Critical
2024-02-19 15:48:00,24.31,60.0,16.64,Critical
2024-02-19 15:49:00,23.23,60.0,10.32,Good
2024-02-19 15:50:00,29.04,21.57,20.0,Warning
2024-02-19 15:51:00,23.83,45.62,16.87,Warning
2024-02-19 15:52:00,22.38,55.84,13.62,Good
2024-02-19 15:53:00,29.52,53.67,12.91,Good
2024-02-19 15:54:00,25.79,46.26,19.13,Warning
2024-02-19 15:55:00,18.13,50.43,14.69,Good
2024-02-19 15:56:00,27.91,57.0,16.8,Warning
2024-02-19 15:57:00,18.72,56.16,19.14,Warning
2024-02-19 15:58:00,24.97,58.44,15.92,Warning
2024-02-19 15:59:00,26.57,38.12,16.36,Critical
2024-02-19 16:00:00,24.64,60.0,13.88,Good
2024-02-19 16:01:00,24.05,53.77,17.69,Critical
2024-02-19 16:02:00,22.76,39.92,16.03,Warning
2024-02-19 16:03:00,26.54,37.35,14.24,Good
2024-02-19 16:04:00,21.91,40.48,13.65,Good
2024-02-19 16:05:00,21.93,51.48,19.57,Critical
2024-02-19 16:06:00,27.24,47.6,19.96,Warning
2024-02-19 16:07:00,25.7,51.17,17.23,Critical
2024-02-19 16:08:00,20.35,58.7,15.59,Warning
2024-02-19 16:09:00,24.54,60.0,10.74,Good
2024-02-19 16:10:00,22.05,44.51,17.25,Warning
2024-02-19 16:11:00,23.27,37.84,16.58,Warning
2024-02-19 16:12:00,24.14,42.59,9.62,Good
2024-02-19 16:13:00,16.4,29.05,15.7,Warning
2024-02-19 16:14:00,24.86,45.56,17.39,Warning
2024-02-19 16:15:00,21.33,56.7,15.95,Warning
2024-02-19 16:16:00,26.92,45.47,16.26,Critical
2024-02-19 16:17:00,23.19,49.27,16.59,Warning
2024-02-19 16:18:00,29.17,37.83,11.94,Good
2024-02-19 16:19:00,23.64,36.64,8.76,Good
2024-02-19 16:20:00,24.41,39.89,17.95,Warning
2024-02-19 16:21:00,22.83,53.39,19.33,Critical
2024-02-19 16:22:00,27.52,60.0,13.47,Good
2024-02-19 16:23:00,23.59,52.56,19.81,Warning
2024-02-19 16:24:00,27.65,42.71,15.05,Critical
2024-02-19 16:25:00,26.92,42.09,14.59,Good
2024-02-19 16:26:00,27.77,35.21,15.39,Warning
2024-02-19 16:27:00,25.31,49.36,14.57,Good
2024-02-19 16:28:00,24.37,46.65,17.26,Warning
2024-02-19 16:29:00,20.6,52.25,16.13,Critical
2024-02-19 16:30:00,27.8,42.37,11.81,Good
2024-02-19 16:31:00,22.52,60.0,16.34,Warning
2024-02-19 16:32:00,26.27,51.96,17.27,Critical
2024-02-19 16:33:00,28.67,44.17,16.42,Warning
2024-02-19 16:34:00,22.91,60.0,16.39,Critical
2024-02-19 16:35:00,23.21,60.0,10.19,Good
2024-02-19 16:36:00,28.27,35.09,16.18,Warning
2024-02-19 16:37:00,24.46,56.86,16.44,Critical
2024-02-19 16:38:00,26.69,45.81,15.81,Critical
2024-02-19 16:39:00,26.19,60.0,14.18,Good
2024-02-19 16:40:00,21.95,45.77,18.18,Warning
2024-02-19 16:41:00,23.86,40.5,16.33,Warning
2024-02-19 16:42:00,28.05,51.4,16.12,Critical
2024-02-19 16:43:00,30.39,56.47,12.71,Warning
2024-02-19 16:44:00,28.92,60.0,15.95,Warning
2024-02-19 16:45:00,25.0,49.96,13.38,Good
2024-02-19 16:46:00,25.01,60.0,10.2,Good
2024-02-19 16:47:00,27.7,32.09,17.21,Critical
2024-02-19 16:48:00,29.0,46.86,16.37,Warning
2024-02-19 16:49:00,24.65,60.0,15.39,Critical
2024-02-19 16:50:00,21.73,33.66,15.3,Warning
2024-02-19 16:51:00,21.42,48.84,14.67,Good
2024-02-19 16:52:00,28.54,59.26,18.2,Critical
2024-02-19 16:53:00,20.66,60.0,11.67,Good
2024-02-19 16:54:00,23.72,54.19,11.94,Good
2024-02-19 16:55:00,33.54,57.07,15.27,Warning
2024-02-19 16:56:00,21.54,56.47,16.7,Warning
2024-02-19 16:57:00,24.1,60.0,17.3,Warning
2024-02-19 16:58:00,25.82,51.56,18.43,Critical
2024-02-19 16:59:00,25.03,46.12,15.68,Warning
2024-02-19 17:00:00,23.48,44.39,14.2,Good
2024-02-19 17:01:00,30.05,58.65,11.51,Warning
2024-02-19 17:02:00,22.25,60.0,13.32,Good
2024-02-19 17:03:00,21.1,44.75,14.44,Good
2024-02-19 17:04:00,19.16,43.69,9.46,Good
2024-02-19 17:05:00,28.63,48.58,17.8,Critical
2024-02-19 17:06:00,25.01,47.27,11.17,Good
2024-02-19 17:07:00,28.27,56.73,18.85,Warning
2024-02-19 17:08:00,26.77,52.07,13.19,Good
2024-02-19 17:09:00,30.06,48.39,14.4,Warning
2024-02-19 17:10:00,25.17,44.01,11.4,Good
2024-02-19 17:11:00,23.12,41.97,15.62,Warning
2024-02-19 17:12:00,21.87,60.0,15.78,Warning
2024-02-19 17:13:00,27.68,60.0,11.34,Good
2024-02-19 17:14:00,24.51,55.98,15.98,Critical
2024-02-19 17:15:00,28.68,57.26,17.57,Warning
2024-02-19 17:16:00,22.24,60.0,18.85,Critical
2024-02-19 17:17:00,22.11,56.98,13.82,Good
2024-02-19 17:18:00,25.75,47.38,11.36,Good
2024-02-19 17:19:00,27.04,60.0,12.98,Good
2024-02-19 17:20:00,21.84,59.11,9.79,Good
2024-02-19 17:21:00,19.49,38.74,19.96,Warning
2024-02-19 17:22:00,23.56,44.76,17.88,Critical
2024-02-19 17:23:00,26.53,47.06,14.73,Good
2024-02-19 17:24:00,25.37,35.19,14.97,Good
2024-02-19 17:25:00,22.43,47.85,12.57,Good
2024-02-19 17:26:00,23.27,60.0,15.47,Warning
2024-02-19 17:27:00,22.26,57.29,17.86,Warning
2024-02-19 17:28:00,26.8,54.56,19.57,Warning
2024-02-19 17:29:00,18.53,60.0,14.92,Good
2024-02-19 17:30:00,25.69,58.0,11.68,Good
2024-02-19 17:31:00,22.56,50.17,18.75,Warning
2024-02-19 17:32:00,26.23,41.37,17.02,Warning
2024-02-19 17:33:00,22.35,37.1,14.15,Good
2024-02-19 17:34:00,30.79,39.82,18.03,Warning
2024-02-19 17:35:00,27.46,48.97,20.0,Warning
2024-02-19 17:36:00,27.02,45.4,18.19,Warning
2024-02-19 17:37:00,28.24,42.95,20.0,Warning
2024-02-19 17:38:00,25.97,60.0,16.55,Warning
2024-02-19 17:39:00,23.75,54.99,14.03,Good
2024-02-19 17:40:00,23.9,45.72,17.01,Warning
2024-02-19 17:41:00,26.22,45.24,18.05,Warning
2024-02-19 17:42:00,21.74,58.63,11.4,Good
2024-02-19 17:43:00,29.8,45.14,16.66,Critical
2024-02-19 17:44:00,25.09,48.41,17.8,Critical
2024-02-19 17:45:00,21.55,45.12,11.77,Good
2024-02-19 17:46:00,27.54,51.43,17.18,Warning
2024-02-19 17:47:00,21.76,41.04,11.93,Good
2024-02-19 17:48:00,21.55,47.69,20.0,Warning
2024-02-19 17:49:00,26.04,27.41,14.08,Good
2024-02-19 17:50:00,22.74,48.69,13.96,Good
2024-02-19 17:51:00,20.88,45.51,14.29,Good
2024-02-19 17:52:00,29.75,36.21,15.15,Warning
2024-02-19 17:53:00,31.68,43.33,11.66,Warning
2024-02-19 17:54:00,26.83,42.76,8.31,Good
2024-02-19 17:55:00,21.29,43.9,20.0,Warning
2024-02-19 17:56:00,19.96,39.37,16.3,Warning
2024-02-19 17:57:00,24.58,57.45,18.59,Critical
2024-02-19 17:58:00,25.51,42.69,14.67,Good
2024-02-19 17:59:00,30.06,43.96,16.06,Warning
2024-02-19 18:00:00,25.02,47.23,14.92,Good
2024-02-19 18:01:00,23.62,49.22,12.74,Good
2024-02-19 18:02:00,25.41,43.18,15.53,Warning
2024-02-19 18:03:00,26.2,60.0,10.05,Good
2024-02-19 18:04:00,19.56,55.96,17.53,Warning
2024-02-19 18:05:00,28.26,55.51,17.84,Warning
2024-02-19 18:06:00,27.36,54.66,14.19,Good
2024-02-19 18:07:00,26.65,48.64,11.9,Good
2024-02-19 18:08:00,30.95,33.36,10.94,Warning
2024-02-19 18:09:00,24.92,39.61,18.12,Critical
2024-02-19 18:10:00,26.18,44.95,16.63,Critical
2024-02-19 18:11:00,27.25,46.72,16.91,Warning
2024-02-19 18:12:00,25.81,56.64,17.85,Warning
2024-02-19 18:13:00,25.24,45.09,16.56,Critical
2024-02-19 18:14:00,24.36,60.0,9.88,Good
2024-02-19 18:15:00,23.66,46.67,20.0,Warning
2024-02-19 18:16:00,25.15,60.0,17.16,Warning
2024-02-19 18:17:00,22.79,53.59,14.73,Good
2024-02-19 18:18:00,21.45,33.19,20.0,Warning
2024-02-19 18:19:00,23.9,60.0,16.4,Warning
2024-02-19 18:20:00,24.79,51.53,14.69,Good
2024-02-19 18:21:00,25.01,34.69,13.13,Good
2024-02-19 18:22:00,25.43,60.0,16.19,Warning
2024-02-19 18:23:00,24.48,34.67,17.97,Warning
2024-02-19 18:24:00,27.71,60.0,18.9,Critical
2024-02-19 18:25:00,22.01,35.86,15.58,Warning
2024-02-19 18:26:00,26.47,50.44,16.61,Warning
2024-02-19 18:27:00,22.14,45.64,20.0,Warning
2024-02-19 18:28:00,21.65,53.7,13.23,Good
2024-02-19 18:29:00,25.44,54.49,16.67,Critical
2024-02-19 18:30:00,18.99,54.74,16.31,Warning
2024-02-19 18:31:00,25.84,60.0,15.47,Warning
2024-02-19 18:32:00,21.84,51.76,18.05,Warning
2024-02-19 18:33:00,29.83,59.51,18.8,Warning
2024-02-19 18:34:00,23.58,49.88,13.21,Good
2024-02-19 18:35:00,28.35,51.36,14.28,Good
2024-02-19 18:36:00,34.71,49.66,13.08,Warning
2024-02-19 18:37:00,28.63,59.11,12.9,Good
2024-02-19 18:38:00,23.69,52.37,20.0,Warning
2024-02-19 18:39:00,22.09,60.0,13.61,Good
2024-02-19 18:40:00,25.79,55.84,12.48,Good
2024-02-19 18:41:00,28.36,47.87,17.31,Warning
2024-02-19 18:42:00,29.02,58.98,13.3,Good
2024-02-19 18:43:00,23.65,60.0,18.02,Warning
2024-02-19 18:44:00,23.69,40.59,13.52,Good
2024-02-19 18:45:00,23.14,36.99,18.64,Critical
2024-02-19 18:46:00,27.97,46.45,17.12,Warning
2024-02-19 18:47:00,24.17,53.23,14.35,Good
2024-02-19 18:48:00,26.13,50.06,15.36,Warning
2024-02-19 18:49:00,24.97,49.55,16.88,Warning
2024-02-19 18:50:00,24.02,53.94,20.0,Warning
2024-02-19 18:51:00,24.26,33.76,14.7,Good
2024-02-19 18:52:00,22.29,27.06,15.27,Warning
2024-02-19 18:53:00,26.6,46.91,16.9,Warning
2024-02-19 18:54:00,25.39,51.64,14.16,Good
2024-02-19 18:55:00,22.13,33.48,14.42,Good
2024-02-19 18:56:00,23.34,45.14,20.0,Critical
2024-02-19 18:57:00,27.69,34.95,11.41,Good
2024-02-19 18:58:00,20.29,49.57,17.89,Warning
2024-02-19 18:59:00,27.6,56.61,13.92,Good
2024-02-19 19:00:00,22.91,32.65,13.35,Good
2024-02-19 19:01:00,24.4,32.07,15.8,Warning
2024-02-19 19:02:00,24.7,60.0,16.64,Warning
2024-02-19 19:03:00,26.84,50.44,11.15,Good
2024-02-19 19:04:00,28.09,56.59,16.69,Critical
2024-02-19 19:05:00,23.79,55.63,14.55,Good
2024-02-19 19:06:00,27.08,49.29,10.94,Good
2024-02-19 19:07:00,24.31,45.35,17.88,Warning
2024-02-19 19:08:00,17.03,53.42,19.54,Warning
2024-02-19 19:09:00,23.63,57.1,11.93,Good
2024-02-19 19:10:00,22.06,47.41,15.65,Warning
2024-02-19 19:11:00,25.29,47.3,10.71,Good
2024-02-19 19:12:00,31.92,48.28,13.16,Warning
2024-02-19 19:13:00,24.59,51.44,16.92,Warning
2024-02-19 19:14:00,21.22,50.26,20.0,Warning
2024-02-19 19:15:00,27.11,43.03,17.83,Warning
2024-02-19 19:16:00,30.1,43.6,15.68,Warning
2024-02-19 19:17:00,26.43,45.28,13.32,Good
2024-02-19 19:18:00,20.43,52.38,11.83,Good
2024-02-19 19:19:00,24.0,36.31,18.42,Warning
2024-02-19 19:20:00,28.16,44.39,14.81,Good
2024-02-19 19:21:00,19.07,48.81,11.49,Good
2024-02-19 19:22:00,29.19,44.99,15.71,Warning
2024-02-19 19:23:00,20.15,45.04,13.79,Good
2024-02-19 19:24:00,24.81,53.52,16.23,Warning
2024-02-19 19:25:00,26.32,60.0,14.82,Good
2024-02-19 19:26:00,25.29,44.12,15.7,Warning
2024-02-19 19:27:00,22.79,57.71,10.43,Good
2024-02-19 19:28:00,26.89,60.0,15.96,Warning
2024-02-19 19:29:00,23.54,55.01,17.85,Warning
2024-02-19 19:30:00,20.68,48.83,16.76,Warning
2024-02-19 19:31:00,27.52,48.7,10.96,Good
2024-02-19 19:32:00,28.32,53.21,11.46,Good
2024-02-19 19:33:00,25.58,40.57,13.8,Good
2024-02-19 19:34:00,24.36,42.66,15.88,Warning
2024-02-19 19:35:00,23.4,53.04,6.79,Good
2024-02-19 19:36:00,26.6,37.21,12.64,Good
2024-02-19 19:37:00,22.91,60.0,18.49,Warning
2024-02-19 19:38:00,28.3,39.2,19.16,Warning
2024-02-19 19:39:00,23.03,52.21,11.82,Good
2024-02-19 19:40:00,26.12,42.94,16.07,Warning
2024-02-19 19:41:00,25.91,45.0,14.77,Good
2024-02-19 19:42:00,23.7,55.06,15.74,Critical
2024-02-19 19:43:00,22.54,47.01,15.92,Critical
2024-02-19 19:44:00,27.23,46.56,17.58,Critical
2024-02-19 19:45:00,25.26,49.8,13.02,Good
2024-02-19 19:46:00,29.18,60.0,10.02,Good
2024-02-19 19:47:00,23.6,43.16,20.0,Warning
2024-02-19 19:48:00,25.83,51.15,15.16,Warning
2024-02-19 19:49:00,27.64,60.0,9.9,Good
2024-02-19 19:50:00,28.19,37.15,18.99,Critical
2024-02-19 19:51:00,30.59,43.43,13.84,Critical
2024-02-19 19:52:00,26.78,46.34,14.19,Good
2024-02-19 19:53:00,27.41,53.68,18.04,Warning
2024-02-19 19:54:00,27.45,60.0,11.34,Good
2024-02-19 19:55:00,25.99,55.0,20.0,Warning
2024-02-19 19:56:00,27.08,60.0,16.28,Warning
2024-02-19 19:57:00,25.64,60.0,14.08,Good
2024-02-19 19:58:00,24.99,43.93,16.86,Warning
2024-02-19 19:59:00,21.77,57.72,19.74,Warning
2024-02-19 20:00:00,24.25,55.33,9.0,Good
2024-02-19 20:01:00,25.2,49.2,20.0,Warning
2024-02-19 20:02:00,24.17,40.26,17.3,Warning
2024-02-19 20:03:00,28.45,47.93,11.16,Good
2024-02-19 20:04:00,22.02,35.86,15.22,Warning
2024-02-19 20:05:00,24.98,54.35,15.08,Critical
2024-02-19 20:06:00,28.15,60.0,12.11,Good
2024-02-19 20:07:00,20.84,55.25,20.0,Warning
2024-02-19 20:08:00,26.76,48.14,15.97,Warning
2024-02-19 20:09:00,28.11,33.46,15.67,Warning
2024-02-19 20:10:00,24.99,60.0,16.41,Critical
2024-02-19 20:11:00,27.8,60.0,12.6,Good
2024-02-19 20:12:00,21.83,46.55,20.0,Critical
2024-02-19 20:13:00,21.51,60.0,13.47,Good
2024-02-19 20:14:00,26.0,51.51,15.98,Warning
