Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-10-16 07:11:00,20.82,43.08,12.89,Good
2024-10-16 07:12:00,19.27,46.14,10.58,Good
2024-10-16 07:13:00,23.96,40.18,9.62,Good
2024-10-16 07:14:00,21.5,46.61,11.48,Good
2024-10-16 07:15:00,27.15,59.8,11.87,Good
2024-10-16 07:16:00,23.62,47.84,15.04,Critical
2024-10-16 07:17:00,26.16,54.65,18.23,Warning
2024-10-16 07:18:00,26.5,44.89,12.2,Good
2024-10-16 07:19:00,24.4,37.21,17.0,Warning
2024-10-16 07:20:00,27.01,60.0,18.71,Warning
2024-10-16 07:21:00,23.07,49.45,10.86,Good
2024-10-16 07:22:00,25.89,56.25,11.46,Good
2024-10-16 07:23:00,27.28,44.39,13.93,Good
2024-10-16 07:24:00,23.29,41.69,10.99,Good
2024-10-16 07:25:00,23.97,52.61,14.16,Good
2024-10-16 07:26:00,24.55,43.29,18.44,Warning
2024-10-16 07:27:00,22.81,42.01,8.68,Good
2024-10-16 07:28:00,22.84,38.55,11.13,Good
2024-10-16 07:29:00,27.82,57.61,15.17,Warning
2024-10-16 07:30:00,21.26,60.0,11.06,Good
2024-10-16 07:31:00,29.39,25.94,16.66,Warning
2024-10-16 07:32:00,17.31,60.0,15.75,Warning
2024-10-16 07:33:00,21.6,53.28,15.94,Warning
2024-10-16 07:34:00,27.42,41.17,14.62,Good
2024-10-16 07:35:00,24.56,60.0,9.54,Good
2024-10-16 07:36:00,23.99,48.58,19.42,Warning
2024-10-16 07:37:00,27.59,55.85,16.15,Warning
2024-10-16 07:38:00,19.94,49.26,18.39,Warning
2024-10-16 07:39:00,21.05,58.98,18.03,Warning
2024-10-16 07:40:00,21.85,37.89,14.0,Good
2024-10-16 07:41:00,24.87,58.71,15.41,Critical
2024-10-16 07:42:00,23.78,54.72,16.01,Critical
2024-10-16 07:43:00,27.22,49.85,12.56,Good
2024-10-16 07:44:00,24.56,44.43,16.81,Warning
2024-10-16 07:45:00,20.84,57.02,14.1,Good
2024-10-16 07:46:00,25.49,60.0,11.55,Good
2024-10-16 07:47:00,30.12,39.15,18.86,Critical
2024-10-16 07:48:00,21.48,46.59,13.42,Good
2024-10-16 07:49:00,24.81,48.07,10.23,Good
2024-10-16 07:50:00,26.5,32.96,15.96,Warning
2024-10-16 07:51:00,29.47,55.11,15.86,Warning
2024-10-16 07:52:00,27.46,58.23,7.64,Good
2024-10-16 07:53:00,24.91,48.84,12.33,Good
2024-10-16 07:54:00,24.81,56.77,14.56,Good
2024-10-16 07:55:00,26.58,41.44,14.27,Good
2024-10-16 07:56:00,21.7,59.97,16.44,Warning
2024-10-16 07:57:00,25.24,30.05,9.06,Good
2024-10-16 07:58:00,19.62,54.65,14.16,Good
2024-10-16 07:59:00,26.35,46.23,9.43,Good
2024-10-16 08:00:00,28.68,56.33,16.65,Warning
2024-10-16 08:01:00,26.85,53.09,19.99,Warning
2024-10-16 08:02:00,25.31,46.54,13.05,Good
2024-10-16 08:03:00,24.89,36.05,9.55,Good
2024-10-16 08:04:00,30.69,46.66,11.84,Warning
2024-10-16 08:05:00,26.2,57.94,10.43,Good
2024-10-16 08:06:00,26.61,60.0,15.69,Warning
2024-10-16 08:07:00,27.44,25.26,16.72,Warning
2024-10-16 08:08:00,25.16,37.02,18.14,Critical
2024-10-16 08:09:00,21.73,51.98,17.98,Warning
2024-10-16 08:10:00,24.14,56.19,15.5,Critical
2024-10-16 08:11:00,22.24,48.29,9.99,Good
2024-10-16 08:12:00,26.94,41.94,13.68,Good
2024-10-16 08:13:00,29.88,43.78,19.36,Critical
2024-10-16 08:14:00,24.87,42.96,14.26,Good
2024-10-16 08:15:00,25.33,40.7,16.98,Warning
2024-10-16 08:16:00,23.0,44.36,17.63,Warning
2024-10-16 08:17:00,23.82,44.11,13.53,Good
2024-10-16 08:18:00,26.94,39.74,15.95,Warning
2024-10-16 08:19:00,26.14,60.0,14.38,Good
2024-10-16 08:20:00,23.43,37.05,13.95,Good
2024-10-16 08:21:00,26.39,26.97,11.83,Good
2024-10-16 08:22:00,21.67,46.44,16.73,Warning
2024-10-16 08:23:00,28.93,45.88,20.0,Critical
2024-10-16 08:24:00,22.0,55.36,11.22,Good
2024-10-16 08:25:00,27.12,38.34,17.42,Warning
2024-10-16 08:26:00,26.4,58.47,15.95,Warning
2024-10-16 08:27:00,25.65,53.5,13.78,Good
2024-10-16 08:28:00,29.87,55.15,16.38,Warning
2024-10-16 08:29:00,28.07,60.0,15.42,Critical
2024-10-16 08:30:00,23.95,36.38,15.12,Critical
2024-10-16 08:31:00,25.01,60.0,14.74,Good
2024-10-16 08:32:00,21.95,35.27,16.37,Critical
2024-10-16 08:33:00,26.47,60.0,18.02,Warning
2024-10-16 08:34:00,20.12,38.2,15.62,Warning
2024-10-16 08:35:00,21.54,26.97,10.72,Good
2024-10-16 08:36:00,27.46,50.18,9.38,Good
2024-10-16 08:37:00,20.31,59.61,14.78,Good
2024-10-16 08:38:00,26.16,41.26,17.48,Critical
2024-10-16 08:39:00,28.09,40.34,17.15,Warning
2024-10-16 08:40:00,23.82,43.36,17.19,Warning
2024-10-16 08:41:00,32.91,52.34,16.26,Warning
2024-10-16 08:42:00,24.09,48.25,14.72,Good
2024-10-16 08:43:00,26.17,50.8,20.0,Critical
2024-10-16 08:44:00,18.28,41.68,10.38,Good
2024-10-16 08:45:00,27.23,19.11,14.87,Good
2024-10-16 08:46:00,24.84,47.42,13.47,Good
2024-10-16 08:47:00,21.21,46.81,12.54,Good
2024-10-16 08:48:00,24.6,55.37,12.3,Good
2024-10-16 08:49:00,21.29,36.3,13.36,Good
2024-10-16 08:50:00,28.43,54.12,18.79,Warning
2024-10-16 08:51:00,27.06,42.48,12.64,Good
2024-10-16 08:52:00,24.15,43.94,16.25,Warning
2024-10-16 08:53:00,20.82,52.09,12.66,Good
2024-10-16 08:54:00,23.18,43.83,15.14,Warning
2024-10-16 08:55:00,23.23,60.0,20.0,Warning
2024-10-16 08:56:00,20.72,31.69,17.43,Warning
2024-10-16 08:57:00,26.89,47.86,14.39,Good
2024-10-16 08:58:00,24.52,48.6,16.63,Warning
2024-10-16 08:59:00,26.48,60.0,17.29,Warning
2024-10-16 09:00:00,21.59,45.21,20.0,Warning
2024-10-16 09:01:00,22.79,51.13,15.03,Warning
2024-10-16 09:02:00,29.1,57.12,16.35,Warning
2024-10-16 09:03:00,22.79,53.41,17.1,Warning
2024-10-16 09:04:00,26.26,49.71,20.0,Warning
2024-10-16 09:05:00,22.5,55.29,10.88,Good
2024-10-16 09:06:00,24.7,47.93,15.29,Warning
2024-10-16 09:07:00,24.98,41.42,17.38,Critical
2024-10-16 09:08:00,28.11,41.17,14.84,Good
2024-10-16 09:09:00,25.25,20.67,17.1,Critical
2024-10-16 09:10:00,27.98,60.0,14.97,Good
2024-10-16 09:11:00,22.6,49.71,19.31,Warning
2024-10-16 09:12:00,15.13,45.11,15.1,Warning
2024-10-16 09:13:00,21.74,60.0,15.59,Warning
2024-10-16 09:14:00,25.34,35.61,17.36,Warning
2024-10-16 09:15:00,26.68,41.37,16.86,Warning
2024-10-16 09:16:00,26.09,59.1,15.51,Warning
2024-10-16 09:17:00,26.7,57.54,18.08,Warning
2024-10-16 09:18:00,26.91,56.21,13.52,Good
2024-10-16 09:19:00,27.94,27.01,20.0,Critical
2024-10-16 09:20:00,21.46,46.79,12.92,Good
2024-10-16 09:21:00,22.2,55.15,14.55,Good
2024-10-16 09:22:00,20.25,58.42,11.81,Good
2024-10-16 09:23:00,24.49,60.0,17.54,Critical
2024-10-16 09:24:00,20.7,57.02,14.72,Good
2024-10-16 09:25:00,21.23,41.46,18.17,Warning
2024-10-16 09:26:00,26.74,58.57,13.55,Good
2024-10-16 09:27:00,26.18,46.62,10.16,Good
2024-10-16 09:28:00,22.26,56.05,16.75,Warning
2024-10-16 09:29:00,22.16,60.0,19.49,Warning
2024-10-16 09:30:00,29.2,47.25,15.74,Warning
2024-10-16 09:31:00,27.53,49.66,15.12,Critical
2024-10-16 09:32:00,24.36,42.08,16.03,Warning
2024-10-16 09:33:00,27.3,55.32,13.75,Good
2024-10-16 09:34:00,25.65,59.1,12.97,Good
2024-10-16 09:35:00,22.92,60.0,6.96,Good
2024-10-16 09:36:00,27.81,46.87,13.8,Good
2024-10-16 09:37:00,23.95,42.61,8.97,Good
2024-10-16 09:38:00,23.23,34.73,18.96,Warning
2024-10-16 09:39:00,27.82,57.61,12.8,Good
2024-10-16 09:40:00,24.31,59.81,14.93,Good
2024-10-16 09:41:00,21.2,39.49,13.17,Good
2024-10-16 09:42:00,23.99,40.6,12.0,Good
2024-10-16 09:43:00,26.73,59.06,9.64,Good
2024-10-16 09:44:00,26.24,53.72,14.03,Good
2024-10-16 09:45:00,21.58,56.07,15.55,Critical
2024-10-16 09:46:00,27.0,57.35,13.23,Good
2024-10-16 09:47:00,27.67,39.81,15.72,Warning
2024-10-16 09:48:00,20.13,53.03,18.53,Warning
2024-10-16 09:49:00,22.84,41.45,13.89,Good
2024-10-16 09:50:00,27.01,53.01,14.6,Good
2024-10-16 09:51:00,22.21,55.59,14.9,Good
2024-10-16 09:52:00,25.37,42.07,15.93,Warning
2024-10-16 09:53:00,26.88,38.97,15.11,Critical
2024-10-16 09:54:00,19.69,47.54,11.8,Good
2024-10-16 09:55:00,23.22,43.49,14.62,Good
2024-10-16 09:56:00,25.01,43.22,18.53,Warning
2024-10-16 09:57:00,24.98,60.0,11.98,Good
2024-10-16 09:58:00,19.77,50.33,17.77,Warning
2024-10-16 09:59:00,24.11,44.01,17.91,Warning
2024-10-16 10:00:00,26.07,40.9,13.73,Good
2024-10-16 10:01:00,20.59,60.0,9.16,Good
2024-10-16 10:02:00,24.89,46.28,12.86,Good
2024-10-16 10:03:00,28.51,48.38,11.85,Good
2024-10-16 10:04:00,23.53,60.0,8.97,Good
2024-10-16 10:05:00,27.2,48.67,13.17,Good
2024-10-16 10:06:00,26.21,42.64,12.62,Good
2024-10-16 10:07:00,27.75,42.0,10.8,Good
2024-10-16 10:08:00,23.44,60.0,15.61,Warning
2024-10-16 10:09:00,27.96,53.71,17.25,Warning
2024-10-16 10:10:00,25.29,47.17,17.73,Warning
2024-10-16 10:11:00,29.08,45.77,13.55,Good
2024-10-16 10:12:00,20.94,44.73,17.8,Critical
2024-10-16 10:13:00,24.49,60.0,12.62,Good
2024-10-16 10:14:00,26.13,46.09,16.33,Warning
2024-10-16 10:15:00,24.89,41.02,13.7,Good
2024-10-16 10:16:00,24.0,38.4,18.89,Critical
2024-10-16 10:17:00,22.85,42.86,13.77,Good
2024-10-16 10:18:00,31.56,41.12,20.0,Critical
2024-10-16 10:19:00,27.93,35.69,16.83,Warning
2024-10-16 10:20:00,21.7,54.69,10.28,Good
2024-10-16 10:21:00,22.39,33.89,16.89,Warning
2024-10-16 10:22:00,21.77,49.03,13.18,Good
2024-10-16 10:23:00,21.41,54.63,9.85,Good
2024-10-16 10:24:00,23.8,46.45,12.86,Good
2024-10-16 10:25:00,28.73,36.62,20.0,Critical
2024-10-16 10:26:00,27.61,45.76,13.41,Good
2024-10-16 10:27:00,29.23,46.06,11.73,Good
2024-10-16 10:28:00,24.38,47.95,16.94,Critical
2024-10-16 10:29:00,22.37,46.64,11.25,Good
2024-10-16 10:30:00,27.01,60.0,13.78,Good
2024-10-16 10:31:00,24.33,47.69,17.63,Warning
2024-10-16 10:32:00,19.46,60.0,17.38,Warning
2024-10-16 10:33:00,27.24,40.82,12.37,Good
2024-10-16 10:34:00,30.01,58.75,16.63,Critical
2024-10-16 10:35:00,28.32,28.87,12.3,Good
2024-10-16 10:36:00,27.41,51.33,12.7,Good
2024-10-16 10:37:00,25.89,59.44,13.72,Good
2024-10-16 10:38:00,27.21,52.09,14.44,Good
2024-10-16 10:39:00,16.51,53.09,16.23,Critical
2024-10-16 10:40:00,23.15,45.67,16.51,Critical
2024-10-16 10:41:00,27.48,60.0,14.47,Good
2024-10-16 10:42:00,24.12,51.24,14.95,Good
2024-10-16 10:43:00,27.59,60.0,16.78,Warning
2024-10-16 10:44:00,30.01,44.01,13.71,Warning
2024-10-16 10:45:00,24.59,42.27,13.16,Good
2024-10-16 10:46:00,28.75,43.85,19.36,Critical
2024-10-16 10:47:00,24.75,53.94,20.0,Warning
2024-10-16 10:48:00,28.22,59.27,15.41,Critical
2024-10-16 10:49:00,25.82,59.8,18.95,Critical
2024-10-16 10:50:00,26.92,60.0,15.69,Warning
2024-10-16 10:51:00,31.25,49.83,16.71,Warning
2024-10-16 10:52:00,24.61,41.49,13.26,Good
2024-10-16 10:53:00,21.16,30.63,17.23,Warning
2024-10-16 10:54:00,26.24,38.97,8.5,Good
2024-10-16 10:55:00,27.43,60.0,12.2,Good
2024-10-16 10:56:00,29.72,42.15,17.59,Warning
2024-10-16 10:57:00,27.46,40.99,17.21,Warning
2024-10-16 10:58:00,25.3,59.62,15.64,Warning
2024-10-16 10:59:00,21.98,60.0,16.58,Critical
2024-10-16 11:00:00,27.61,58.7,20.0,Critical
2024-10-16 11:01:00,22.4,53.59,19.26,Warning
2024-10-16 11:02:00,21.4,29.62,16.09,Critical
2024-10-16 11:03:00,23.92,60.0,17.23,Warning
2024-10-16 11:04:00,27.37,52.02,12.22,Good
2024-10-16 11:05:00,22.97,44.15,15.16,Warning
2024-10-16 11:06:00,23.75,60.0,17.76,Critical
2024-10-16 11:07:00,20.99,51.39,12.01,Good
2024-10-16 11:08:00,25.16,41.59,9.96,Good
2024-10-16 11:09:00,25.95,54.41,15.91,Warning
2024-10-16 11:10:00,22.2,47.45,17.75,Warning
2024-10-16 11:11:00,24.94,52.45,15.36,Warning
2024-10-16 11:12:00,30.5,50.6,9.14,Warning
2024-10-16 11:13:00,20.9,54.22,15.89,Warning
2024-10-16 11:14:00,27.25,48.34,10.48,Good
2024-10-16 11:15:00,22.28,41.7,12.33,Good
2024-10-16 11:16:00,25.46,53.72,13.4,Good
2024-10-16 11:17:00,27.75,42.31,14.64,Good
2024-10-16 11:18:00,24.35,47.23,15.06,Warning
2024-10-16 11:19:00,22.71,40.43,15.13,Warning
2024-10-16 11:20:00,20.29,47.75,17.16,Critical
2024-10-16 11:21:00,29.85,52.21,15.99,Critical
2024-10-16 11:22:00,27.59,55.89,13.17,Good
2024-10-16 11:23:00,29.36,60.0,14.67,Good
2024-10-16 11:24:00,22.17,46.01,16.89,Warning
2024-10-16 11:25:00,28.06,39.36,19.29,Warning
2024-10-16 11:26:00,20.24,51.98,16.11,Critical
2024-10-16 11:27:00,20.49,35.45,19.59,Warning
2024-10-16 11:28:00,22.65,52.94,9.12,Good
2024-10-16 11:29:00,22.9,52.56,12.14,Good
2024-10-16 11:30:00,26.19,56.3,16.27,Warning
2024-10-16 11:31:00,20.91,53.82,7.35,Good
2024-10-16 11:32:00,26.62,47.64,19.92,Critical
2024-10-16 11:33:00,26.47,48.39,17.95,Warning
2024-10-16 11:34:00,24.34,60.0,12.83,Good
2024-10-16 11:35:00,21.38,60.0,16.3,Warning
2024-10-16 11:36:00,28.03,46.47,14.49,Good
2024-10-16 11:37:00,26.49,58.74,11.57,Good
2024-10-16 11:38:00,22.62,46.9,9.64,Good
2024-10-16 11:39:00,26.68,59.32,13.61,Good
2024-10-16 11:40:00,27.53,47.97,14.96,Good
2024-10-16 11:41:00,19.44,55.91,15.54,Warning
2024-10-16 11:42:00,25.03,48.99,19.23,Warning
2024-10-16 11:43:00,25.69,32.87,18.31,Critical
2024-10-16 11:44:00,27.99,30.8,13.43,Good
2024-10-16 11:45:00,26.11,55.45,13.03,Good
2024-10-16 11:46:00,26.82,33.61,13.55,Good
2024-10-16 11:47:00,26.08,37.38,14.37,Good
2024-10-16 11:48:00,30.05,60.0,12.33,Critical
2024-10-16 11:49:00,28.82,47.48,10.14,Good
2024-10-16 11:50:00,27.42,31.32,11.92,Good
2024-10-16 11:51:00,27.73,48.7,16.05,Warning
2024-10-16 11:52:00,23.03,25.1,13.55,Good
2024-10-16 11:53:00,24.86,57.75,7.8,Good
2024-10-16 11:54:00,22.66,43.27,14.94,Good
2024-10-16 11:55:00,29.43,45.35,11.7,Good
2024-10-16 11:56:00,27.6,36.64,11.01,Good
2024-10-16 11:57:00,26.28,39.62,8.68,Good
2024-10-16 11:58:00,29.05,42.31,9.2,Good
2024-10-16 11:59:00,23.34,60.0,17.21,Warning
2024-10-16 12:00:00,23.57,60.0,20.0,Warning
2024-10-16 12:01:00,25.36,60.0,16.74,Warning
2024-10-16 12:02:00,27.53,44.34,11.06,Good
2024-10-16 12:03:00,22.36,60.0,15.55,Warning
2024-10-16 12:04:00,26.36,27.43,18.52,Warning
2024-10-16 12:05:00,20.9,60.0,17.29,Warning
2024-10-16 12:06:00,21.55,60.0,14.05,Good
2024-10-16 12:07:00,20.29,49.3,8.29,Good
2024-10-16 12:08:00,19.83,60.0,15.37,Warning
2024-10-16 12:09:00,29.22,60.0,15.03,Warning
2024-10-16 12:10:00,27.58,39.22,13.42,Good
2024-10-16 12:11:00,26.85,32.25,13.82,Good
2024-10-16 12:12:00,25.5,58.73,13.98,Good
2024-10-16 12:13:00,25.92,28.53,19.16,Warning
2024-10-16 12:14:00,23.69,47.1,13.98,Good
2024-10-16 12:15:00,23.99,46.92,15.51,Warning
2024-10-16 12:16:00,22.22,42.62,15.43,Warning
2024-10-16 12:17:00,25.12,56.43,15.29,Critical
2024-10-16 12:18:00,22.56,49.49,16.45,Warning
2024-10-16 12:19:00,25.67,48.76,12.03,Good
2024-10-16 12:20:00,23.16,47.31,18.58,Critical
2024-10-16 12:21:00,23.38,37.62,12.21,Good
2024-10-16 12:22:00,26.43,58.59,14.7,Good
2024-10-16 12:23:00,20.81,40.18,19.09,Warning
2024-10-16 12:24:00,18.27,41.84,10.9,Good
2024-10-16 12:25:00,27.63,48.71,17.74,Warning
2024-10-16 12:26:00,23.07,51.75,13.13,Good
2024-10-16 12:27:00,23.51,58.07,17.5,Warning
2024-10-16 12:28:00,27.29,54.58,16.48,Critical
2024-10-16 12:29:00,30.2,59.36,15.25,Critical
2024-10-16 12:30:00,26.23,43.91,13.7,Good
2024-10-16 12:31:00,22.21,33.68,12.87,Good
2024-10-16 12:32:00,23.56,55.45,16.87,Warning
2024-10-16 12:33:00,21.24,50.85,16.14,Critical
2024-10-16 12:34:00,28.45,60.0,15.07,Warning
2024-10-16 12:35:00,23.35,52.94,18.05,Warning
2024-10-16 12:36:00,23.46,50.1,15.47,Warning
2024-10-16 12:37:00,27.42,29.97,12.11,Good
2024-10-16 12:38:00,19.34,60.0,9.89,Good
2024-10-16 12:39:00,20.58,58.26,17.22,Warning
2024-10-16 12:40:00,25.13,44.57,14.58,Good
2024-10-16 12:41:00,21.27,44.48,20.0,Warning
2024-10-16 12:42:00,25.49,54.42,14.23,Good
2024-10-16 12:43:00,25.66,45.68,15.26,Warning
2024-10-16 12:44:00,25.71,45.72,14.43,Good
2024-10-16 12:45:00,19.72,51.34,14.39,Good
2024-10-16 12:46:00,23.36,38.2,18.49,Critical
2024-10-16 12:47:00,24.94,55.48,18.95,Critical
2024-10-16 12:48:00,24.27,53.18,18.93,Warning
2024-10-16 12:49:00,24.37,60.0,13.54,Good
2024-10-16 12:50:00,26.58,37.74,17.61,Warning
2024-10-16 12:51:00,31.09,44.04,15.81,Warning
2024-10-16 12:52:00,24.84,42.74,12.2,Good
2024-10-16 12:53:00,25.71,48.03,14.2,Good
2024-10-16 12:54:00,24.28,41.28,12.95,Good
2024-10-16 12:55:00,31.24,39.52,19.74,Critical
2024-10-16 12:56:00,30.91,11.96,9.99,Warning
2024-10-16 12:57:00,20.45,27.6,14.07,Good
2024-10-16 12:58:00,23.87,46.6,13.61,Good
2024-10-16 12:59:00,19.68,57.25,12.91,Good
2024-10-16 13:00:00,26.54,39.28,14.0,Good
2024-10-16 13:01:00,22.31,41.39,15.4,Warning
2024-10-16 13:02:00,19.47,60.0,8.53,Good
2024-10-16 13:03:00,25.6,60.0,16.46,Critical
2024-10-16 13:04:00,17.01,21.54,9.42,Good
2024-10-16 13:05:00,23.68,53.45,16.26,Warning
2024-10-16 13:06:00,21.29,50.89,16.67,Critical
2024-10-16 13:07:00,29.42,35.86,12.08,Good
2024-10-16 13:08:00,25.01,31.52,15.32,Warning
2024-10-16 13:09:00,29.63,53.35,11.92,Good
2024-10-16 13:10:00,21.39,57.63,15.73,Critical
2024-10-16 13:11:00,20.79,60.0,14.53,Good
2024-10-16 13:12:00,20.48,60.0,14.83,Good
2024-10-16 13:13:00,29.14,56.76,17.82,Warning
2024-10-16 13:14:00,25.15,49.73,16.89,Warning
2024-10-16 13:15:00,24.72,52.58,15.87,Warning
2024-10-16 13:16:00,26.41,53.32,19.66,Warning
2024-10-16 13:17:00,29.01,50.34,16.96,Warning
2024-10-16 13:18:00,23.47,53.08,15.75,Warning
2024-10-16 13:19:00,21.44,49.97,20.0,Critical
2024-10-16 13:20:00,22.02,44.34,11.51,Good
2024-10-16 13:21:00,24.55,52.9,10.46,Good
2024-10-16 13:22:00,20.97,45.94,10.25,Good
2024-10-16 13:23:00,27.72,57.84,13.25,Good
2024-10-16 13:24:00,23.89,45.33,18.39,Warning
2024-10-16 13:25:00,25.32,36.85,15.53,Critical
2024-10-16 13:26:00,25.84,55.9,18.48,Critical
2024-10-16 13:27:00,25.21,27.12,14.8,Good
2024-10-16 13:28:00,22.77,33.96,20.0,Warning
2024-10-16 13:29:00,24.3,51.15,13.01,Good
2024-10-16 13:30:00,20.74,53.71,14.15,Good
2024-10-16 13:31:00,26.93,60.0,16.62,Warning
2024-10-16 13:32:00,28.06,60.0,14.17,Good
2024-10-16 13:33:00,20.25,33.47,20.0,Critical
2024-10-16 13:34:00,28.14,60.0,16.98,Warning
2024-10-16 13:35:00,25.95,60.0,20.0,Critical
2024-10-16 13:36:00,29.65,53.95,11.33,Good
2024-10-16 13:37:00,25.06,52.25,15.59,Critical
2024-10-16 13:38:00,32.48,58.47,16.69,Warning
2024-10-16 13:39:00,22.14,30.85,13.84,Good
2024-10-16 13:40:00,32.07,54.17,14.2,Warning
2024-10-16 13:41:00,24.38,40.84,12.45,Good
2024-10-16 13:42:00,24.38,47.08,16.52,Critical
2024-10-16 13:43:00,26.87,48.93,19.21,Critical
2024-10-16 13:44:00,20.81,49.19,7.27,Good
2024-10-16 13:45:00,27.27,45.39,15.08,Critical
2024-10-16 13:46:00,26.09,34.59,14.74,Good
2024-10-16 13:47:00,30.3,52.66,18.61,Warning
2024-10-16 13:48:00,27.33,51.39,14.85,Good
2024-10-16 13:49:00,27.99,51.48,12.57,Good
2024-10-16 13:50:00,24.98,34.32,9.29,Good
2024-10-16 13:51:00,20.9,41.43,16.29,Warning
2024-10-16 13:52:00,22.47,49.23,15.29,Warning
2024-10-16 13:53:00,24.49,53.47,13.49,Good
2024-10-16 13:54:00,24.52,55.2,20.0,Warning
2024-10-16 13:55:00,24.85,43.56,14.95,Good
2024-10-16 13:56:00,23.65,60.0,18.75,Warning
2024-10-16 13:57:00,19.88,53.66,19.3,Warning
2024-10-16 13:58:00,22.66,60.0,17.62,Critical
2024-10-16 13:59:00,22.8,47.2,18.9,Critical
2024-10-16 14:00:00,17.54,59.7,15.76,Warning
2024-10-16 14:01:00,29.5,53.98,18.81,Critical
2024-10-16 14:02:00,24.85,33.29,9.25,Good
2024-10-16 14:03:00,26.86,60.0,12.8,Good
2024-10-16 14:04:00,25.5,60.0,11.17,Good
2024-10-16 14:05:00,28.76,23.74,13.51,Good
2024-10-16 14:06:00,22.03,33.77,11.96,Good
2024-10-16 14:07:00,26.34,60.0,15.26,Warning
2024-10-16 14:08:00,23.76,60.0,15.17,Warning
2024-10-16 14:09:00,29.24,49.62,17.99,Critical
2024-10-16 14:10:00,24.88,44.21,16.91,Critical
2024-10-16 14:11:00,23.35,56.42,15.81,Warning
2024-10-16 14:12:00,25.2,57.88,14.77,Good
2024-10-16 14:13:00,22.65,39.72,16.58,Critical
2024-10-16 14:14:00,29.43,46.0,18.86,Warning
2024-10-16 14:15:00,22.34,20.91,8.13,Good
2024-10-16 14:16:00,29.71,28.32,16.5,Warning
2024-10-16 14:17:00,25.26,60.0,20.0,Warning
2024-10-16 14:18:00,23.17,52.13,13.56,Good
2024-10-16 14:19:00,24.18,55.71,13.39,Good
2024-10-16 14:20:00,26.49,44.61,8.04,Good
2024-10-16 14:21:00,22.24,51.87,16.39,Critical
2024-10-16 14:22:00,21.69,60.0,18.18,Critical
2024-10-16 14:23:00,20.79,53.97,14.51,Good
2024-10-16 14:24:00,25.16,43.65,13.89,Good
2024-10-16 14:25:00,24.76,47.21,18.61,Warning
2024-10-16 14:26:00,27.9,60.0,15.96,Warning
2024-10-16 14:27:00,19.56,38.89,12.12,Good
2024-10-16 14:28:00,27.02,54.05,16.21,Warning
2024-10-16 14:29:00,25.37,53.5,14.94,Good
2024-10-16 14:30:00,22.37,60.0,18.19,Warning
2024-10-16 14:31:00,24.53,43.77,19.4,Warning
2024-10-16 14:32:00,24.82,37.63,16.82,Warning
2024-10-16 14:33:00,27.88,37.91,13.54,Good
2024-10-16 14:34:00,20.9,46.97,12.23,Good
2024-10-16 14:35:00,22.62,60.0,12.0,Good
2024-10-16 14:36:00,22.8,59.83,17.52,Critical
2024-10-16 14:37:00,27.03,43.75,12.25,Good
2024-10-16 14:38:00,24.03,34.26,15.93,Warning
2024-10-16 14:39:00,21.3,60.0,15.25,Warning
2024-10-16 14:40:00,24.68,60.0,13.8,Good
2024-10-16 14:41:00,21.46,35.56,15.06,Warning
2024-10-16 14:42:00,27.43,51.63,14.53,Good
2024-10-16 14:43:00,23.7,57.74,17.65,Warning
2024-10-16 14:44:00,24.12,51.34,13.88,Good
2024-10-16 14:45:00,26.62,50.68,17.71,Warning
2024-10-16 14:46:00,22.21,37.9,14.78,Good
2024-10-16 14:47:00,23.79,39.47,13.86,Good
2024-10-16 14:48:00,22.87,32.28,14.75,Good
2024-10-16 14:49:00,26.04,59.83,13.14,Good
2024-10-16 14:50:00,31.04,47.57,18.16,Warning
2024-10-16 14:51:00,29.14,47.11,11.27,Good
2024-10-16 14:52:00,24.26,41.8,11.09,Good
2024-10-16 14:53:00,23.1,44.14,16.2,Warning
2024-10-16 14:54:00,22.68,53.56,18.63,Critical
2024-10-16 14:55:00,30.32,40.16,14.69,Warning
2024-10-16 14:56:00,19.54,60.0,12.71,Good
2024-10-16 14:57:00,28.94,48.34,15.3,Critical
2024-10-16 14:58:00,20.87,43.69,11.83,Good
2024-10-16 14:59:00,24.3,50.57,11.75,Good
2024-10-16 15:00:00,24.55,60.0,14.43,Good
2024-10-16 15:01:00,23.95,47.24,17.66,Warning
2024-10-16 15:02:00,30.67,60.0,10.86,Warning
2024-10-16 15:03:00,26.55,50.06,12.55,Good
2024-10-16 15:04:00,23.07,49.27,13.0,Good
2024-10-16 15:05:00,28.88,57.64,16.3,Warning
2024-10-16 15:06:00,28.14,55.46,14.25,Good
2024-10-16 15:07:00,28.16,37.02,12.49,Good
2024-10-16 15:08:00,26.64,35.87,17.54,Warning
2024-10-16 15:09:00,24.26,44.62,13.21,Good
2024-10-16 15:10:00,26.25,34.79,13.57,Good
2024-10-16 15:11:00,22.47,46.0,13.98,Good
2024-10-16 15:12:00,25.91,36.43,15.67,Critical
2024-10-16 15:13:00,25.43,52.28,16.26,Warning
2024-10-16 15:14:00,23.4,52.68,15.43,Warning
2024-10-16 15:15:00,24.13,41.9,15.45,Warning
2024-10-16 15:16:00,29.32,44.35,17.71,Critical
2024-10-16 15:17:00,23.06,60.0,14.45,Good
2024-10-16 15:18:00,18.0,60.0,17.16,Warning
2024-10-16 15:19:00,23.11,39.25,16.72,Warning
