Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-06-15 12:40:00,27.52,54.15,14.03,Good
2024-06-15 12:41:00,22.72,41.84,16.4,Critical
2024-06-15 12:42:00,32.69,56.3,17.12,Critical
2024-06-15 12:43:00,26.66,48.58,15.18,Critical
2024-06-15 12:44:00,21.98,59.0,19.94,Warning
2024-06-15 12:45:00,32.07,52.45,11.05,Critical
2024-06-15 12:46:00,21.46,55.76,12.56,Good
2024-06-15 12:47:00,26.03,46.02,18.16,Warning
2024-06-15 12:48:00,22.41,30.06,16.45,Warning
2024-06-15 12:49:00,28.66,52.65,16.32,Warning
2024-06-15 12:50:00,19.11,60.0,13.67,Good
2024-06-15 12:51:00,28.67,42.25,15.33,Critical
2024-06-15 12:52:00,24.83,44.95,12.69,Good
2024-06-15 12:53:00,26.2,46.27,20.0,Critical
2024-06-15 12:54:00,22.97,47.01,16.95,Warning
2024-06-15 12:55:00,26.72,60.0,12.85,Good
2024-06-15 12:56:00,22.58,55.56,15.22,Warning
2024-06-15 12:57:00,27.07,60.0,20.0,Critical
2024-06-15 12:58:00,29.23,60.0,18.61,Critical
2024-06-15 12:59:00,23.15,42.0,17.19,Warning
2024-06-15 13:00:00,27.92,60.0,15.06,Critical
2024-06-15 13:01:00,28.51,52.69,9.11,Good
2024-06-15 13:02:00,21.45,58.64,12.88,Good
2024-06-15 13:03:00,23.0,48.17,15.63,Warning
2024-06-15 13:04:00,28.56,32.85,16.2,Critical
2024-06-15 13:05:00,22.35,53.57,19.03,Warning
2024-06-15 13:06:00,22.32,53.8,12.1,Good
2024-06-15 13:07:00,24.4,55.63,13.86,Good
2024-06-15 13:08:00,18.8,33.81,8.9,Good
2024-06-15 13:09:00,19.5,55.7,18.45,Warning
2024-06-15 13:10:00,29.87,45.82,15.9,Critical
2024-06-15 13:11:00,24.72,54.81,15.45,Warning
2024-06-15 13:12:00,26.54,51.85,12.7,Good
2024-06-15 13:13:00,24.62,60.0,20.0,Warning
2024-06-15 13:14:00,26.4,60.0,16.78,Warning
2024-06-15 13:15:00,28.51,26.22,7.31,Good
2024-06-15 13:16:00,25.7,50.9,16.44,Warning
2024-06-15 13:17:00,23.34,54.73,14.0,Good
2024-06-15 13:18:00,26.35,58.79,15.95,Warning
2024-06-15 13:19:00,24.01,54.73,11.36,Good
2024-06-15 13:20:00,15.71,58.62,16.75,Critical
2024-06-15 13:21:00,22.62,41.01,12.52,Good
2024-06-15 13:22:00,27.08,41.4,13.09,Good
2024-06-15 13:23:00,23.51,45.41,14.61,Good
2024-06-15 13:24:00,17.88,60.0,19.0,Warning
2024-06-15 13:25:00,25.98,43.09,17.85,Warning
2024-06-15 13:26:00,28.18,55.77,14.95,Good
2024-06-15 13:27:00,22.4,49.44,17.66,Critical
2024-06-15 13:28:00,23.56,49.09,15.51,Critical
2024-06-15 13:29:00,26.32,59.62,17.49,Warning
2024-06-15 13:30:00,24.44,41.63,12.95,Good
2024-06-15 13:31:00,20.57,60.0,15.68,Critical
2024-06-15 13:32:00,22.23,55.32,13.43,Good
2024-06-15 13:33:00,21.64,45.41,13.33,Good
2024-06-15 13:34:00,29.0,60.0,13.65,Good
2024-06-15 13:35:00,24.29,60.0,18.13,Warning
2024-06-15 13:36:00,25.32,57.8,8.8,Good
2024-06-15 13:37:00,29.33,40.1,13.5,Good
2024-06-15 13:38:00,23.98,56.91,10.52,Good
2024-06-15 13:39:00,25.26,16.02,17.89,Warning
2024-06-15 13:40:00,27.29,53.07,8.63,Good
2024-06-15 13:41:00,27.7,40.1,19.21,Critical
2024-06-15 13:42:00,26.04,44.81,13.81,Good
2024-06-15 13:43:00,21.01,46.9,17.48,Warning
2024-06-15 13:44:00,26.96,53.4,12.95,Good
2024-06-15 13:45:00,24.39,43.14,12.37,Good
2024-06-15 13:46:00,23.99,42.8,16.35,Warning
2024-06-15 13:47:00,22.65,41.38,11.19,Good
2024-06-15 13:48:00,25.9,46.34,14.51,Good
2024-06-15 13:49:00,26.58,40.12,13.34,Good
2024-06-15 13:50:00,24.51,34.56,13.9,Good
2024-06-15 13:51:00,27.05,52.01,7.93,Good
2024-06-15 13:52:00,22.37,51.69,14.66,Good
2024-06-15 13:53:00,28.09,33.34,13.95,Good
2024-06-15 13:54:00,26.15,46.8,15.08,Critical
2024-06-15 13:55:00,21.0,59.01,16.08,Warning
2024-06-15 13:56:00,31.36,36.81,16.78,Critical
2024-06-15 13:57:00,24.2,51.77,9.3,Good
2024-06-15 13:58:00,24.52,17.53,16.79,Warning
2024-06-15 13:59:00,17.25,56.48,11.53,Good
2024-06-15 14:00:00,23.49,50.01,15.15,Warning
2024-06-15 14:01:00,24.1,60.0,12.24,Good
2024-06-15 14:02:00,21.18,39.25,12.45,Good
2024-06-15 14:03:00,26.66,48.71,12.61,Good
2024-06-15 14:04:00,22.78,49.55,13.62,Good
2024-06-15 14:05:00,26.29,32.14,19.93,Warning
2024-06-15 14:06:00,22.43,23.26,16.46,Warning
2024-06-15 14:07:00,21.84,50.16,11.62,Good
2024-06-15 14:08:00,17.52,30.96,13.03,Good
2024-06-15 14:09:00,17.49,27.21,12.85,Good
2024-06-15 14:10:00,28.41,56.66,16.14,Warning
2024-06-15 14:11:00,18.44,35.84,16.31,Warning
2024-06-15 14:12:00,27.32,54.45,17.83,Warning
2024-06-15 14:13:00,22.59,60.0,16.89,Critical
2024-06-15 14:14:00,22.74,60.0,15.91,Warning
2024-06-15 14:15:00,21.73,40.74,13.88,Good
2024-06-15 14:16:00,27.41,49.01,17.28,Warning
2024-06-15 14:17:00,24.23,56.58,12.31,Good
2024-06-15 14:18:00,24.95,40.89,19.1,Warning
2024-06-15 14:19:00,22.16,51.95,18.17,Critical
2024-06-15 14:20:00,31.45,43.63,18.08,Warning
2024-06-15 14:21:00,29.25,48.82,13.4,Good
2024-06-15 14:22:00,19.28,54.32,18.34,Warning
2024-06-15 14:23:00,23.41,51.99,18.28,Warning
2024-06-15 14:24:00,27.34,53.47,10.44,Good
2024-06-15 14:25:00,24.33,60.0,15.1,Critical
2024-06-15 14:26:00,29.99,55.43,12.24,Good
2024-06-15 14:27:00,23.69,50.29,12.33,Good
2024-06-15 14:28:00,27.02,51.82,18.37,Warning
2024-06-15 14:29:00,25.79,52.56,20.0,Warning
2024-06-15 14:30:00,20.93,53.46,14.29,Good
2024-06-15 14:31:00,29.03,60.0,15.04,Critical
2024-06-15 14:32:00,24.81,39.42,8.92,Good
2024-06-15 14:33:00,26.39,26.42,19.24,Critical
2024-06-15 14:34:00,21.51,48.86,14.56,Good
2024-06-15 14:35:00,25.51,43.52,16.23,Critical
2024-06-15 14:36:00,28.38,49.12,16.57,Warning
2024-06-15 14:37:00,24.37,50.65,12.29,Good
2024-06-15 14:38:00,24.86,45.7,13.61,Good
2024-06-15 14:39:00,26.17,37.98,11.82,Good
2024-06-15 14:40:00,21.52,30.25,20.0,Warning
2024-06-15 14:41:00,22.07,37.93,17.05,Critical
2024-06-15 14:42:00,25.01,60.0,15.9,Warning
2024-06-15 14:43:00,26.53,60.0,13.12,Good
2024-06-15 14:44:00,22.85,50.32,10.72,Good
2024-06-15 14:45:00,26.59,50.93,15.95,Warning
2024-06-15 14:46:00,22.24,55.98,13.02,Good
2024-06-15 14:47:00,20.65,48.06,19.04,Warning
2024-06-15 14:48:00,26.36,55.0,16.48,Critical
2024-06-15 14:49:00,28.34,60.0,12.7,Good
2024-06-15 14:50:00,25.82,56.78,11.63,Good
2024-06-15 14:51:00,25.0,50.53,18.89,Warning
2024-06-15 14:52:00,23.35,60.0,13.88,Good
2024-06-15 14:53:00,28.3,44.04,14.68,Good
2024-06-15 14:54:00,29.01,55.62,15.01,Warning
2024-06-15 14:55:00,22.82,59.93,15.14,Warning
2024-06-15 14:56:00,24.27,45.37,12.02,Good
2024-06-15 14:57:00,22.55,37.03,14.13,Good
2024-06-15 14:58:00,21.72,51.92,16.03,Warning
2024-06-15 14:59:00,23.94,60.0,18.42,Warning
2024-06-15 15:00:00,27.63,46.19,12.13,Good
2024-06-15 15:01:00,24.93,40.05,14.06,Good
2024-06-15 15:02:00,29.04,46.29,13.68,Good
2024-06-15 15:03:00,22.95,44.53,20.0,Warning
2024-06-15 15:04:00,24.55,46.38,16.36,Critical
2024-06-15 15:05:00,21.76,36.93,13.8,Good
2024-06-15 15:06:00,21.93,37.61,12.67,Good
2024-06-15 15:07:00,22.27,46.68,14.35,Good
2024-06-15 15:08:00,24.43,48.34,18.33,Critical
2024-06-15 15:09:00,24.65,57.28,19.72,Warning
2024-06-15 15:10:00,26.25,60.0,9.25,Good
2024-06-15 15:11:00,24.08,40.9,16.01,Warning
2024-06-15 15:12:00,28.28,39.51,18.55,Critical
2024-06-15 15:13:00,26.48,37.22,12.79,Good
2024-06-15 15:14:00,27.43,60.0,13.4,Good
2024-06-15 15:15:00,28.45,60.0,14.65,Good
2024-06-15 15:16:00,31.12,56.53,19.64,Warning
2024-06-15 15:17:00,23.84,38.3,20.0,Warning
2024-06-15 15:18:00,22.07,51.42,16.46,Warning
2024-06-15 15:19:00,28.82,38.85,11.74,Good
2024-06-15 15:20:00,26.03,44.09,14.97,Good
2024-06-15 15:21:00,30.09,60.0,18.39,Warning
2024-06-15 15:22:00,27.37,42.61,15.25,Warning
2024-06-15 15:23:00,27.31,53.58,13.28,Good
2024-06-15 15:24:00,25.13,60.0,15.52,Warning
2024-06-15 15:25:00,22.65,49.17,10.28,Good
2024-06-15 15:26:00,27.91,37.39,13.59,Good
2024-06-15 15:27:00,23.71,47.55,14.95,Good
2024-06-15 15:28:00,29.01,59.33,13.03,Good
2024-06-15 15:29:00,25.96,31.56,12.86,Good
2024-06-15 15:30:00,25.8,60.0,15.37,Warning
2024-06-15 15:31:00,26.74,49.41,19.44,Warning
2024-06-15 15:32:00,29.64,56.03,14.86,Good
2024-06-15 15:33:00,22.52,60.0,20.0,Critical
2024-06-15 15:34:00,27.19,52.19,19.6,Warning
2024-06-15 15:35:00,24.62,41.77,10.18,Good
2024-06-15 15:36:00,27.29,45.13,15.97,Warning
2024-06-15 15:37:00,21.8,34.13,14.72,Good
2024-06-15 15:38:00,22.06,56.97,10.56,Good
2024-06-15 15:39:00,26.75,33.12,14.23,Good
2024-06-15 15:40:00,24.84,42.99,12.24,Good
2024-06-15 15:41:00,23.79,36.29,14.39,Good
2024-06-15 15:42:00,23.39,60.0,17.23,Warning
2024-06-15 15:43:00,26.28,43.81,9.26,Good
2024-06-15 15:44:00,26.9,47.57,12.15,Good
2024-06-15 15:45:00,20.14,49.52,15.02,Warning
2024-06-15 15:46:00,23.53,60.0,13.95,Good
2024-06-15 15:47:00,24.18,39.94,10.27,Good
2024-06-15 15:48:00,24.47,47.71,14.7,Good
2024-06-15 15:49:00,21.75,50.57,10.04,Good
2024-06-15 15:50:00,27.4,56.0,18.58,Warning
2024-06-15 15:51:00,24.43,53.52,12.27,Good
2024-06-15 15:52:00,23.43,50.7,19.67,Warning
2024-06-15 15:53:00,24.29,55.29,13.06,Good
2024-06-15 15:54:00,27.97,42.29,15.94,Warning
2024-06-15 15:55:00,22.9,50.3,15.81,Warning
2024-06-15 15:56:00,29.25,51.63,12.74,Good
2024-06-15 15:57:00,25.21,39.83,10.13,Good
2024-06-15 15:58:00,26.85,55.11,20.0,Critical
2024-06-15 15:59:00,28.79,54.1,12.69,Good
2024-06-15 16:00:00,22.46,45.56,15.0,Good
2024-06-15 16:01:00,26.82,53.06,19.4,Critical
2024-06-15 16:02:00,19.57,42.45,13.55,Good
2024-06-15 16:03:00,24.05,50.65,12.18,Good
2024-06-15 16:04:00,27.39,45.75,19.92,Warning
2024-06-15 16:05:00,18.89,60.0,19.54,Warning
2024-06-15 16:06:00,21.18,60.0,11.75,Good
2024-06-15 16:07:00,21.6,59.76,18.91,Warning
2024-06-15 16:08:00,22.76,29.79,11.93,Good
2024-06-15 16:09:00,20.94,57.64,20.0,Warning
2024-06-15 16:10:00,25.97,60.0,20.0,Critical
2024-06-15 16:11:00,22.69,47.92,12.91,Good
2024-06-15 16:12:00,26.73,53.47,17.32,Critical
2024-06-15 16:13:00,27.72,34.0,13.2,Good
2024-06-15 16:14:00,22.81,41.33,16.55,Critical
2024-06-15 16:15:00,23.99,48.79,17.5,Warning
2024-06-15 16:16:00,21.86,56.84,10.89,Good
2024-06-15 16:17:00,28.46,60.0,15.92,Warning
2024-06-15 16:18:00,22.22,47.51,15.51,Warning
2024-06-15 16:19:00,25.03,59.4,15.37,Warning
2024-06-15 16:20:00,24.13,53.07,20.0,Warning
2024-06-15 16:21:00,25.89,60.0,13.96,Good
2024-06-15 16:22:00,29.86,46.97,10.35,Good
2024-06-15 16:23:00,31.39,54.45,15.62,Warning
2024-06-15 16:24:00,24.87,60.0,13.32,Good
2024-06-15 16:25:00,23.98,56.9,13.03,Good
2024-06-15 16:26:00,28.9,48.25,13.16,Good
2024-06-15 16:27:00,25.14,36.69,15.18,Critical
2024-06-15 16:28:00,25.06,45.15,15.86,Warning
2024-06-15 16:29:00,25.44,45.21,14.44,Good
2024-06-15 16:30:00,20.14,51.17,12.74,Good
2024-06-15 16:31:00,27.38,29.01,16.71,Warning
2024-06-15 16:32:00,22.73,51.37,16.81,Critical
2024-06-15 16:33:00,27.09,34.34,13.46,Good
2024-06-15 16:34:00,21.36,51.02,10.13,Good
2024-06-15 16:35:00,26.58,51.92,16.16,Critical
2024-06-15 16:36:00,28.98,60.0,11.87,Good
2024-06-15 16:37:00,24.74,43.25,19.37,Warning
2024-06-15 16:38:00,29.56,38.38,14.54,Good
2024-06-15 16:39:00,22.31,48.12,12.51,Good
2024-06-15 16:40:00,21.36,53.83,15.8,Warning
2024-06-15 16:41:00,17.59,43.86,15.7,Critical
2024-06-15 16:42:00,29.77,50.41,18.8,Critical
2024-06-15 16:43:00,28.5,40.95,17.2,Warning
2024-06-15 16:44:00,27.05,31.5,12.96,Good
2024-06-15 16:45:00,26.27,60.0,16.0,Warning
2024-06-15 16:46:00,22.27,54.86,15.37,Critical
2024-06-15 16:47:00,24.77,27.83,12.62,Good
2024-06-15 16:48:00,30.69,60.0,15.9,Critical
2024-06-15 16:49:00,21.21,59.41,16.26,Critical
2024-06-15 16:50:00,24.19,45.55,16.92,Warning
2024-06-15 16:51:00,21.34,60.0,13.35,Good
2024-06-15 16:52:00,22.84,58.54,17.06,Warning
2024-06-15 16:53:00,23.09,41.3,19.96,Critical
2024-06-15 16:54:00,25.33,39.21,12.12,Good
2024-06-15 16:55:00,23.55,54.63,13.77,Good
2024-06-15 16:56:00,22.96,48.16,19.1,Warning
2024-06-15 16:57:00,24.83,43.68,11.88,Good
2024-06-15 16:58:00,24.69,58.87,16.29,Critical
2024-06-15 16:59:00,22.94,44.94,15.51,Critical
2024-06-15 17:00:00,29.87,41.67,14.21,Good
2024-06-15 17:01:00,21.56,60.0,14.43,Good
2024-06-15 17:02:00,26.98,49.68,15.72,Critical
2024-06-15 17:03:00,23.85,39.46,18.26,Warning
2024-06-15 17:04:00,20.52,60.0,13.13,Good
2024-06-15 17:05:00,24.75,56.53,18.04,Warning
2024-06-15 17:06:00,26.51,56.34,15.94,Warning
2024-06-15 17:07:00,24.09,44.62,17.36,Warning
2024-06-15 17:08:00,19.77,39.37,14.69,Good
2024-06-15 17:09:00,24.9,46.9,10.69,Good
2024-06-15 17:10:00,22.65,47.37,18.41,Critical
2024-06-15 17:11:00,23.49,43.89,16.28,Warning
2024-06-15 17:12:00,24.47,58.74,19.84,Warning
2024-06-15 17:13:00,23.19,59.34,14.89,Good
2024-06-15 17:14:00,28.85,54.52,11.43,Good
2024-06-15 17:15:00,32.42,60.0,13.23,Critical
2024-06-15 17:16:00,26.11,50.6,20.0,Warning
2024-06-15 17:17:00,23.69,60.0,18.77,Warning
2024-06-15 17:18:00,25.5,60.0,17.31,Critical
2024-06-15 17:19:00,23.99,46.35,14.46,Good
2024-06-15 17:20:00,21.68,55.75,13.5,Good
2024-06-15 17:21:00,24.29,58.38,10.2,Good
2024-06-15 17:22:00,27.49,53.28,20.0,Critical
2024-06-15 17:23:00,28.38,58.42,13.05,Good
2024-06-15 17:24:00,29.67,51.54,16.06,Warning
2024-06-15 17:25:00,26.28,39.82,12.86,Good
2024-06-15 17:26:00,24.35,35.67,14.56,Good
2024-06-15 17:27:00,18.9,44.18,15.14,Warning
2024-06-15 17:28:00,23.26,37.74,10.89,Good
2024-06-15 17:29:00,28.23,60.0,13.51,Good
2024-06-15 17:30:00,25.41,42.85,17.54,Warning
2024-06-15 17:31:00,20.94,56.59,11.58,Good
2024-06-15 17:32:00,20.52,39.72,10.26,Good
2024-06-15 17:33:00,19.69,44.79,14.13,Good
2024-06-15 17:34:00,25.66,48.83,14.64,Good
2024-06-15 17:35:00,25.86,58.66,13.81,Good
2024-06-15 17:36:00,22.78,48.25,11.22,Good
2024-06-15 17:37:00,24.61,48.04,15.92,Warning
2024-06-15 17:38:00,25.42,37.9,16.28,Warning
2024-06-15 17:39:00,25.95,57.1,16.0,Warning
2024-06-15 17:40:00,27.66,40.45,15.9,Warning
2024-06-15 17:41:00,17.83,59.02,16.96,Warning
2024-06-15 17:42:00,23.72,51.31,17.5,Warning
2024-06-15 17:43:00,23.59,44.88,10.34,Good
2024-06-15 17:44:00,23.82,60.0,14.43,Good
2024-06-15 17:45:00,24.02,30.7,12.56,Good
2024-06-15 17:46:00,22.99,37.6,10.64,Good
2024-06-15 17:47:00,28.75,59.12,14.22,Good
2024-06-15 17:48:00,26.07,60.0,13.35,Good
2024-06-15 17:49:00,27.1,60.0,17.67,Warning
2024-06-15 17:50:00,27.01,51.44,13.12,Good
2024-06-15 17:51:00,26.71,35.38,13.86,Good
2024-06-15 17:52:00,20.61,44.16,12.35,Good
2024-06-15 17:53:00,24.43,52.39,16.09,Warning
2024-06-15 17:54:00,29.01,45.02,16.58,Critical
2024-06-15 17:55:00,21.31,34.92,14.98,Good
2024-06-15 17:56:00,24.27,53.7,16.01,Warning
2024-06-15 17:57:00,25.62,41.78,13.46,Good
2024-06-15 17:58:00,22.39,55.78,11.26,Good
2024-06-15 17:59:00,20.23,44.88,16.46,Critical
2024-06-15 18:00:00,28.07,54.83,11.9,Good
2024-06-15 18:01:00,21.8,33.27,14.49,Good
2024-06-15 18:02:00,26.37,58.33,14.44,Good
2024-06-15 18:03:00,24.04,40.19,18.8,Warning
2024-06-15 18:04:00,22.33,50.62,18.24,Warning
2024-06-15 18:05:00,22.3,52.85,11.67,Good
2024-06-15 18:06:00,29.35,60.0,16.07,Warning
2024-06-15 18:07:00,19.74,42.97,14.0,Good
2024-06-15 18:08:00,25.5,49.61,20.0,Warning
2024-06-15 18:09:00,29.76,44.01,14.18,Good
2024-06-15 18:10:00,23.75,43.27,8.3,Good
2024-06-15 18:11:00,22.09,47.09,16.94,Warning
2024-06-15 18:12:00,30.34,47.96,13.33,Warning
2024-06-15 18:13:00,23.29,27.71,14.83,Good
2024-06-15 18:14:00,20.87,25.62,15.56,Warning
2024-06-15 18:15:00,29.71,60.0,14.88,Good
2024-06-15 18:16:00,27.97,56.28,13.12,Good
2024-06-15 18:17:00,28.85,52.87,19.65,Warning
2024-06-15 18:18:00,27.29,41.43,12.87,Good
2024-06-15 18:19:00,25.53,59.43,17.39,Critical
2024-06-15 18:20:00,31.83,43.92,15.91,Warning
2024-06-15 18:21:00,21.28,53.58,12.52,Good
2024-06-15 18:22:00,21.76,49.41,18.31,Warning
2024-06-15 18:23:00,22.49,60.0,17.67,Warning
2024-06-15 18:24:00,26.74,56.47,16.45,Warning
2024-06-15 18:25:00,25.83,43.21,20.0,Critical
2024-06-15 18:26:00,28.48,60.0,14.5,Good
2024-06-15 18:27:00,30.98,49.37,16.62,Warning
2024-06-15 18:28:00,28.65,60.0,13.45,Good
2024-06-15 18:29:00,27.46,53.35,16.32,Warning
2024-06-15 18:30:00,24.32,40.17,11.27,Good
2024-06-15 18:31:00,23.6,46.27,13.91,Good
2024-06-15 18:32:00,31.09,55.78,12.93,Warning
2024-06-15 18:33:00,27.01,45.36,14.13,Good
2024-06-15 18:34:00,24.84,54.49,11.76,Good
2024-06-15 18:35:00,26.79,60.0,20.0,Warning
2024-06-15 18:36:00,26.63,57.02,17.73,Critical
2024-06-15 18:37:00,26.08,47.24,10.85,Good
2024-06-15 18:38:00,25.5,42.85,18.68,Warning
2024-06-15 18:39:00,25.4,41.34,13.6,Good
2024-06-15 18:40:00,20.78,39.59,9.35,Good
2024-06-15 18:41:00,22.26,60.0,19.2,Warning
2024-06-15 18:42:00,25.95,43.66,12.84,Good
2024-06-15 18:43:00,24.02,60.0,15.09,Critical
2024-06-15 18:44:00,22.62,53.55,10.19,Good
2024-06-15 18:45:00,25.64,60.0,11.58,Good
2024-06-15 18:46:00,21.5,44.04,18.25,Warning
2024-06-15 18:47:00,26.49,54.82,13.11,Good
2024-06-15 18:48:00,27.46,52.38,16.6,Critical
2024-06-15 18:49:00,29.92,60.0,13.03,Good
2024-06-15 18:50:00,26.63,55.7,20.0,Warning
2024-06-15 18:51:00,19.98,60.0,12.29,Good
2024-06-15 18:52:00,23.84,47.5,14.71,Good
2024-06-15 18:53:00,27.93,59.24,17.89,Warning
2024-06-15 18:54:00,23.59,44.97,14.69,Good
2024-06-15 18:55:00,24.36,54.99,20.0,Warning
2024-06-15 18:56:00,25.61,28.02,12.06,Good
2024-06-15 18:57:00,25.1,53.33,16.51,Critical
2024-06-15 18:58:00,24.57,46.48,11.38,Good
2024-06-15 18:59:00,28.44,46.16,11.21,Good
2024-06-15 19:00:00,21.75,31.12,11.76,Good
2024-06-15 19:01:00,24.58,47.11,20.0,Critical
2024-06-15 19:02:00,20.27,53.97,13.07,Good
2024-06-15 19:03:00,23.81,40.58,20.0,Warning
2024-06-15 19:04:00,27.15,44.99,17.16,Warning
2024-06-15 19:05:00,21.58,46.1,17.0,Warning
2024-06-15 19:06:00,20.53,46.02,17.99,Warning
2024-06-15 19:07:00,28.11,43.32,19.1,Critical
2024-06-15 19:08:00,23.22,30.06,16.76,Warning
2024-06-15 19:09:00,20.67,56.19,15.87,Warning
2024-06-15 19:10:00,29.65,56.45,14.71,Good
2024-06-15 19:11:00,25.41,60.0,10.59,Good
2024-06-15 19:12:00,32.52,52.48,17.33,Warning
2024-06-15 19:13:00,27.52,34.67,15.32,Warning
2024-06-15 19:14:00,20.88,52.66,20.0,Warning
2024-06-15 19:15:00,22.4,57.59,10.71,Good
2024-06-15 19:16:00,21.13,48.78,12.84,Good
2024-06-15 19:17:00,23.53,18.05,19.39,Warning
2024-06-15 19:18:00,26.86,53.21,16.4,Warning
2024-06-15 19:19:00,23.66,52.32,13.37,Good
2024-06-15 19:20:00,30.02,60.0,13.75,Warning
2024-06-15 19:21:00,28.54,60.0,13.27,Good
2024-06-15 19:22:00,24.78,39.71,16.89,Critical
2024-06-15 19:23:00,22.4,45.91,14.68,Good
2024-06-15 19:24:00,24.8,60.0,8.53,Good
2024-06-15 19:25:00,26.48,47.68,16.68,Critical
2024-06-15 19:26:00,21.87,50.6,16.89,Critical
2024-06-15 19:27:00,26.35,60.0,15.47,Warning
2024-06-15 19:28:00,24.8,49.29,13.78,Good
2024-06-15 19:29:00,26.37,39.5,19.27,Warning
2024-06-15 19:30:00,23.0,53.47,11.8,Good
2024-06-15 19:31:00,21.73,21.63,14.07,Good
2024-06-15 19:32:00,25.18,60.0,11.71,Good
2024-06-15 19:33:00,26.13,60.0,18.03,Critical
2024-06-15 19:34:00,23.94,39.98,16.07,Critical
2024-06-15 19:35:00,24.82,54.0,14.7,Good
2024-06-15 19:36:00,25.92,48.2,17.82,Warning
2024-06-15 19:37:00,19.97,37.81,11.79,Good
2024-06-15 19:38:00,28.56,60.0,16.99,Warning
2024-06-15 19:39:00,26.45,52.43,18.07,Warning
2024-06-15 19:40:00,24.14,39.6,17.51,Warning
2024-06-15 19:41:00,26.94,47.5,12.73,Good
2024-06-15 19:42:00,25.87,53.0,11.09,Good
2024-06-15 19:43:00,22.15,49.69,18.72,Critical
2024-06-15 19:44:00,21.35,60.0,13.88,Good
2024-06-15 19:45:00,24.31,41.33,9.33,Good
2024-06-15 19:46:00,23.75,33.54,17.61,Critical
2024-06-15 19:47:00,21.59,41.2,14.62,Good
2024-06-15 19:48:00,22.31,53.73,17.71,Warning
2024-06-15 19:49:00,22.25,39.95,13.03,Good
2024-06-15 19:50:00,23.34,39.88,17.29,Warning
2024-06-15 19:51:00,29.65,54.48,15.37,Warning
2024-06-15 19:52:00,21.62,57.27,10.64,Good
2024-06-15 19:53:00,25.64,40.01,11.87,Good
2024-06-15 19:54:00,22.96,59.08,12.61,Good
2024-06-15 19:55:00,25.08,52.39,15.2,Critical
2024-06-15 19:56:00,23.67,50.53,20.0,Warning
2024-06-15 19:57:00,22.26,57.43,16.32,Warning
2024-06-15 19:58:00,22.61,58.49,14.05,Good
2024-06-15 19:59:00,22.68,60.0,12.72,Good
2024-06-15 20:00:00,22.5,50.49,11.51,Good
2024-06-15 20:01:00,27.02,41.71,18.98,Warning
2024-06-15 20:02:00,29.78,60.0,11.33,Good
2024-06-15 20:03:00,23.02,47.85,13.09,Good
2024-06-15 20:04:00,22.89,60.0,17.88,Warning
2024-06-15 20:05:00,24.82,40.37,17.86,Critical
2024-06-15 20:06:00,24.22,30.57,11.49,Good
2024-06-15 20:07:00,31.02,31.96,20.0,Critical
2024-06-15 20:08:00,29.59,43.29,8.82,Good
2024-06-15 20:09:00,27.63,46.49,16.87,Warning
2024-06-15 20:10:00,20.8,45.56,17.14,Warning
2024-06-15 20:11:00,29.0,52.43,14.94,Good
2024-06-15 20:12:00,25.81,45.64,14.6,Good
2024-06-15 20:13:00,25.06,44.86,12.5,Good
2024-06-15 20:14:00,21.02,41.23,18.7,Critical
2024-06-15 20:15:00,24.55,54.31,12.41,Good
2024-06-15 20:16:00,25.19,60.0,17.6,Warning
2024-06-15 20:17:00,23.72,38.92,19.54,Warning
2024-06-15 20:18:00,24.32,52.03,14.9,Good
2024-06-15 20:19:00,24.51,50.05,16.55,Warning
2024-06-15 20:20:00,26.3,59.24,11.87,Good
2024-06-15 20:21:00,27.34,46.51,16.65,Warning
2024-06-15 20:22:00,21.74,52.76,15.56,Critical
2024-06-15 20:23:00,25.33,36.41,12.56,Good
2024-06-15 20:24:00,26.33,49.26,12.55,Good
2024-06-15 20:25:00,20.71,47.32,11.4,Good
2024-06-15 20:26:00,26.24,46.12,18.86,Warning
2024-06-15 20:27:00,21.07,28.77,18.09,Warning
2024-06-15 20:28:00,20.08,60.0,13.59,Good
2024-06-15 20:29:00,23.13,60.0,14.83,Good
2024-06-15 20:30:00,25.08,60.0,11.3,Good
2024-06-15 20:31:00,30.83,43.18,13.05,Critical
2024-06-15 20:32:00,22.69,60.0,14.87,Good
2024-06-15 20:33:00,19.16,52.31,11.13,Good
2024-06-15 20:34:00,25.27,53.61,14.92,Good
2024-06-15 20:35:00,26.09,52.63,13.41,Good
2024-06-15 20:36:00,27.97,60.0,11.35,Good
2024-06-15 20:37:00,30.43,55.2,20.0,Warning
2024-06-15 20:38:00,27.19,57.83,17.05,Warning
2024-06-15 20:39:00,19.19,48.69,17.27,Warning
2024-06-15 20:40:00,23.25,59.72,16.07,Warning
2024-06-15 20:41:00,21.62,36.45,17.54,Warning
2024-06-15 20:42:00,26.26,60.0,9.95,Good
2024-06-15 20:43:00,29.34,45.08,17.79,Warning
2024-06-15 20:44:00,24.78,58.08,14.86,Good
2024-06-15 20:45:00,24.62,54.22,18.46,Warning
2024-06-15 20:46:00,24.79,53.46,14.88,Good
2024-06-15 20:47:00,18.42,54.47,11.2,Good
2024-06-15 20:48:00,24.56,57.15,19.89,Warning
