Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-04-13 09:23:00,26.93,46.65,17.74,Warning
2024-04-13 09:24:00,22.4,47.56,14.79,Good
2024-04-13 09:25:00,26.56,60.0,13.12,Good
2024-04-13 09:26:00,27.91,60.0,8.56,Good
2024-04-13 09:27:00,28.92,60.0,14.28,Good
2024-04-13 09:28:00,31.49,33.59,15.6,Warning
2024-04-13 09:29:00,23.33,46.82,17.59,Critical
2024-04-13 09:30:00,26.03,53.57,10.22,Good
2024-04-13 09:31:00,25.39,48.69,16.26,Critical
2024-04-13 09:32:00,26.09,51.06,14.37,Good
2024-04-13 09:33:00,23.15,43.18,15.0,Good
2024-04-13 09:34:00,29.19,55.64,9.34,Good
2024-04-13 09:35:00,24.72,47.54,14.38,Good
2024-04-13 09:36:00,24.51,50.38,13.42,Good
2024-04-13 09:37:00,27.06,60.0,15.44,Warning
2024-04-13 09:38:00,22.23,60.0,12.67,Good
2024-04-13 09:39:00,27.43,29.76,13.38,Good
2024-04-13 09:40:00,21.85,37.16,15.18,Critical
2024-04-13 09:41:00,26.74,48.02,17.47,Warning
2024-04-13 09:42:00,21.13,60.0,12.62,Good
2024-04-13 09:43:00,30.06,56.01,16.25,Critical
2024-04-13 09:44:00,28.52,38.78,13.19,Good
2024-04-13 09:45:00,26.87,55.97,15.15,Warning
2024-04-13 09:46:00,27.1,59.17,10.36,Good
2024-04-13 09:47:00,20.61,27.36,9.76,Good
2024-04-13 09:48:00,23.61,43.12,20.0,Warning
2024-04-13 09:49:00,24.65,44.7,19.15,Critical
2024-04-13 09:50:00,19.57,32.71,17.2,Critical
2024-04-13 09:51:00,27.02,51.18,20.0,Critical
2024-04-13 09:52:00,26.98,44.21,12.19,Good
2024-04-13 09:53:00,28.9,42.81,13.71,Good
2024-04-13 09:54:00,30.64,60.0,8.5,Critical
2024-04-13 09:55:00,24.24,60.0,13.89,Good
2024-04-13 09:56:00,29.04,45.97,13.24,Good
2024-04-13 09:57:00,22.27,55.47,11.62,Good
2024-04-13 09:58:00,23.08,37.26,15.51,Warning
2024-04-13 09:59:00,23.39,39.79,14.15,Good
2024-04-13 10:00:00,21.92,57.3,15.15,Critical
2024-04-13 10:01:00,17.38,43.06,14.63,Good
2024-04-13 10:02:00,23.42,54.0,13.65,Good
2024-04-13 10:03:00,25.3,59.98,9.8,Good
2024-04-13 10:04:00,20.26,42.12,15.67,Critical
2024-04-13 10:05:00,28.35,32.1,13.12,Good
2024-04-13 10:06:00,25.03,55.56,15.19,Warning
2024-04-13 10:07:00,28.26,30.48,10.29,Good
2024-04-13 10:08:00,27.28,31.35,17.53,Critical
2024-04-13 10:09:00,23.96,60.0,16.62,Warning
2024-04-13 10:10:00,25.76,49.68,18.05,Warning
2024-04-13 10:11:00,23.99,46.02,17.04,Warning
2024-04-13 10:12:00,23.31,29.0,15.62,Warning
2024-04-13 10:13:00,26.4,51.63,14.98,Good
2024-04-13 10:14:00,23.87,57.0,13.85,Good
2024-04-13 10:15:00,27.79,35.88,15.69,Warning
2024-04-13 10:16:00,29.81,41.62,11.48,Good
2024-04-13 10:17:00,26.11,40.73,12.53,Good
2024-04-13 10:18:00,25.13,51.63,13.97,Good
2024-04-13 10:19:00,22.38,43.96,12.3,Good
2024-04-13 10:20:00,28.76,60.0,18.96,Warning
2024-04-13 10:21:00,24.9,49.82,14.6,Good
2024-04-13 10:22:00,23.64,40.33,16.79,Critical
2024-04-13 10:23:00,26.48,60.0,9.41,Good
2024-04-13 10:24:00,25.53,48.51,15.44,Critical
2024-04-13 10:25:00,30.06,59.5,17.51,Warning
2024-04-13 10:26:00,27.38,54.86,12.73,Good
2024-04-13 10:27:00,22.11,52.54,17.3,Warning
2024-04-13 10:28:00,24.38,50.09,14.12,Good
2024-04-13 10:29:00,26.41,55.12,18.51,Critical
2024-04-13 10:30:00,25.84,56.69,13.71,Good
2024-04-13 10:31:00,26.75,60.0,17.72,Warning
2024-04-13 10:32:00,25.72,39.07,19.79,Warning
2024-04-13 10:33:00,27.25,60.0,14.67,Good
2024-04-13 10:34:00,20.21,43.12,13.52,Good
2024-04-13 10:35:00,28.04,39.3,18.96,Warning
2024-04-13 10:36:00,28.47,56.72,20.0,Critical
2024-04-13 10:37:00,22.89,49.9,14.09,Good
2024-04-13 10:38:00,27.3,44.16,16.01,Warning
2024-04-13 10:39:00,21.89,60.0,16.55,Warning
2024-04-13 10:40:00,17.61,56.02,14.65,Good
2024-04-13 10:41:00,26.69,42.51,20.0,Warning
2024-04-13 10:42:00,30.8,47.13,11.74,Critical
2024-04-13 10:43:00,23.13,55.95,17.23,Warning
2024-04-13 10:44:00,26.6,43.8,12.85,Good
2024-04-13 10:45:00,24.07,48.78,18.95,Warning
2024-04-13 10:46:00,23.77,49.48,13.63,Good
2024-04-13 10:47:00,26.17,45.59,13.88,Good
2024-04-13 10:48:00,23.46,36.15,16.49,Critical
2024-04-13 10:49:00,23.46,42.25,10.04,Good
2024-04-13 10:50:00,33.97,35.78,13.23,Warning
2024-04-13 10:51:00,24.87,52.46,9.18,Good
2024-04-13 10:52:00,28.6,58.84,11.35,Good
2024-04-13 10:53:00,26.15,51.17,18.68,Warning
2024-04-13 10:54:00,25.49,46.41,20.0,Critical
2024-04-13 10:55:00,24.12,29.14,13.53,Good
2024-04-13 10:56:00,25.16,60.0,11.19,Good
2024-04-13 10:57:00,21.84,50.31,13.72,Good
2024-04-13 10:58:00,26.83,50.84,14.7,Good
2024-04-13 10:59:00,18.38,43.93,15.38,Warning
2024-04-13 11:00:00,26.69,59.6,11.35,Good
2024-04-13 11:01:00,27.72,50.63,20.0,Warning
2024-04-13 11:02:00,23.0,49.29,15.58,Warning
2024-04-13 11:03:00,25.19,38.82,12.68,Good
2024-04-13 11:04:00,24.89,48.09,11.76,Good
2024-04-13 11:05:00,27.03,60.0,17.7,Warning
2024-04-13 11:06:00,25.88,52.74,13.48,Good
2024-04-13 11:07:00,27.41,60.0,14.43,Good
2024-04-13 11:08:00,27.45,41.76,16.65,Warning
2024-04-13 11:09:00,25.22,57.53,17.23,Critical
2024-04-13 11:10:00,20.5,46.98,14.85,Good
2024-04-13 11:11:00,21.75,38.56,14.38,Good
2024-04-13 11:12:00,21.95,53.73,12.82,Good
2024-04-13 11:13:00,23.41,56.75,11.53,Good
2024-04-13 11:14:00,24.46,53.63,15.26,Warning
2024-04-13 11:15:00,19.28,50.98,20.0,Warning
2024-04-13 11:16:00,24.72,60.0,13.29,Good
2024-04-13 11:17:00,29.68,53.53,18.78,Warning
2024-04-13 11:18:00,28.05,50.39,11.77,Good
2024-04-13 11:19:00,26.34,42.45,10.32,Good
2024-04-13 11:20:00,21.2,48.54,15.33,Critical
2024-04-13 11:21:00,20.08,59.38,18.2,Warning
2024-04-13 11:22:00,22.64,60.0,20.0,Critical
2024-04-13 11:23:00,22.46,54.5,19.01,Warning
2024-04-13 11:24:00,25.23,52.44,18.83,Warning
2024-04-13 11:25:00,24.85,43.52,13.04,Good
2024-04-13 11:26:00,23.72,47.81,11.43,Good
2024-04-13 11:27:00,25.03,40.75,20.0,Warning
2024-04-13 11:28:00,28.42,60.0,13.13,Good
2024-04-13 11:29:00,27.22,53.49,18.02,Critical
2024-04-13 11:30:00,26.27,45.5,20.0,Critical
2024-04-13 11:31:00,21.68,56.07,15.04,Warning
2024-04-13 11:32:00,26.38,60.0,15.32,Critical
2024-04-13 11:33:00,20.31,45.07,7.68,Good
2024-04-13 11:34:00,20.01,38.23,16.92,Warning
2024-04-13 11:35:00,26.34,60.0,17.5,Warning
2024-04-13 11:36:00,25.99,42.64,11.87,Good
2024-04-13 11:37:00,23.88,57.58,16.26,Warning
2024-04-13 11:38:00,27.91,40.83,16.07,Warning
2024-04-13 11:39:00,26.68,47.9,11.32,Good
2024-04-13 11:40:00,27.95,42.28,15.71,Critical
2024-04-13 11:41:00,23.47,42.34,8.38,Good
2024-04-13 11:42:00,25.41,37.49,17.34,Warning
2024-04-13 11:43:00,27.48,54.32,10.14,Good
2024-04-13 11:44:00,22.49,48.64,16.84,Warning
2024-04-13 11:45:00,23.7,58.42,18.25,Critical
2024-04-13 11:46:00,18.92,60.0,14.45,Good
2024-04-13 11:47:00,22.24,53.26,17.82,Critical
2024-04-13 11:48:00,27.36,56.69,13.81,Good
2024-04-13 11:49:00,20.77,43.15,11.11,Good
2024-04-13 11:50:00,25.46,44.07,17.3,Critical
2024-04-13 11:51:00,29.92,40.52,16.53,Warning
2024-04-13 11:52:00,26.26,60.0,15.74,Warning
2024-04-13 11:53:00,25.99,60.0,14.04,Good
2024-04-13 11:54:00,25.37,60.0,10.53,Good
2024-04-13 11:55:00,20.87,40.62,16.02,Critical
2024-04-13 11:56:00,25.64,60.0,15.78,Warning
2024-04-13 11:57:00,27.06,37.85,11.72,Good
2024-04-13 11:58:00,23.71,44.36,13.87,Good
2024-04-13 11:59:00,24.13,42.14,10.91,Good
2024-04-13 12:00:00,29.87,38.44,19.93,Warning
2024-04-13 12:01:00,28.3,54.13,15.21,Warning
2024-04-13 12:02:00,26.74,60.0,20.0,Warning
2024-04-13 12:03:00,22.13,40.03,16.89,Critical
2024-04-13 12:04:00,23.13,60.0,15.47,Warning
2024-04-13 12:05:00,24.95,37.87,20.0,Warning
2024-04-13 12:06:00,25.33,36.05,17.28,Warning
2024-04-13 12:07:00,24.28,60.0,19.41,Warning
2024-04-13 12:08:00,26.99,46.09,14.99,Good
2024-04-13 12:09:00,22.88,60.0,19.21,Warning
2024-04-13 12:10:00,26.25,39.84,14.76,Good
2024-04-13 12:11:00,25.82,43.33,15.77,Warning
2024-04-13 12:12:00,26.44,60.0,15.44,Warning
2024-04-13 12:13:00,26.8,48.23,15.91,Warning
2024-04-13 12:14:00,18.47,56.65,12.16,Good
2024-04-13 12:15:00,24.21,50.12,16.77,Warning
2024-04-13 12:16:00,18.55,33.4,10.86,Good
2024-04-13 12:17:00,26.91,30.74,12.44,Good
2024-04-13 12:18:00,21.91,44.94,13.24,Good
2024-04-13 12:19:00,32.5,57.35,8.12,Warning
2024-04-13 12:20:00,18.39,52.54,14.41,Good
2024-04-13 12:21:00,27.1,53.34,16.14,Critical
2024-04-13 12:22:00,25.51,37.81,10.76,Good
2024-04-13 12:23:00,31.43,59.93,17.3,Warning
2024-04-13 12:24:00,22.44,10.12,14.54,Good
2024-04-13 12:25:00,22.09,53.73,12.49,Good
2024-04-13 12:26:00,25.62,42.72,17.35,Warning
2024-04-13 12:27:00,25.42,53.36,9.95,Good
2024-04-13 12:28:00,24.84,47.33,16.87,Warning
2024-04-13 12:29:00,23.33,35.2,15.3,Warning
2024-04-13 12:30:00,23.22,44.3,10.96,Good
2024-04-13 12:31:00,24.62,56.66,12.0,Good
2024-04-13 12:32:00,22.23,56.78,12.14,Good
2024-04-13 12:33:00,27.9,52.96,17.89,Warning
2024-04-13 12:34:00,27.63,50.14,15.16,Warning
2024-04-13 12:35:00,31.1,38.45,16.52,Warning
2024-04-13 12:36:00,25.21,40.4,20.0,Warning
2024-04-13 12:37:00,26.15,44.72,12.07,Good
2024-04-13 12:38:00,27.63,43.5,15.65,Warning
2024-04-13 12:39:00,27.53,60.0,17.14,Warning
2024-04-13 12:40:00,25.58,45.64,15.06,Warning
2024-04-13 12:41:00,25.88,50.47,16.16,Critical
2024-04-13 12:42:00,29.38,34.07,12.72,Good
2024-04-13 12:43:00,26.96,37.15,17.73,Warning
2024-04-13 12:44:00,19.96,56.19,13.12,Good
2024-04-13 12:45:00,26.47,40.45,15.57,Critical
2024-04-13 12:46:00,21.45,47.77,13.65,Good
2024-04-13 12:47:00,25.4,45.8,12.24,Good
2024-04-13 12:48:00,29.05,40.09,16.75,Warning
2024-04-13 12:49:00,27.58,59.52,18.18,Warning
2024-04-13 12:50:00,26.72,59.12,16.18,Critical
2024-04-13 12:51:00,28.64,41.51,12.08,Good
2024-04-13 12:52:00,18.64,49.06,13.01,Good
2024-04-13 12:53:00,30.17,53.4,19.77,Critical
2024-04-13 12:54:00,26.95,49.52,15.15,Warning
2024-04-13 12:55:00,26.39,47.31,16.39,Warning
2024-04-13 12:56:00,27.94,60.0,17.65,Warning
2024-04-13 12:57:00,24.74,45.81,11.9,Good
2024-04-13 12:58:00,27.63,57.94,14.87,Good
2024-04-13 12:59:00,27.44,34.49,15.76,Warning
2024-04-13 13:00:00,25.81,40.81,17.34,Warning
2024-04-13 13:01:00,19.87,55.93,12.8,Good
2024-04-13 13:02:00,23.05,50.64,12.05,Good
2024-04-13 13:03:00,23.05,47.71,17.07,Warning
2024-04-13 13:04:00,28.15,47.27,14.67,Good
2024-04-13 13:05:00,25.35,60.0,13.68,Good
2024-04-13 13:06:00,28.56,57.43,14.95,Good
2024-04-13 13:07:00,27.83,51.96,14.99,Good
2024-04-13 13:08:00,26.51,60.0,13.76,Good
2024-04-13 13:09:00,24.25,51.59,10.64,Good
2024-04-13 13:10:00,29.62,60.0,20.0,Critical
2024-04-13 13:11:00,24.98,51.2,15.2,Critical
2024-04-13 13:12:00,22.26,45.02,15.25,Warning
2024-04-13 13:13:00,17.32,41.3,15.33,Warning
2024-04-13 13:14:00,29.49,31.04,14.99,Good
2024-04-13 13:15:00,20.55,60.0,16.29,Warning
2024-04-13 13:16:00,27.72,38.66,14.75,Good
2024-04-13 13:17:00,26.06,55.74,18.59,Critical
2024-04-13 13:18:00,25.77,51.15,8.12,Good
2024-04-13 13:19:00,22.56,42.64,16.29,Critical
2024-04-13 13:20:00,24.49,60.0,15.87,Warning
2024-04-13 13:21:00,22.66,29.91,15.95,Critical
2024-04-13 13:22:00,28.11,59.06,20.0,Critical
2024-04-13 13:23:00,25.06,60.0,16.26,Warning
2024-04-13 13:24:00,24.48,44.91,17.07,Warning
2024-04-13 13:25:00,24.96,60.0,16.78,Warning
2024-04-13 13:26:00,23.78,51.61,16.05,Warning
2024-04-13 13:27:00,27.02,60.0,11.8,Good
2024-04-13 13:28:00,21.67,32.74,18.54,Warning
2024-04-13 13:29:00,24.75,43.93,15.15,Warning
2024-04-13 13:30:00,24.3,48.87,13.17,Good
2024-04-13 13:31:00,25.93,55.32,20.0,Critical
2024-04-13 13:32:00,30.98,60.0,11.71,Critical
2024-04-13 13:33:00,27.23,53.45,18.25,Critical
2024-04-13 13:34:00,21.96,60.0,12.69,Good
2024-04-13 13:35:00,24.62,53.32,17.78,Warning
2024-04-13 13:36:00,22.3,50.5,11.23,Good
2024-04-13 13:37:00,19.05,45.6,17.66,Warning
2024-04-13 13:38:00,27.77,60.0,16.23,Critical
2024-04-13 13:39:00,26.52,56.83,10.45,Good
2024-04-13 13:40:00,30.27,51.83,12.21,Critical
2024-04-13 13:41:00,26.69,42.09,11.66,Good
2024-04-13 13:42:00,24.13,50.4,15.92,Critical
2024-04-13 13:43:00,24.1,60.0,20.0,Warning
2024-04-13 13:44:00,28.92,58.05,15.88,Critical
2024-04-13 13:45:00,26.14,56.09,16.61,Critical
2024-04-13 13:46:00,27.9,49.58,16.0,Warning
2024-04-13 13:47:00,27.05,49.26,20.0,Warning
2024-04-13 13:48:00,22.22,52.58,19.07,Warning
2024-04-13 13:49:00,25.43,55.55,11.28,Good
2024-04-13 13:50:00,26.59,55.65,12.22,Good
2024-04-13 13:51:00,27.8,48.39,12.16,Good
2024-04-13 13:52:00,21.01,45.39,17.24,Critical
2024-04-13 13:53:00,24.53,48.63,12.21,Good
2024-04-13 13:54:00,18.55,60.0,14.03,Good
2024-04-13 13:55:00,24.35,49.25,12.19,Good
2024-04-13 13:56:00,26.7,47.47,19.38,Warning
2024-04-13 13:57:00,30.77,30.85,18.61,Warning
2024-04-13 13:58:00,20.84,53.76,12.17,Good
2024-04-13 13:59:00,27.97,52.98,15.78,Critical
2024-04-13 14:00:00,27.76,46.86,17.91,Warning
2024-04-13 14:01:00,26.75,58.48,16.98,Warning
2024-04-13 14:02:00,21.57,48.35,9.69,Good
2024-04-13 14:03:00,20.99,51.71,10.84,Good
2024-04-13 14:04:00,24.49,43.78,10.15,Good
2024-04-13 14:05:00,19.42,50.81,19.71,Warning
2024-04-13 14:06:00,18.38,50.84,15.06,Critical
2024-04-13 14:07:00,21.11,52.44,6.58,Good
2024-04-13 14:08:00,23.86,60.0,6.34,Good
2024-04-13 14:09:00,24.24,60.0,11.41,Good
2024-04-13 14:10:00,23.82,31.84,14.97,Good
2024-04-13 14:11:00,25.77,42.04,15.99,Warning
2024-04-13 14:12:00,26.81,46.63,16.69,Critical
2024-04-13 14:13:00,23.59,42.14,12.5,Good
2024-04-13 14:14:00,26.28,35.27,14.2,Good
2024-04-13 14:15:00,24.59,46.82,17.51,Critical
2024-04-13 14:16:00,24.44,52.21,13.99,Good
2024-04-13 14:17:00,27.65,60.0,11.97,Good
2024-04-13 14:18:00,20.68,46.78,8.25,Good
2024-04-13 14:19:00,29.78,59.65,18.6,Warning
2024-04-13 14:20:00,21.48,38.63,17.51,Warning
2024-04-13 14:21:00,20.64,42.09,11.05,Good
2024-04-13 14:22:00,29.83,50.41,14.51,Good
2024-04-13 14:23:00,30.8,48.12,15.04,Warning
2024-04-13 14:24:00,18.83,52.9,13.81,Good
2024-04-13 14:25:00,28.94,40.23,15.02,Warning
2024-04-13 14:26:00,25.3,57.79,20.0,Warning
2024-04-13 14:27:00,24.34,46.95,12.69,Good
2024-04-13 14:28:00,26.5,56.78,13.87,Good
2024-04-13 14:29:00,27.8,47.8,12.23,Good
2024-04-13 14:30:00,22.13,34.89,16.78,Warning
2024-04-13 14:31:00,24.35,51.91,18.75,Critical
2024-04-13 14:32:00,24.25,45.48,18.86,Warning
2024-04-13 14:33:00,27.11,39.96,15.99,Warning
2024-04-13 14:34:00,24.53,47.71,15.86,Warning
2024-04-13 14:35:00,24.5,48.49,17.25,Critical
2024-04-13 14:36:00,27.0,50.82,13.71,Good
2024-04-13 14:37:00,20.12,33.01,13.71,Good
2024-04-13 14:38:00,22.43,57.85,16.52,Critical
2024-04-13 14:39:00,26.8,40.24,16.08,Warning
2024-04-13 14:40:00,29.03,53.81,15.83,Warning
2024-04-13 14:41:00,21.73,41.4,16.7,Critical
2024-04-13 14:42:00,26.21,59.48,13.47,Good
2024-04-13 14:43:00,23.7,43.07,14.63,Good
2024-04-13 14:44:00,20.55,53.91,9.79,Good
2024-04-13 14:45:00,30.22,60.0,15.55,Warning
2024-04-13 14:46:00,21.48,43.85,14.36,Good
2024-04-13 14:47:00,21.51,52.22,13.8,Good
2024-04-13 14:48:00,13.5,47.49,17.14,Warning
2024-04-13 14:49:00,25.25,47.11,20.0,Critical
2024-04-13 14:50:00,26.51,40.34,16.42,Warning
2024-04-13 14:51:00,28.18,51.81,15.7,Critical
2024-04-13 14:52:00,20.76,55.99,14.96,Good
2024-04-13 14:53:00,27.66,60.0,13.1,Good
2024-04-13 14:54:00,22.83,60.0,15.79,Warning
2024-04-13 14:55:00,22.02,43.78,6.33,Good
2024-04-13 14:56:00,28.88,45.47,15.88,Warning
2024-04-13 14:57:00,24.8,60.0,13.98,Good
2024-04-13 14:58:00,27.66,60.0,16.98,Warning
2024-04-13 14:59:00,21.65,31.39,16.62,Warning
2024-04-13 15:00:00,21.08,50.96,12.91,Good
2024-04-13 15:01:00,22.06,39.65,19.85,Warning
2024-04-13 15:02:00,25.57,37.98,16.31,Warning
2024-04-13 15:03:00,31.12,48.67,20.0,Warning
2024-04-13 15:04:00,24.86,37.19,15.12,Warning
2024-04-13 15:05:00,28.14,36.16,20.0,Warning
2024-04-13 15:06:00,28.01,49.32,20.0,Warning
2024-04-13 15:07:00,24.53,39.57,9.36,Good
2024-04-13 15:08:00,25.22,52.69,11.82,Good
2024-04-13 15:09:00,24.08,54.58,13.34,Good
2024-04-13 15:10:00,24.78,60.0,8.92,Good
2024-04-13 15:11:00,29.08,60.0,18.31,Warning
2024-04-13 15:12:00,29.78,34.0,14.56,Good
2024-04-13 15:13:00,27.79,41.27,12.99,Good
2024-04-13 15:14:00,27.71,40.15,20.0,Warning
2024-04-13 15:15:00,25.0,60.0,10.37,Good
2024-04-13 15:16:00,23.99,47.49,19.42,Warning
2024-04-13 15:17:00,21.46,40.0,12.45,Good
2024-04-13 15:18:00,21.05,35.23,16.89,Warning
2024-04-13 15:19:00,23.79,60.0,15.75,Critical
2024-04-13 15:20:00,27.76,27.51,8.95,Good
2024-04-13 15:21:00,26.97,44.94,11.01,Good
2024-04-13 15:22:00,23.29,59.23,18.26,Critical
2024-04-13 15:23:00,29.48,51.67,12.83,Good
2024-04-13 15:24:00,27.94,52.92,15.01,Warning
2024-04-13 15:25:00,30.0,60.0,17.46,Warning
2024-04-13 15:26:00,21.98,36.63,13.12,Good
2024-04-13 15:27:00,22.46,45.6,13.27,Good
2024-04-13 15:28:00,25.01,60.0,15.16,Critical
2024-04-13 15:29:00,30.69,50.15,11.76,Critical
2024-04-13 15:30:00,23.78,44.9,13.38,Good
2024-04-13 15:31:00,24.27,43.75,13.84,Good
2024-04-13 15:32:00,24.86,58.64,19.34,Warning
2024-04-13 15:33:00,22.05,55.54,11.61,Good
2024-04-13 15:34:00,25.29,45.3,19.86,Critical
2024-04-13 15:35:00,30.67,43.0,12.98,Warning
2024-04-13 15:36:00,22.48,35.56,16.94,Warning
2024-04-13 15:37:00,23.84,38.29,18.16,Warning
2024-04-13 15:38:00,21.78,60.0,13.02,Good
2024-04-13 15:39:00,18.87,60.0,14.39,Good
2024-04-13 15:40:00,23.7,60.0,16.68,Warning
2024-04-13 15:41:00,28.44,60.0,17.03,Critical
2024-04-13 15:42:00,22.65,38.75,14.26,Good
2024-04-13 15:43:00,24.07,51.85,16.49,Warning
2024-04-13 15:44:00,22.43,51.92,15.39,Warning
2024-04-13 15:45:00,24.25,51.35,10.73,Good
2024-04-13 15:46:00,18.76,35.7,16.17,Warning
2024-04-13 15:47:00,22.31,43.81,10.99,Good
2024-04-13 15:48:00,20.0,37.46,10.22,Good
2024-04-13 15:49:00,26.92,39.04,20.0,Critical
2024-04-13 15:50:00,28.76,47.28,15.09,Critical
2024-04-13 15:51:00,26.93,55.55,12.96,Good
2024-04-13 15:52:00,23.21,42.11,9.21,Good
2024-04-13 15:53:00,22.5,56.28,18.45,Critical
2024-04-13 15:54:00,18.48,46.55,14.89,Good
2024-04-13 15:55:00,24.8,60.0,11.43,Good
2024-04-13 15:56:00,18.47,54.19,12.92,Good
2024-04-13 15:57:00,26.59,40.71,16.21,Warning
2024-04-13 15:58:00,20.21,46.68,13.18,Good
2024-04-13 15:59:00,23.11,46.49,16.76,Critical
2024-04-13 16:00:00,29.1,47.97,12.6,Good
2024-04-13 16:01:00,27.66,49.79,16.4,Warning
2024-04-13 16:02:00,24.12,38.2,17.83,Warning
2024-04-13 16:03:00,22.78,49.02,17.18,Critical
2024-04-13 16:04:00,28.27,41.7,15.31,Critical
2024-04-13 16:05:00,22.64,50.75,14.21,Good
2024-04-13 16:06:00,22.11,53.67,15.0,Good
2024-04-13 16:07:00,22.04,43.48,16.32,Warning
2024-04-13 16:08:00,22.26,60.0,13.04,Good
2024-04-13 16:09:00,28.14,49.91,13.95,Good
2024-04-13 16:10:00,24.37,46.87,20.0,Warning
2024-04-13 16:11:00,24.13,50.63,16.18,Warning
2024-04-13 16:12:00,22.81,54.35,13.82,Good
2024-04-13 16:13:00,24.71,44.38,12.55,Good
2024-04-13 16:14:00,28.14,53.89,20.0,Warning
2024-04-13 16:15:00,23.78,51.28,10.98,Good
2024-04-13 16:16:00,20.5,52.88,18.58,Warning
2024-04-13 16:17:00,31.23,52.92,18.34,Warning
2024-04-13 16:18:00,20.69,49.8,14.04,Good
2024-04-13 16:19:00,26.58,60.0,12.96,Good
2024-04-13 16:20:00,25.32,48.41,13.35,Good
2024-04-13 16:21:00,20.67,44.38,9.7,Good
2024-04-13 16:22:00,27.07,51.24,12.03,Good
2024-04-13 16:23:00,26.69,58.81,18.41,Warning
2024-04-13 16:24:00,24.67,46.79,17.83,Warning
2024-04-13 16:25:00,26.07,53.23,13.7,Good
2024-04-13 16:26:00,21.82,37.24,14.11,Good
2024-04-13 16:27:00,28.42,34.58,15.04,Warning
2024-04-13 16:28:00,22.5,60.0,17.83,Critical
2024-04-13 16:29:00,27.15,40.53,13.66,Good
2024-04-13 16:30:00,25.86,48.09,13.54,Good
2024-04-13 16:31:00,25.36,51.58,13.52,Good
2024-04-13 16:32:00,28.38,43.12,19.77,Warning
2024-04-13 16:33:00,28.36,38.29,11.56,Good
2024-04-13 16:34:00,20.71,58.16,16.41,Warning
2024-04-13 16:35:00,25.11,36.17,17.21,Critical
2024-04-13 16:36:00,23.94,60.0,15.23,Warning
2024-04-13 16:37:00,28.99,54.23,20.0,Warning
2024-04-13 16:38:00,21.75,52.2,12.43,Good
2024-04-13 16:39:00,26.67,52.9,14.47,Good
2024-04-13 16:40:00,27.39,54.75,11.29,Good
2024-04-13 16:41:00,22.11,48.75,19.09,Critical
2024-04-13 16:42:00,25.19,44.78,15.15,Warning
2024-04-13 16:43:00,28.03,60.0,19.18,Warning
2024-04-13 16:44:00,18.72,31.71,14.97,Good
2024-04-13 16:45:00,25.08,45.49,17.1,Warning
2024-04-13 16:46:00,26.25,48.29,13.31,Good
2024-04-13 16:47:00,27.83,39.49,7.34,Good
2024-04-13 16:48:00,25.62,39.99,16.71,Critical
2024-04-13 16:49:00,26.43,60.0,13.95,Good
2024-04-13 16:50:00,26.89,54.08,8.51,Good
2024-04-13 16:51:00,25.53,60.0,13.91,Good
2024-04-13 16:52:00,30.41,53.61,18.24,Warning
2024-04-13 16:53:00,24.62,40.85,14.41,Good
2024-04-13 16:54:00,26.38,33.05,13.76,Good
2024-04-13 16:55:00,21.3,33.31,12.12,Good
2024-04-13 16:56:00,24.77,47.72,16.22,Warning
2024-04-13 16:57:00,28.75,52.48,20.0,Warning
2024-04-13 16:58:00,28.07,45.22,13.67,Good
2024-04-13 16:59:00,29.61,41.52,16.58,Warning
2024-04-13 17:00:00,26.28,41.39,17.53,Critical
2024-04-13 17:01:00,26.04,59.98,15.96,Warning
2024-04-13 17:02:00,19.52,59.33,17.93,Warning
2024-04-13 17:03:00,21.81,57.31,11.37,Good
2024-04-13 17:04:00,21.62,50.31,15.13,Warning
2024-04-13 17:05:00,23.01,53.29,15.65,Warning
2024-04-13 17:06:00,21.68,56.52,14.68,Good
2024-04-13 17:07:00,29.46,60.0,18.21,Critical
2024-04-13 17:08:00,23.1,57.13,15.46,Warning
2024-04-13 17:09:00,27.87,35.88,10.98,Good
2024-04-13 17:10:00,25.4,42.34,17.63,Warning
2024-04-13 17:11:00,25.95,44.53,12.43,Good
2024-04-13 17:12:00,22.54,46.03,13.47,Good
2024-04-13 17:13:00,20.07,51.53,17.21,Warning
2024-04-13 17:14:00,24.46,60.0,15.86,Critical
2024-04-13 17:15:00,26.68,38.24,16.64,Warning
2024-04-13 17:16:00,27.08,57.44,10.48,Good
2024-04-13 17:17:00,22.58,43.5,14.19,Good
2024-04-13 17:18:00,27.94,55.91,12.9,Good
2024-04-13 17:19:00,23.47,58.45,18.1,Critical
2024-04-13 17:20:00,23.7,60.0,15.92,Warning
2024-04-13 17:21:00,23.23,41.95,17.88,Critical
2024-04-13 17:22:00,23.82,44.36,18.51,Critical
2024-04-13 17:23:00,24.32,42.58,20.0,Critical
2024-04-13 17:24:00,27.8,46.02,9.83,Good
2024-04-13 17:25:00,21.95,43.67,16.12,Warning
2024-04-13 17:26:00,25.28,40.98,13.66,Good
2024-04-13 17:27:00,24.87,40.61,13.41,Good
2024-04-13 17:28:00,21.91,54.49,15.58,Critical
2024-04-13 17:29:00,25.52,50.66,12.52,Good
2024-04-13 17:30:00,23.5,60.0,18.5,Critical
2024-04-13 17:31:00,24.6,42.49,12.1,Good
